x,train_mean0,train_sd1,test_mean2,test_sd3
15291750,1.9883863,0.15251613,1.1962163,0.16071488
15425888,1.972881,0.12859526,1.2065947,0.15784472
15560026,1.9549261,0.10034975,1.2172685,0.12356297
15694164,1.9641002,0.11309731,1.2102084,0.123397246
15828303,1.9490236,0.08163364,1.2045208,0.09565456
15962441,1.9554545,0.08141338,1.1894021,0.07962096
16096579,1.9599091,0.061915252,1.1817952,0.055252794
16230717,1.9785849,0.050055686,1.1676158,0.057377152
16364855,1.9807264,0.04990531,1.1641874,0.08530016
16498993,1.963987,0.05233882,1.1684355,0.0634252
16633132,1.9909216,0.059068378,1.1575919,0.06285784
16767270,1.9938296,0.04307883,1.167166,0.069160804
16901408,1.9871134,0.016518695,1.1544495,0.0639837
17035546,2.0177352,0.03764221,1.1590046,0.065466225
17169684,2.0219617,0.054069806,1.1637707,0.06425682
17303822,2.0110989,0.06794952,1.1473936,0.060121648
17437961,2.0346556,0.07557061,1.1526543,0.051446814
17572099,2.0365236,0.08598725,1.1533889,0.034821503
17706237,2.034871,0.085888766,1.1520499,0.017825268
17840375,2.0427172,0.061215058,1.1535115,0.0140569825
17974513,2.035779,0.037634715,1.1534938,0.02303595
18108651,2.0295343,0.045133416,1.1614777,0.036450703
18242790,2.0585809,0.066599086,1.1499966,0.029885827
18376928,2.0800562,0.07173621,1.1603303,0.04409545
18511066,2.0947173,0.07870355,1.1636306,0.06696863
18645204,2.0972455,0.052250475,1.1699342,0.06278965
18779342,2.0821874,0.07959625,1.1722741,0.04609484
18913480,2.099969,0.08546566,1.1697134,0.037248764
19047619,2.079972,0.08838483,1.1694088,0.052317772
19181757,2.1086414,0.06290068,1.1784679,0.05143357
19315895,2.1217773,0.09719277,1.1826211,0.06585829
19450033,2.1295996,0.083077885,1.1650256,0.06711452
19584171,2.1353064,0.07713186,1.168523,0.05977446
19718309,2.1404421,0.08121219,1.1703373,0.056311265
19852448,2.1370647,0.05105739,1.1753036,0.0693674
19986586,2.138025,0.052009698,1.1791067,0.06850205
20120724,2.1455557,0.09885479,1.1625293,0.05086075
20254862,2.1643336,0.094714105,1.168943,0.069742784
20389000,2.1419,0.08131878,1.1687154,0.08874014
20523138,2.1183767,0.07028351,1.1618439,0.10785533
20657276,2.1158724,0.07629453,1.1583261,0.08703646
20791415,2.1202853,0.118733324,1.1471602,0.0976063
20925553,2.1095898,0.11776313,1.1511108,0.095995
21059691,2.1139643,0.114694096,1.1433331,0.082475565
21193829,2.1152346,0.099897705,1.1323332,0.092280835
21327967,2.1323779,0.12024818,1.1384331,0.105961524
21462105,2.14514,0.12730624,1.1332564,0.09835308
21596244,2.1692927,0.1257433,1.1345975,0.11032559
21730382,2.1790302,0.120952226,1.1364712,0.10665448
21864520,2.1831272,0.13726391,1.1461573,0.10218131
21998658,2.1681476,0.13059779,1.152875,0.10988476
22132796,2.1559997,0.08929352,1.132254,0.09090807
22266934,2.167733,0.068607375,1.134362,0.09721055
22401073,2.1829596,0.049327586,1.138259,0.06712559
22535211,2.1779969,0.04017046,1.1284332,0.060506567
22669349,2.1641974,0.046629425,1.11759,0.0443152
22803487,2.1837776,0.043518245,1.1058309,0.026647296
22937625,2.1694,0.039686784,1.0899144,0.024957288
23071763,2.1611264,0.04903306,1.092923,0.034458123
23205902,2.1963472,0.04538718,1.0876307,0.030081235
23340040,2.1867125,0.0689172,1.0895343,0.04291851
23474178,2.1913745,0.05545695,1.0945809,0.040598564
23608316,2.204237,0.077840164,1.0864562,0.034244955
23742454,2.2078135,0.09752977,1.0844771,0.022542756
23876592,2.2303653,0.09414421,1.0953628,0.023962803
24010731,2.2433288,0.088908255,1.1098266,0.020726865
24144869,2.230996,0.102144115,1.0981773,0.013739799
24279007,2.2238963,0.12482658,1.0970261,0.013537105
24413145,2.2215068,0.10629369,1.092657,0.030210169
24547283,2.261356,0.09630362,1.0947245,0.041975915
24681421,2.2852204,0.08746289,1.0925854,0.05871231
24815560,2.2780316,0.049254157,1.0799935,0.06541011
24949698,2.2788951,0.058785733,1.0946609,0.074261434
25083836,2.2856724,0.07078202,1.0971948,0.07343624
25217974,2.2977717,0.063610286,1.0794753,0.074099615
25352112,2.2999947,0.052268367,1.0695277,0.058755457
25486250,2.3006618,0.052815013,1.064575,0.03982659
25620389,2.2985957,0.067468755,1.0921174,0.05689014
25754527,2.3000693,0.08501602,1.0815724,0.061152693
25888665,2.2980626,0.06460616,1.0840818,0.06186955
26022803,2.2742562,0.06218431,1.0976735,0.065155394
26156941,2.310164,0.05766479,1.0965729,0.074359275
26291079,2.2998142,0.058292754,1.0989157,0.058004286
26425217,2.2931662,0.072313845,1.085024,0.05593938
26559356,2.2778494,0.07536682,1.0725217,0.06594892
26693494,2.2680647,0.058819916,1.0746027,0.058719974
26827632,2.2519248,0.05088453,1.0684758,0.03900889
26961770,2.2547324,0.07854876,1.0569617,0.03410755
27095908,2.265259,0.080409616,1.0572654,0.051646654
27230046,2.2980664,0.048568204,1.051539,0.054482017
27364185,2.3129265,0.07068,1.0390517,0.054037083
27498323,2.3036337,0.07696977,1.0498133,0.036339212
27632461,2.3032703,0.0556924,1.0454985,0.037352327
27766599,2.2949436,0.03207825,1.0609487,0.040491004
27900737,2.3007824,0.04144866,1.0648538,0.026003834
28034875,2.2987041,0.028236864,1.0823685,0.013808584
28169014,2.3088338,0.053249888,1.089465,0.0026504637
28303152,2.3119504,0.040347554,1.0818518,0.011673768
28437290,2.3260887,0.048409853,1.0709999,0.012516093
28571428,2.3188133,0.07107935,1.0565666,0.0138031375
28705566,2.3215985,0.05774505,1.0655766,0.03215031
28839704,2.3554385,0.08650751,1.0563523,0.04582771
28973843,2.3592281,0.09227489,1.0547171,0.05282641
29107981,2.3613052,0.09915714,1.053912,0.06139751
29242119,2.3818414,0.086951435,1.0518541,0.06353149
29376257,2.356324,0.09365526,1.0453354,0.062185857
29510395,2.3806915,0.10799363,1.0428019,0.058132987
29644533,2.3746223,0.086838335,1.0405217,0.059057213
29778672,2.377827,0.090811186,1.0344695,0.045955352
29912810,2.3553774,0.0627236,1.028356,0.027579902
30046948,2.3645065,0.07928331,1.014187,0.04092699
30181086,2.3713892,0.06978072,1.0181017,0.064047895
30315224,2.3415835,0.039795447,1.0049582,0.069090165
30449362,2.354092,0.07689266,1.0104623,0.0765113
30583501,2.3466825,0.048389915,1.0187494,0.092203036
30717639,2.3560145,0.052028954,1.0208745,0.095161624
30851777,2.387746,0.05573466,1.0181203,0.103110984
30985915,2.3909714,0.078115,1.032975,0.0962426
31120053,2.3838744,0.083886966,1.0370108,0.10718953
31254191,2.371487,0.09124041,1.0333097,0.10075659
31388329,2.3616717,0.107740514,1.0266454,0.09666589
31522468,2.3355045,0.096461385,1.0153142,0.094176576
31656606,2.3366208,0.06831846,1.0097828,0.08733079
31790744,2.3276253,0.047153648,1.0221378,0.082077265
31924882,2.3115294,0.025592,1.0259241,0.06821453
32059020,2.3183765,0.030269077,1.0233316,0.056769114
32193158,2.3158722,0.019144934,1.0336652,0.079490155
32327297,2.316285,0.03151538,1.0229653,0.072226085
32461435,2.3106563,0.050481617,1.0206689,0.035468526
32595573,2.3035908,0.07011336,1.0012685,0.039975733
32729711,2.2652318,0.083271176,1.0018083,0.04753856
32863849,2.2513752,0.1008711,1.0089608,0.02132955
32997987,2.2349043,0.099657506,1.013398,0.03777327
33132126,2.2467473,0.07435994,1.016725,0.02371737
33266264,2.240739,0.046796508,1.0330524,0.052689083
33400402,2.235332,0.04163783,1.0170807,0.04680365
33534540,2.2524655,0.02524607,1.0193725,0.040885057
33668678,2.2725523,0.054794047,1.0387686,0.042882442
33802816,2.293297,0.039745077,1.034225,0.07958073
33936955,2.3259673,0.027015194,1.0274692,0.059340984
34071093,2.3027039,0.040707514,1.0227222,0.051668465
34205231,2.3191001,0.015585934,1.0124501,0.041897777
34339369,2.3098567,0.019916227,1.0065384,0.035131563
34473507,2.328871,0.015198325,1.0032178,0.04260869
34607645,2.3379838,0.029146736,1.008896,0.036421444
34741784,2.3421857,0.03453103,1.0000066,0.049762625
34875922,2.356634,0.07145264,1.0200058,0.042814277
35010060,2.379637,0.09860064,1.0186719,0.03731597
35144198,2.4050066,0.0930331,1.0208048,0.04669468
35278336,2.3971727,0.054613464,1.0047241,0.043633875
35412474,2.378122,0.07359069,1.0009185,0.041410755
35546613,2.3669765,0.10622417,1.0168266,0.05481323
35680751,2.3796122,0.10369839,1.0084773,0.034419984
35814889,2.3949842,0.07456496,1.0149629,0.02284343
35949027,2.4081526,0.077581525,1.0254666,0.021077976
36083165,2.416004,0.077181555,1.03492,0.026970066
36217303,2.4124036,0.07813995,1.0387613,0.05290907
36351441,2.411163,0.05923265,1.0228852,0.05413912
36485580,2.4313803,0.066079326,1.0479299,0.051562306
36619718,2.4315758,0.08870171,1.0484703,0.035630696
36753856,2.4590847,0.07951769,1.0456233,0.0564477
36887994,2.4531763,0.039516993,1.0270609,0.06577438
37022132,2.4631917,0.07918884,1.0070215,0.094284765
37156270,2.454206,0.07049369,1.0216527,0.111943915
37290409,2.4434521,0.03169104,1.0248208,0.12124565
37424547,2.4311068,0.015536498,1.029672,0.10749076
37558685,2.4373295,0.0151766185,1.0327048,0.107150264
37692823,2.4282634,0.018672165,1.0327677,0.08549306
37826961,2.4407701,0.014399422,1.0368243,0.09096152
37961099,2.490693,0.013975715,1.0478085,0.095019415
38095238,2.445624,0.014320818,1.0710276,0.089799926
38229376,2.453728,0.01237837,1.0732583,0.08585516
38363514,2.4743555,0.010755612,1.0705991,0.08847059
38497652,2.4989197,0.015873551,1.0675391,0.07983972
38631790,2.4790277,0.01696606,1.0654519,0.075585574
38765928,2.4617918,0.0123884985,1.0675734,0.088925764
38900067,2.474946,0.038509842,1.0628161,0.10245746
39034205,2.4987848,0.027191676,1.0758678,0.1301335
39168343,2.4942396,0.06027096,1.0629476,0.113361
39302481,2.4921489,0.13749678,1.052653,0.11155229
39436619,2.5029337,0.16643952,1.0513877,0.09864725
39570757,2.5046406,0.16032602,1.0282488,0.08659266
39704896,2.5068433,0.16576877,1.0314239,0.09766329
39839034,2.5034924,0.17581508,1.0362815,0.09280069
39973172,2.4944763,0.13786474,1.0293201,0.059869416
40107310,2.5216951,0.15484285,1.0310549,0.049583714
40241448,2.552859,0.19419985,1.0286158,0.06575903
40375586,2.5509067,0.20954937,1.038421,0.039884053
40509725,2.5864828,0.19028318,1.0485789,0.030349588
40643863,2.5858345,0.21414076,1.0483876,0.01693565
40778001,2.5799177,0.21860619,1.0382155,0.0014115197
40912139,2.6005926,0.20571715,1.0237273,0.02357018
41046277,2.6198666,0.22121854,1.0193547,0.03862679
41180415,2.6498797,0.18538032,1.0274192,0.015893934
41314553,2.6635587,0.18928425,1.0306772,0.013104649
41448692,2.6598694,0.19702485,1.0389428,0.031138828
41582830,2.6652157,0.19837248,1.028382,0.04382618
41716968,2.6313608,0.21075916,1.0495437,0.031588852
41851106,2.6468914,0.20939243,1.0459226,0.04156438
41985244,2.6582024,0.20612572,1.0439969,0.040986117
42119382,2.6523821,0.17859942,1.0449307,0.045633346
42253521,2.639144,0.19817299,1.0377709,0.04409182
42387659,2.6218963,0.177186,1.0279938,0.030637952
42521797,2.6297066,0.17079102,1.0138611,0.028694177
42655935,2.6320693,0.1432482,1.0091417,0.017282028
42790073,2.6341956,0.147201,1.0015608,0.01249625
42924211,2.596776,0.12271586,1.010738,0.021456113
43058350,2.616432,0.15417738,1.0109977,0.03349702
43192488,2.6214554,0.13141616,1.0085645,0.048807025
43326626,2.5999765,0.117580354,1.0163747,0.050896447
43460764,2.6046455,0.11634948,1.0294039,0.063588694
43594902,2.6301808,0.08981493,1.0191302,0.051169083
43729040,2.6584961,0.0745106,1.0112172,0.049883798
43863179,2.65998,0.10509379,1.0054288,0.06304182
43997317,2.6466486,0.14214793,1.0082191,0.057162233
44131455,2.6499836,0.13238975,1.0073973,0.031965926
44265593,2.6243186,0.10709584,0.9973243,0.026747081
44399731,2.6278868,0.13205045,0.9889252,0.018693531
44533869,2.6277647,0.14896493,0.9940327,0.032598853
44668008,2.5943215,0.1683174,0.9832961,0.026677802
44802146,2.6028893,0.13864505,0.98963314,0.03855136
44936284,2.595934,0.15913075,0.98333645,0.042108107
45070422,2.6003406,0.15333995,0.9896695,0.03692907
45204560,2.59564,0.14990456,0.9820359,0.02708754
45338698,2.5854092,0.1197541,0.96716565,0.034067474
45472837,2.587535,0.1256467,0.9751158,0.013999805
45606975,2.5641148,0.13147016,0.9616041,0.027026823
45741113,2.55437,0.14397208,0.96011037,0.018002534
45875251,2.5395997,0.1213969,0.9634326,0.018437698
46009389,2.5463064,0.1271824,0.9684227,0.04127975
46143527,2.5590088,0.14038666,0.95691377,0.027888
46277665,2.5491083,0.14490582,0.9598891,0.028226605
46411804,2.566864,0.1742122,0.9572336,0.031895038
46545942,2.5761776,0.2263195,0.97751015,0.021539707
46680080,2.5952263,0.26323,0.9750925,0.031806074
46814218,2.5850372,0.26070097,0.97824985,0.045747917
46948356,2.5978668,0.25831488,0.9717582,0.06397139
47082494,2.5900803,0.2655094,0.9672491,0.06946954
47216633,2.5584054,0.2913595,0.94785756,0.068880014
47350771,2.5678983,0.29174724,0.9697385,0.08560454
47484909,2.5457752,0.29820466,0.9634312,0.077216834
47619047,2.523864,0.26281685,0.9617548,0.080152124
47753185,2.521478,0.22789773,0.9809127,0.101134636
47887323,2.5273302,0.21923605,0.9721547,0.114341855
48021462,2.5359304,0.22533068,0.9762726,0.10110402
48155600,2.5543375,0.19887915,0.95997864,0.10435402
48289738,2.5589035,0.21232207,0.96264744,0.09881916
48423876,2.6063464,0.18549252,0.951716,0.084838204
48558014,2.5923786,0.2136747,0.9645445,0.084010065
48692152,2.6411407,0.24190773,0.96475667,0.079984404
48826291,2.6470265,0.21547751,0.9569476,0.09183634
48960429,2.6343238,0.2060746,0.9619196,0.09781027
49094567,2.599558,0.23245612,0.9657276,0.08350232
49228705,2.6289358,0.22621559,0.98248816,0.09925616
49362843,2.6233757,0.20998736,0.9762394,0.09586457
49496981,2.6283712,0.20538542,0.9919488,0.10815493
49631120,2.6315343,0.20613188,0.98475385,0.11868385
49765258,2.645714,0.16441312,0.98761183,0.1030823
49899396,2.6918094,0.16155325,0.98418397,0.082420416
50033534,2.7239616,0.18107706,0.9950989,0.08303966
50167672,2.7208989,0.1937748,1.0049224,0.09644893
50301810,2.7121422,0.20517154,1.0277635,0.09201313
50435949,2.7115946,0.18517591,1.0176538,0.082409754
50570087,2.6977684,0.16315737,1.0318884,0.077939466
50704225,2.7026584,0.12644601,1.0326996,0.07627165
50838363,2.7123928,0.13211174,1.050763,0.0791788
50972501,2.73382,0.12983407,1.0476867,0.064343244
51106639,2.738438,0.113680534,1.0649179,0.067497894
51240778,2.7065945,0.13499548,1.0690929,0.061786395
51374916,2.7079346,0.15238684,1.069517,0.0519091
51509054,2.709808,0.1498472,1.0692319,0.043399032
51643192,2.698827,0.1702675,1.0769753,0.042785473
51777330,2.6802778,0.16827093,1.0892779,0.04988561
51911468,2.6795833,0.19195151,1.0930167,0.054368638
52045606,2.6862917,0.19807728,1.0843817,0.05644174
52179745,2.6843293,0.15789628,1.0906101,0.04321806
52313883,2.7092295,0.15119618,1.1048826,0.029345453
52448021,2.7443066,0.1522544,1.1063942,0.030268176
52582159,2.8052094,0.156127,1.0897549,0.033062655
52716297,2.8186882,0.13862583,1.0947794,0.04373715
52850435,2.8128195,0.13552544,1.0893015,0.062118273
52984574,2.8175375,0.12966385,1.1097046,0.06833595
53118712,2.8371172,0.08065556,1.1060675,0.07283404
53252850,2.8327389,0.06057065,1.1074609,0.08204277
53386988,2.8127983,0.02727149,1.1067147,0.08533971
53521126,2.802185,0.051335406,1.0913764,0.087109745
53655264,2.7892997,0.092431515,1.1055721,0.07638449
53789403,2.7957032,0.080690674,1.1103483,0.09787109
53923541,2.788133,0.046842113,1.1173135,0.09449515
54057679,2.766653,0.050706856,1.1055822,0.08437406
54191817,2.7819874,0.09308355,1.1076907,0.07012526
54325955,2.815789,0.11621181,1.1022549,0.09014567
54460093,2.8215435,0.11487638,1.1013627,0.0960996
54594232,2.785389,0.1169123,1.0865598,0.096738696
54728370,2.7928498,0.13264553,1.0845704,0.10231818
54862508,2.833565,0.1274447,1.0761133,0.09664573
54996646,2.8422086,0.12532957,1.0731688,0.10162781
55130784,2.813321,0.13942973,1.0885185,0.10900821
55264922,2.8019888,0.172687,1.081,0.11615172
55399061,2.7931232,0.1696456,1.0789,0.1082817
55533199,2.795811,0.1540258,1.07501,0.11801252
55667337,2.7835634,0.1897364,1.0781757,0.1397611
55801475,2.7738736,0.25021347,1.0796914,0.13808525
55935613,2.7718194,0.26203123,1.080389,0.13988261
56069751,2.7913043,0.25804174,1.0716834,0.1286342
56203890,2.798174,0.23781285,1.070515,0.13475819
56338028,2.8123567,0.218476,1.0514636,0.13561004
56472166,2.8397875,0.22654784,1.0336505,0.11296
56606304,2.8398087,0.22146511,1.0562855,0.103233
56740442,2.877828,0.20219767,1.0426569,0.10914534
56874580,2.9127119,0.24738389,1.0283912,0.10258645
