x,train_mean0,train_sd1,test_mean2,test_sd3
15694164,5.1206117,0.43208608,4.790358,0.4227438
15828303,5.1475506,0.42228526,4.757323,0.42146274
15962441,5.1714625,0.4263789,4.7285905,0.42846093
16096579,5.1876493,0.42575708,4.708731,0.427376
16230717,5.202551,0.4496103,4.7151914,0.4435151
16364855,5.201629,0.4528405,4.717672,0.46014032
16498993,5.213133,0.45525584,4.728905,0.43815932
16633132,5.238153,0.48636028,4.7380147,0.45244253
16767270,5.2636714,0.47602183,4.7335467,0.46376848
16901408,5.2573037,0.4650444,4.7515254,0.49739277
17035546,5.24624,0.4042439,4.7793727,0.512452
17169684,5.2579494,0.38855758,4.804769,0.5261686
17303822,5.2481546,0.37406707,4.8266253,0.5727864
17437961,5.2180057,0.35200983,4.8312955,0.5878306
17572099,5.2238717,0.33845586,4.848833,0.5888759
17706237,5.251818,0.3224622,4.8446164,0.5712027
17840375,5.288303,0.3096937,4.8331547,0.581951
17974513,5.3118057,0.31697324,4.815506,0.60634965
18108651,5.311292,0.35700628,4.7972884,0.6229248
18242790,5.2941628,0.37220323,4.808226,0.6108608
18376928,5.27808,0.39504722,4.823404,0.6040773
18511066,5.261605,0.40640032,4.8520637,0.5765949
18645204,5.2684445,0.374666,4.89119,0.58026147
18779342,5.3029337,0.34043157,4.934405,0.5874679
18913480,5.3309736,0.30199093,4.956964,0.5985894
19047619,5.328876,0.3216346,4.9119344,0.60016656
19181757,5.2999883,0.3217315,4.8764076,0.5789634
19315895,5.2636566,0.34287858,4.848434,0.5615679
19450033,5.248291,0.3701172,4.8789234,0.5776804
19584171,5.2631283,0.44823384,4.904365,0.6061579
19718309,5.259482,0.49171793,4.9202614,0.6531895
19852448,5.254534,0.5088033,4.9075685,0.66853374
19986586,5.256414,0.50849926,4.915478,0.6932551
20120724,5.277106,0.5353028,4.920597,0.6853835
20254862,5.3197284,0.56057984,4.9102044,0.68902194
20389000,5.3554225,0.5615088,4.9058504,0.7066662
20523138,5.3572135,0.5730657,4.9409323,0.7203306
20657276,5.338825,0.5762977,4.945505,0.7115973
20791415,5.3176093,0.5879108,4.912622,0.69082475
20925553,5.283182,0.6073576,4.861359,0.689896
21059691,5.247864,0.65235794,4.823557,0.68282473
21193829,5.253077,0.725313,4.792201,0.6855778
