x,train_mean0,train_sd1,test_mean2,test_sd3
33388539,4.2087345,0.9065466,4.03397,0.47700018
33454786,4.203417,0.8857755,4.090573,0.5430234
33521033,4.2330747,0.8626634,4.0515156,0.52634954
33587280,4.218656,0.8619174,4.079697,0.50397784
33653527,4.2023463,0.81508315,4.105061,0.49366933
33719774,4.194334,0.7907842,4.1378884,0.42081186
33786021,4.1926785,0.7809209,4.1140995,0.428475
33852268,4.207855,0.7654704,4.052689,0.42759347
33918516,4.210403,0.74524367,4.0774207,0.366328
33984763,4.184918,0.7845799,4.066345,0.32179612
34051010,4.1786485,0.75991076,4.029711,0.26437816
34117257,4.203006,0.75954384,4.003406,0.25797424
34183504,4.2249274,0.7658304,3.986399,0.2827996
34249751,4.2435455,0.782522,3.947759,0.23298477
34315998,4.2725244,0.7657305,3.9829829,0.23852421
34382245,4.251939,0.73406255,3.9780185,0.1801178
34448492,4.2656336,0.7276121,3.9735496,0.19544004
34514739,4.2579594,0.7186437,3.9995282,0.16058557
34580987,4.2554965,0.69006836,4.006242,0.17052801
34647234,4.231058,0.7026157,4.072284,0.19889565
34713481,4.256841,0.69729996,4.075056,0.17900616
34779728,4.2656016,0.6759209,4.0942173,0.17167407
34845975,4.266819,0.6807085,4.078129,0.22694069
34912222,4.2645817,0.65872085,4.030316,0.2571456
34978469,4.28479,0.66076875,4.063951,0.23782445
35044716,4.2740893,0.68586063,4.0508895,0.22927573
35110963,4.253347,0.6955088,4.0158,0.23192786
35177210,4.2624564,0.70096135,4.02422,0.3200849
35243458,4.277322,0.678902,4.0484643,0.25565863
35309705,4.307368,0.68876386,4.0702853,0.19984709
35375952,4.3277416,0.6559385,4.0899234,0.15645641
35442199,4.33719,0.62802625,4.064264,0.21284457
35508446,4.3245816,0.61130875,4.061171,0.2280092
35574693,4.329901,0.586748,4.051721,0.18768203
35640940,4.340245,0.6106943,4.036548,0.22622949
35707187,4.321776,0.66730607,4.0295606,0.2565653
35773434,4.345154,0.65491766,4.063271,0.29315463
35839682,4.3473053,0.67070824,4.016944,0.2658632
35905929,4.375908,0.661555,3.9619162,0.27383447
35972176,4.404984,0.6584848,3.9490578,0.25539505
36038423,4.3989296,0.66861355,4.0041523,0.25311515
36104670,4.389037,0.6879274,3.973737,0.32139355
36170917,4.400133,0.6739947,3.9863634,0.32412195
36237164,4.401231,0.6667273,3.977727,0.3090184
36303411,4.41333,0.69295,4.0332875,0.25618663
36369658,4.4297748,0.6614659,4.0332923,0.18118724
36435905,4.453464,0.6470085,3.9832962,0.20164323
36502153,4.463673,0.65100086,4.0549664,0.21104808
36568400,4.4761944,0.64606774,4.06947,0.26385847
36634647,4.4596863,0.6480891,4.0458565,0.31845918
36700894,4.4803843,0.6514897,4.054604,0.3048642
36767141,4.491235,0.6335211,4.0191436,0.3174615
36833388,4.507667,0.6317371,4.0605626,0.33030742
36899635,4.501345,0.66045433,4.0845065,0.38762927
36965882,4.517877,0.6196181,4.1227226,0.3678394
37032129,4.518311,0.592295,4.1037836,0.40160248
37098376,4.50648,0.61144626,4.163405,0.37111545
37164624,4.5180545,0.59852684,4.177065,0.3483115
37230871,4.5195823,0.60171825,4.1660247,0.31324732
37297118,4.5209575,0.54691607,4.1427555,0.22302519
37363365,4.556639,0.55494946,4.14848,0.2783148
37429612,4.536531,0.56139785,4.1802983,0.2587744
37495859,4.520656,0.549801,4.1722684,0.22454837
37562106,4.5108123,0.5029595,4.1317086,0.29863474
37628353,4.5308423,0.4785686,4.1318707,0.28146788
37694600,4.5422025,0.49003354,4.1953506,0.35410783
37760847,4.5224266,0.5255484,4.1958156,0.3525215
37827095,4.5368505,0.51366335,4.2129006,0.3139226
37893342,4.526499,0.5115449,4.1882777,0.3078009
37959589,4.543849,0.5411643,4.206116,0.3698356
38025836,4.553909,0.54494435,4.172171,0.35565424
38092083,4.5718513,0.53364676,4.1749544,0.34543797
38158330,4.577999,0.5429669,4.1874585,0.2573698
38224577,4.5724216,0.5888318,4.2253795,0.2788967
38290824,4.568513,0.57138973,4.2561746,0.2954804
38357071,4.563884,0.5512329,4.243891,0.2614371
38423318,4.5797176,0.531298,4.259502,0.21562839
38489566,4.6161904,0.4831231,4.190218,0.16521226
38555813,4.5890155,0.51748085,4.191196,0.1960418
38622060,4.5890026,0.5426661,4.1920767,0.20744503
38688307,4.612325,0.5486724,4.1762023,0.19876906
38754554,4.5999813,0.53486776,4.2019153,0.1987579
38820801,4.638872,0.5433911,4.205057,0.1434165
38887048,4.6538734,0.5244177,4.2145514,0.081678934
38953295,4.664042,0.537776,4.2597632,0.09615142
39019542,4.68986,0.537776,4.243787,0.12987012
39085789,4.6864295,0.56849706,4.2927413,0.15542844
39152037,4.7077866,0.5538301,4.270134,0.12933482
39218284,4.7392306,0.517395,4.246454,0.13563596
39284531,4.7453074,0.5364888,4.175142,0.18374158
39350778,4.7218876,0.5295301,4.160961,0.17003104
39417025,4.718588,0.5482639,4.1215315,0.17448366
39483272,4.733395,0.5445722,4.1027117,0.19922082
39549519,4.7456117,0.55001163,4.149107,0.17788024
39615766,4.7299395,0.5450716,4.1141963,0.25535655
39682013,4.7047234,0.553357,4.142777,0.206522
39748261,4.7175846,0.52762175,4.138499,0.19953068
39814508,4.738048,0.5610755,4.121316,0.1452843
39880755,4.724243,0.5083916,4.0825176,0.12934747
39947002,4.6973743,0.5123382,4.030932,0.13761272
40013249,4.7031927,0.4770656,4.0811725,0.15417895
40079496,4.706207,0.5009553,4.1063886,0.19591895
40145743,4.735586,0.494318,4.12575,0.18800415
40211990,4.7453604,0.48095632,4.106508,0.20244521
40278237,4.7619357,0.4712492,4.0991907,0.19976786
40344484,4.7612977,0.49011004,4.122605,0.2196695
40410732,4.756279,0.49096164,4.113678,0.24698989
40476979,4.7317624,0.48918128,4.0889764,0.29008582
40543226,4.7241416,0.48054975,4.096746,0.26798645
40609473,4.7217274,0.49945197,4.163738,0.27155757
40675720,4.7562213,0.5157038,4.187364,0.29325196
40741967,4.7517104,0.5281367,4.1786275,0.27658066
40808214,4.7698727,0.56846434,4.250765,0.2837715
40874461,4.7584405,0.55919796,4.2290215,0.2634256
40940708,4.747041,0.59842706,4.1827865,0.28605002
41006955,4.7234483,0.5787272,4.1645074,0.28872213
41073203,4.715548,0.59705704,4.1547236,0.20070224
41139450,4.6906595,0.6381253,4.125918,0.26572654
41205697,4.6904826,0.6344899,4.173326,0.22113676
41271944,4.6869903,0.60330915,4.189327,0.25399902
41338191,4.681624,0.6133039,4.167061,0.25778145
41404438,4.665684,0.62764376,4.1303544,0.28681752
41470685,4.660227,0.6284628,4.1439857,0.24196033
41536932,4.6208706,0.63186926,4.1929207,0.23983395
41603179,4.6265616,0.6158121,4.163628,0.25216088
41669426,4.639461,0.5693445,4.153932,0.3412898
41735674,4.6599593,0.54307485,4.1585393,0.29879466
41801921,4.682852,0.5217827,4.159352,0.21962632
41868168,4.664567,0.52024835,4.153417,0.22374351
41934415,4.646999,0.50213015,4.1414084,0.19411877
42000662,4.658966,0.47402677,4.150601,0.18708733
42066909,4.6530695,0.44920298,4.1322074,0.14894935
42133156,4.646651,0.42158902,4.13232,0.1492067
42199403,4.629764,0.4341704,4.099088,0.15030026
42265650,4.6245656,0.41589358,4.0758457,0.15737472
42331897,4.6187754,0.39229777,4.0615945,0.13777085
42398145,4.648009,0.35488358,4.045435,0.15689085
42464392,4.6620975,0.37827268,4.0408916,0.11742819
42530639,4.6792207,0.34718075,4.100136,0.025341334
42596886,4.687965,0.34259802,4.0734553,0.032325123
42663133,4.698057,0.33777973,4.0994434,0.13181473
42729380,4.7015853,0.30737698,4.112832,0.10251127
42795627,4.7003155,0.31503123,4.071549,0.11252753
42861874,4.7047286,0.3221655,4.047727,0.06717852
42928121,4.7220335,0.34503698,4.052955,0.061186165
42994368,4.7453856,0.33678985,4.0076594,0.09097028
43060616,4.7775135,0.346947,4.0002265,0.0935516
43126863,4.7686515,0.34274974,4.0268707,0.11504243
43193110,4.7495637,0.33849686,3.9941835,0.05792648
43259357,4.7501636,0.34249404,4.001432,0.12830167
43325604,4.7495914,0.34932697,3.9879553,0.097125836
43391851,4.7479653,0.35617745,3.99916,0.066107504
43458098,4.7609468,0.37257648,4.0192437,0.09933277
43524345,4.743741,0.38717058,4.0573196,0.08036423
43590592,4.7515893,0.40643197,4.034921,0.058562215
43656840,4.7319856,0.39567825,4.0480957,0.087649986
43723087,4.7554536,0.40968105,3.9899528,0.094850175
43789334,4.7299085,0.41014493,4.0242906,0.074491106
43855581,4.740251,0.38859418,4.0185285,0.07624413
43921828,4.7673373,0.37028867,4.046675,0.041896157
43988075,4.7594924,0.36934912,4.0753407,0.0553997
44054322,4.7202096,0.38937044,4.074474,0.08579344
44120569,4.7381883,0.4025162,4.0603595,0.09637354
44186816,4.7121477,0.38312984,4.0809903,0.04233675
44253063,4.687599,0.3616093,4.0662246,0.0831438
44319311,4.694395,0.35060996,4.012935,0.1474653
44385558,4.686066,0.36360466,3.9983084,0.2027964
44451805,4.698571,0.3561817,3.9251444,0.17972317
44518052,4.706492,0.33844396,3.9359634,0.17157707
44584299,4.7069535,0.37673342,3.9557006,0.20919894
44650546,4.7162585,0.36528987,3.9901304,0.24195953
44716793,4.7257433,0.3197169,3.9444506,0.22921632
44783040,4.7209473,0.36024383,3.933339,0.20947276
44849287,4.7121854,0.37272507,3.9366715,0.16971198
44915534,4.6843,0.39367554,3.946338,0.0997277
44981782,4.692537,0.38431677,3.9883707,0.13843365
45048029,4.7221723,0.36250928,4.0095334,0.1504072
45114276,4.697733,0.37574577,4.0085807,0.1353666
45180523,4.684626,0.37652642,4.017722,0.12597589
45246770,4.6994967,0.40466112,4.0892835,0.18323945
45313017,4.7117696,0.44832224,4.107022,0.18460849
45379264,4.736148,0.48406735,4.0396533,0.11713874
45445511,4.736978,0.48543784,4.1090207,0.14858715
45511758,4.742169,0.5030786,4.1081185,0.19304375
45578005,4.7201743,0.5117465,4.107307,0.21241668
45644253,4.7314897,0.50171,4.083243,0.24188745
45710500,4.752785,0.47251073,4.061585,0.23812845
45776747,4.771951,0.48718098,4.08876,0.2737228
45842994,4.7969785,0.5052136,4.0498843,0.28185028
45909241,4.793947,0.5216796,4.014896,0.21797362
45975488,4.7989974,0.49823695,4.080073,0.19848743
46041735,4.806875,0.4741181,4.0520654,0.15002733
46107982,4.809521,0.5032561,4.0835257,0.17892231
46174229,4.831902,0.48005813,4.1018395,0.15087439
46240476,4.8331566,0.4669156,4.0983224,0.1490792
46306724,4.8387294,0.46655464,4.1418233,0.18110129
46372971,4.841523,0.4312298,4.107641,0.24292614
46439218,4.854038,0.4327414,4.1302104,0.1487098
46505465,4.820856,0.4237951,4.1605225,0.14300391
46571712,4.828771,0.43380257,4.15447,0.1446472
46637959,4.8147826,0.44430313,4.182357,0.15889436
46704206,4.8355265,0.41552398,4.120788,0.08815045
46770453,4.841974,0.4164095,4.152042,0.07468664
46836700,4.832221,0.4401951,4.136838,0.113983594
46902947,4.854554,0.41812882,4.1131544,0.115758404
46969195,4.8546543,0.3669913,4.071839,0.07960384
47035442,4.858078,0.36396036,4.097988,0.11762327
47101689,4.871159,0.3657435,4.064856,0.15701425
47167936,4.8640428,0.37198648,4.0050373,0.15361595
47234183,4.8687496,0.36842114,4.0611997,0.14402774
47300430,4.898542,0.39255553,4.05508,0.13835953
47366677,4.9186873,0.38360503,4.069572,0.1778634
47432924,4.892374,0.37942836,4.092615,0.12409887
47499171,4.9098034,0.375873,4.136687,0.12568161
47565419,4.936601,0.34178397,4.129685,0.12883884
47631666,4.910719,0.31496945,4.113383,0.120390356
47697913,4.894091,0.3248773,4.118711,0.12902194
47764160,4.885793,0.35097215,4.04684,0.1794306
47830407,4.879436,0.34043372,4.062156,0.17427573
47896654,4.8448257,0.3617011,4.109274,0.16073295
47962901,4.841454,0.37528586,4.1116796,0.1698938
48029148,4.860642,0.4021298,4.1505117,0.14859971
48095395,4.872356,0.41723466,4.1721272,0.18338016
48161642,4.86512,0.45660624,4.1649146,0.23461711
48227890,4.863053,0.4613287,4.1517563,0.21709295
48294137,4.854525,0.46814352,4.1532474,0.26996803
48360384,4.853517,0.46250013,4.1645894,0.30305332
48426631,4.8714986,0.44797447,4.121464,0.30320844
48492878,4.8787932,0.45814222,4.125984,0.32243752
48559125,4.9009137,0.43688655,4.143386,0.34801647
48625372,4.9174895,0.4481318,4.14238,0.28730294
48691619,4.929074,0.470246,4.1648088,0.2925469
48757866,4.961722,0.48257887,4.1883283,0.2939594
48824113,4.9788833,0.5016584,4.169495,0.32586977
48890361,4.9787726,0.47974822,4.1492124,0.30791453
48956608,4.9897842,0.49553886,4.1176243,0.27096123
49022855,4.9963613,0.51375455,4.1091957,0.27133483
49089102,5.0022807,0.54705966,4.1416087,0.19811156
49155349,5.01983,0.5157977,4.154115,0.16061734
49221596,5.0056252,0.49601126,4.1587033,0.14554188
49287843,4.998396,0.49615553,4.1661663,0.1451906
49354090,4.998556,0.4824581,4.152883,0.15509786
49420337,5.013145,0.46577838,4.144262,0.14562464
49486584,5.0029416,0.45211926,4.149835,0.21266857
49552832,4.9915366,0.45762196,4.2048516,0.14218199
49619079,5.0234942,0.44396472,4.2176995,0.13635367
49685326,5.0367002,0.4503504,4.2292633,0.13400199
49751573,5.031919,0.4635603,4.2396703,0.13071024
49817820,5.0220604,0.46071684,4.2223697,0.13641848
49884067,5.024299,0.4382607,4.2301326,0.10611168
49950314,4.9974246,0.43238688,4.210453,0.14205971
50016561,5.0321264,0.43311718,4.2094073,0.17472698
50082808,5.0378027,0.4391673,4.1684666,0.16334793
50149055,5.0251336,0.44964987,4.2416205,0.14022787
50215303,5.05262,0.4288592,4.257458,0.10666042
50281550,5.0740247,0.38008943,4.3050456,0.13353431
50347797,5.1044006,0.3822141,4.3578744,0.11809562
50414044,5.086182,0.36453193,4.3454204,0.085984044
50480291,5.0508976,0.3227241,4.3642116,0.085585155
50546538,5.0446963,0.32208824,4.33779,0.15616167
50612785,5.0302267,0.33920178,4.320678,0.15096632
50679032,5.041649,0.34267455,4.315277,0.1474135
50745279,5.0185947,0.36230022,4.3337493,0.16624276
50811526,5.03118,0.3537872,4.2837076,0.10454606
50877774,5.028062,0.33167747,4.28867,0.09484123
50944021,5.0297003,0.34348145,4.3131366,0.12519053
51010268,5.0722857,0.294203,4.305156,0.09235043
51076515,5.091724,0.28279588,4.294641,0.030060593
51142762,5.0825515,0.27420828,4.2818437,0.10160068
51209009,5.0565186,0.23971927,4.2669926,0.09279697
51275256,5.065311,0.1966772,4.2136264,0.06646975
51341503,5.0421133,0.1954516,4.215597,0.054059945
51407750,5.0456796,0.21065311,4.1673713,0.05279711
51473998,5.0711117,0.24782842,4.153967,0.034924876
51540245,5.0751114,0.25737196,4.175237,0.072605066
51606492,5.0731564,0.20952933,4.1843796,0.11480221
51672739,5.0869517,0.21400869,4.2592754,0.090931125
51738986,5.0871453,0.20468111,4.2833476,0.04871659
51805233,5.1195416,0.19924203,4.2616796,0.04998091
51871480,5.132032,0.21531808,4.2255116,0.083578005
51937727,5.12994,0.21378146,4.226294,0.110132664
52003974,5.125835,0.18960015,4.273664,0.093098536
52070221,5.1354737,0.21099626,4.2829647,0.13483673
52136469,5.148593,0.23322986,4.2046685,0.065301426
52202716,5.127067,0.22159596,4.200868,0.04967217
52268963,5.1343603,0.26287806,4.170781,0.12162304
52335210,5.130924,0.23479164,4.2437034,0.094931796
52401457,5.1422763,0.27101016,4.232666,0.028429898
52467704,5.1713824,0.28441536,4.226066,0.070739605
52533951,5.172022,0.27985993,4.2234592,0.03552821
52600198,5.1703753,0.2988327,4.2277803,0.043399885
52666445,5.160004,0.27200383,4.2283354,0.044703096
52732692,5.1506705,0.26936117,4.262169,0.07520033
52798940,5.144492,0.270107,4.275952,0.08323342
52865187,5.1433764,0.30184552,4.2616897,0.057213567
52931434,5.156817,0.2841854,4.238854,0.024839904
52997681,5.142246,0.32090646,4.2716355,0.097145654
53063928,5.152466,0.2856019,4.281139,0.06661621
53130175,5.1427746,0.2975929,4.303025,0.072882734
53196422,5.1573863,0.30950978,4.322722,0.044103235
53262669,5.1672034,0.30813867,4.3337836,0.054731775
53328916,5.1671495,0.29314005,4.3270717,0.060976014
53395163,5.199323,0.28252828,4.281031,0.083459765
53461411,5.2205024,0.3101676,4.2695947,0.09589083
53527658,5.2117853,0.3398295,4.285969,0.118125625
53593905,5.201718,0.3461634,4.2473717,0.16498893
53660152,5.1948795,0.41350552,4.245968,0.096095644
53726399,5.2031693,0.41244942,4.2047043,0.081540264
53792646,5.1617413,0.39166835,4.1975675,0.079988204
53858893,5.152234,0.45506015,4.261144,0.055265274
53925140,5.1392326,0.4999465,4.258363,0.046678968
53991387,5.1697536,0.5241754,4.2725267,0.09620489
54057634,5.1772227,0.5283502,4.285274,0.1254087
54123882,5.1995006,0.54278535,4.3067465,0.1643624
54190129,5.198439,0.50089663,4.326072,0.13472544
54256376,5.2208176,0.5001339,4.330131,0.14344047
54322623,5.2154026,0.48264632,4.337118,0.1474253
54388870,5.217196,0.47874197,4.3867397,0.15773886
54455117,5.2221427,0.4501311,4.3847327,0.23429567
54521364,5.258817,0.43853182,4.2995925,0.19975938
54587611,5.254047,0.44844994,4.292967,0.20435005
54653858,5.2619753,0.44692832,4.2603364,0.2341697
54720105,5.2913337,0.4350939,4.2176366,0.20355274
54786353,5.296644,0.42179933,4.232539,0.21413633
54852600,5.29698,0.39393815,4.245952,0.1999708
54918847,5.2895045,0.40708798,4.3246903,0.1763947
54985094,5.2894425,0.38324645,4.2955546,0.13934684
55051341,5.292721,0.39131337,4.289333,0.12480707
55117588,5.263448,0.40700164,4.2570662,0.09879302
55183835,5.242659,0.44026762,4.278026,0.13517521
55250082,5.2572823,0.4461936,4.28689,0.09113747
55316329,5.2304435,0.43954808,4.281534,0.119997434
55382577,5.2262874,0.4397821,4.2700477,0.12845239
55448824,5.1992145,0.39984226,4.2897096,0.13027823
55515071,5.167071,0.40569565,4.314072,0.10258807
55581318,5.1903634,0.39988512,4.3093314,0.07173375
55647565,5.205772,0.41332886,4.3017316,0.09611322
55713812,5.2007504,0.42503116,4.2482247,0.10269505
55780059,5.1840086,0.3798022,4.276736,0.087764844
55846306,5.191163,0.41181508,4.305729,0.103208385
55912553,5.189825,0.42454496,4.291823,0.17072748
55978800,5.1730647,0.39169332,4.2659736,0.14464508
56045048,5.176869,0.42088613,4.209377,0.13179983
56111295,5.1758485,0.43095294,4.201772,0.10582916
56177542,5.148264,0.4080321,4.2315946,0.104432
56243789,5.1523266,0.3903871,4.2517686,0.11412555
56310036,5.1470942,0.36398494,4.266592,0.121669054
56376283,5.144606,0.3908001,4.2699323,0.10473367
56442530,5.152368,0.4147586,4.2962728,0.11496585
56508777,5.168243,0.39846286,4.3066454,0.14704692
56575024,5.163641,0.38578194,4.3126473,0.1606227
56641271,5.1672764,0.41335586,4.3180494,0.12271214
56707519,5.177215,0.41306224,4.2729115,0.10270312
56773766,5.182827,0.4023272,4.2256203,0.10122386
56840013,5.1712112,0.35930583,4.2630577,0.117625274
56906260,5.187423,0.31175855,4.273419,0.13915019
56972507,5.172014,0.29923582,4.3094106,0.116096206
57038754,5.1814795,0.28958967,4.2451363,0.15708026
57105001,5.1411095,0.2757064,4.290622,0.09908825
57171248,5.1381097,0.29568604,4.2815604,0.12488767
57237495,5.1420765,0.2766105,4.3667374,0.09270863
57303742,5.156758,0.28774348,4.390064,0.10685683
57369990,5.1777487,0.34647083,4.3610573,0.06714816
57436237,5.181085,0.32331133,4.398285,0.07054875
57502484,5.170754,0.3169481,4.3584566,0.0814272
57568731,5.1570125,0.3309219,4.3626113,0.0406175
57634978,5.171311,0.34026277,4.3730164,0.070859425
57701225,5.151958,0.33183244,4.3823814,0.09171343
57767472,5.163429,0.3585146,4.354143,0.118558325
57833719,5.18153,0.33947363,4.3087287,0.07462084
57899966,5.182266,0.30769286,4.327856,0.0872951
57966213,5.208484,0.3139944,4.3417373,0.07288738
58032461,5.2209687,0.34177694,4.34423,0.079189315
58098708,5.2188716,0.34471598,4.3598065,0.12910202
58164955,5.246985,0.36841,4.403826,0.10921109
58231202,5.232286,0.33974734,4.3901105,0.19751823
58297449,5.230169,0.3712153,4.3910995,0.18411554
58363696,5.239374,0.35816562,4.415323,0.20757921
58429943,5.21877,0.33737516,4.380457,0.19739014
58496190,5.22356,0.3354187,4.3690777,0.16688102
58562437,5.256759,0.3707673,4.415504,0.1252438
58628684,5.275528,0.37338012,4.4239535,0.17634374
58694932,5.2813087,0.35779917,4.431558,0.18880291
58761179,5.2765107,0.3451308,4.3884025,0.22059435
58827426,5.302193,0.36183605,4.369562,0.218958
58893673,5.300863,0.35223132,4.3992724,0.21843137
58959920,5.309665,0.34988812,4.4193454,0.14531122
59026167,5.337588,0.33560425,4.3740773,0.21672493
59092414,5.3182735,0.33857358,4.3333364,0.1941624
59158661,5.3397794,0.3115922,4.3300023,0.17478134
59224908,5.3813567,0.32685566,4.3770022,0.14065121
59291156,5.368777,0.2929737,4.3459687,0.088579394
59357403,5.3841214,0.29312712,4.341372,0.07972152
59423650,5.387932,0.29019284,4.3539014,0.093756914
59489897,5.3791385,0.27689472,4.4018445,0.05946459
59556144,5.4090023,0.2916258,4.388327,0.13301988
59622391,5.390324,0.31131977,4.3861604,0.13643134
59688638,5.3835144,0.32313836,4.427545,0.13882624
59754885,5.370718,0.335853,4.42479,0.15463173
59821132,5.3392015,0.3321407,4.3989778,0.121641316
59887379,5.336393,0.32648727,4.40908,0.14120254
59953627,5.32942,0.27329487,4.3815055,0.09623101
60019874,5.307589,0.3038357,4.3500214,0.09610842
60086121,5.3379416,0.32349157,4.3783526,0.106671885
60152368,5.347481,0.34145838,4.4171844,0.13045442
60218615,5.3216214,0.3100755,4.4787993,0.015894905
60284862,5.3383484,0.29208744,4.467586,0.021201203
60351109,5.3534026,0.29427606,4.520828,0.05128189
60417356,5.371395,0.31471628,4.5220776,0.024947904
60483603,5.3731446,0.2692554,4.5198703,0.099136166
60549850,5.372497,0.26499206,4.527883,0.11475848
60616098,5.3474693,0.24810685,4.501761,0.06353384
60682345,5.3749447,0.25316983,4.4849186,0.07129787
60748592,5.366339,0.22726914,4.456427,0.07734909
60814839,5.373039,0.26839587,4.4174504,0.12104115
60881086,5.347957,0.24780236,4.3957057,0.10273878
60947333,5.3576064,0.26367402,4.3761353,0.06613715
61013580,5.341845,0.26934886,4.3885217,0.050709657
61079827,5.374327,0.28803903,4.3530025,0.020089734
61146074,5.3557835,0.29987958,4.3710356,0.05418801
61212321,5.356871,0.33582762,4.3872657,0.029969137
61278569,5.368962,0.34735575,4.355206,0.04602799
61344816,5.370955,0.35511145,4.396352,0.02902394
61411063,5.357193,0.3261379,4.366717,0.05410437
61477310,5.375918,0.30012038,4.3500447,0.11591584
61543557,5.3783264,0.31155422,4.378374,0.069137655
61609804,5.3782716,0.33808666,4.3638697,0.092354044
61676051,5.396,0.35758778,4.387482,0.07734032
61742298,5.370844,0.36959898,4.3954015,0.16266651
61808545,5.345982,0.38333124,4.349194,0.13792683
61874792,5.3202724,0.34773034,4.3609414,0.13400449
61941040,5.3204675,0.3538371,4.348181,0.12888573
62007287,5.29731,0.33788374,4.316696,0.1474968
62073534,5.310912,0.36646566,4.3450265,0.16080168
62139781,5.31871,0.3727693,4.350524,0.10761919
62206028,5.3501725,0.38526934,4.3788047,0.12403553
62272275,5.375155,0.35713753,4.327591,0.14324136
62338522,5.373195,0.36490065,4.308165,0.15999831
62404769,5.3803196,0.34659144,4.360682,0.123460114
62471016,5.3711762,0.329281,4.3912807,0.16144432
62537263,5.3707256,0.29638234,4.3588185,0.058502194
62603511,5.3547645,0.26358005,4.342937,0.09622669
62669758,5.3603992,0.2736228,4.3286433,0.071822256
62736005,5.32547,0.24807963,4.3524456,0.06943051
62802252,5.3251452,0.279068,4.3105345,0.0639342
62868499,5.3504086,0.28407636,4.339481,0.027825166
62934746,5.3598123,0.2530424,4.3121996,0.03426759
63000993,5.3671646,0.2483237,4.3209796,0.033051696
63067240,5.391559,0.23954059,4.3555484,0.08682993
63133487,5.391292,0.22307737,4.363327,0.06477628
63199735,5.3866076,0.23735866,4.3669944,0.0837697
63265982,5.3790574,0.23340179,4.3702946,0.10781717
63332229,5.3967075,0.23908904,4.379932,0.16709548
63398476,5.394815,0.26685262,4.3419385,0.1711243
63464723,5.409777,0.24442641,4.351078,0.19328609
63530970,5.422133,0.23528819,4.3993034,0.2024302
63597217,5.432142,0.2443526,4.3727064,0.21012497
63663464,5.4467053,0.21379672,4.425436,0.19633335
63729711,5.435368,0.22061491,4.4095592,0.208869
63795958,5.4218316,0.20743212,4.4452696,0.1475058
63862206,5.416315,0.20468147,4.4274096,0.15953735
63928453,5.4235725,0.2149147,4.4313354,0.15218917
63994700,5.4456596,0.18168226,4.421535,0.14602123
64060947,5.4366493,0.19911636,4.4060483,0.14765127
64127194,5.4318733,0.20619485,4.4154434,0.16555686
64193441,5.4153523,0.19711778,4.4305654,0.18159185
64259688,5.420484,0.20375936,4.4075093,0.22425526
64325935,5.4106574,0.23946954,4.4000916,0.19345877
64392182,5.408481,0.27150843,4.433416,0.20860001
64458429,5.403188,0.33698452,4.423407,0.17125905
64524677,5.408425,0.34861,4.4477334,0.20138857
64590924,5.42536,0.37684223,4.4496264,0.19757569
64657171,5.409491,0.38810915,4.4413304,0.2171184
64723418,5.369653,0.3756967,4.4338646,0.17045438
64789665,5.406021,0.38592523,4.450478,0.13776062
64855912,5.4243073,0.40294632,4.452097,0.12772816
64922159,5.4052105,0.38509533,4.423554,0.15275112
64988406,5.4202447,0.39012244,4.387865,0.19033302
65054653,5.424887,0.38590908,4.3890786,0.19466549
65120900,5.4323983,0.37446937,4.3935037,0.18939401
65187148,5.4136033,0.37626576,4.3641534,0.17859103
65253395,5.4233537,0.36510223,4.4010715,0.14192916
65319642,5.417685,0.38550162,4.3409643,0.09812826
65385889,5.427027,0.38310337,4.3335347,0.07288251
65452136,5.4265466,0.3689311,4.310181,0.06600715
65518383,5.448337,0.4103743,4.2991633,0.09368998
65584630,5.471281,0.40831462,4.3292465,0.17955302
65650877,5.469709,0.41364896,4.306322,0.15999162
65717124,5.4494042,0.39293593,4.319023,0.11226355
65783371,5.435575,0.40627384,4.267121,0.11342787
65849619,5.4309063,0.4123414,4.2704086,0.08405869
65915866,5.4189267,0.40990126,4.2833676,0.15450738
65982113,5.4092565,0.39120254,4.2883644,0.16898492
66048360,5.4138865,0.41177565,4.269528,0.13671106
66114607,5.419164,0.38579696,4.309242,0.10906829
66180854,5.406137,0.38396117,4.261651,0.05940694
66247101,5.3988566,0.40827098,4.305486,0.071942165
66313348,5.391193,0.38615182,4.31827,0.13527113
66379595,5.3931847,0.3993981,4.32311,0.12193178
66445842,5.383866,0.3917852,4.3407993,0.17588681
66512090,5.3799243,0.376603,4.333386,0.17887431
66578337,5.387487,0.4158814,4.320047,0.14080428
66644584,5.392072,0.42792553,4.3213763,0.13923651
66710831,5.36842,0.45728624,4.349238,0.20165937
66777078,5.3493557,0.45093748,4.337648,0.21160941
66843325,5.3866425,0.45294395,4.27055,0.22282128
66909572,5.4046454,0.44499463,4.2434945,0.17384596
66975819,5.428625,0.4368926,4.295812,0.18177514
67042066,5.3868737,0.48154712,4.306231,0.19207898
67108314,5.397075,0.4963358,4.3722744,0.15132956
67174561,5.3862557,0.48742783,4.3483796,0.17144461
67240808,5.3776307,0.4789673,4.3735423,0.1766791
67307055,5.39209,0.4630839,4.3528547,0.18650946
67373302,5.3728814,0.44577822,4.3142357,0.18341318
67439549,5.404482,0.45071983,4.3128123,0.18493709
67505796,5.422922,0.46427172,4.3381977,0.22569996
67572043,5.45063,0.47072843,4.3377113,0.19201945
