x,train_mean0,train_sd1,test_mean2,test_sd3
17754223,1.4283103,0.10125845,1.3266449,0.10172494
17820470,1.4065903,0.0882464,1.3173138,0.10122956
17886717,1.412598,0.04376185,1.322249,0.14414623
17952964,1.4380049,0.065493695,1.3166908,0.11460713
18019211,1.4486488,0.038590293,1.3250217,0.120862074
18085458,1.456006,0.03799799,1.335853,0.103022344
18151705,1.4637388,0.0467454,1.3189342,0.0733206
18217952,1.4718094,0.05906857,1.3270408,0.09287358
18284200,1.4668506,0.053898476,1.3076701,0.057136793
18350447,1.4557213,0.056213126,1.2935697,0.029158648
18416694,1.470149,0.0740079,1.2608794,0.042346817
18482941,1.4753562,0.096668586,1.2847915,0.02334499
18549188,1.4889318,0.13562557,1.2763124,0.026943063
18615435,1.4822608,0.13407497,1.3486811,0.06715592
18681682,1.4851459,0.13516738,1.383813,0.08299003
18747929,1.484409,0.12980984,1.3820983,0.09510008
18814176,1.4848571,0.10911155,1.3705553,0.124566466
18880423,1.4619269,0.09238898,1.3534998,0.08687247
18946671,1.4512898,0.084904134,1.371483,0.12748662
19012918,1.4417163,0.07615077,1.3876681,0.10245889
19079165,1.4464337,0.084965944,1.385568,0.08144756
19145412,1.4551235,0.08265125,1.3903443,0.079229355
19211659,1.4673891,0.07157579,1.3579766,0.023632698
19277906,1.4417611,0.068063736,1.3555123,0.050065562
19344153,1.4498073,0.057635803,1.3299612,0.013922445
19410400,1.459271,0.066890836,1.336965,0.016024012
19476647,1.4566773,0.063855335,1.3466018,0.010540308
19542894,1.4532317,0.0674893,1.3419415,0.023697639
19609142,1.4634641,0.07127524,1.3910809,0.058378734
19675389,1.470451,0.050750956,1.3953061,0.06540252
19741636,1.4689616,0.06334953,1.3924421,0.055857584
19807883,1.4742876,0.060778063,1.3831979,0.07669235
19874130,1.4724144,0.05819184,1.4215449,0.06674865
19940377,1.4851729,0.058371294,1.4127237,0.045307357
20006624,1.4844333,0.037268534,1.4247847,0.05916024
20072871,1.4915457,0.04437141,1.4489727,0.012851765
20139118,1.4979466,0.053344615,1.4374088,0.0563129
20205366,1.4937075,0.055153202,1.4370013,0.081562825
20271613,1.4910034,0.05311122,1.4233012,0.08974098
20337860,1.4685698,0.047800183,1.4376378,0.024005096
20404107,1.4706017,0.05730293,1.413874,0.05847892
20470354,1.4657637,0.032363124,1.4424866,0.039878476
20536601,1.4747429,0.052623887,1.438238,0.054549623
20602848,1.4628242,0.052992605,1.414414,0.053058676
20669095,1.4576529,0.072471805,1.366306,0.072915755
20735342,1.4729986,0.04956815,1.3896755,0.050089695
20801589,1.4545876,0.034757107,1.3840413,0.066050485
20867837,1.4813513,0.040554665,1.3923038,0.008684492
20934084,1.4798827,0.042919658,1.3730735,0.016227791
21000331,1.4852277,0.048282396,1.3490995,0.03537773
21066578,1.4611496,0.06297868,1.3508562,0.045653824
21132825,1.459479,0.032736704,1.4057704,0.097383134
21199072,1.4490867,0.016169334,1.4118601,0.086548254
21265319,1.455289,0.01836239,1.4306741,0.06114878
21331566,1.4708713,0.009120202,1.4042734,0.07323572
21397813,1.4626731,0.01325103,1.4105126,0.08901917
21464060,1.4530724,0.02219881,1.4161282,0.047181588
21530308,1.4522096,0.01491161,1.421182,0.007545356
21596555,1.4547664,0.026877007,1.392397,0.053564306
21662802,1.4470676,0.017970184,1.3764906,0.03117529
21729049,1.4468054,0.0026889967,1.432175,0.044115037
21795296,1.4421247,0.022131631,1.4522909,0.08420214
21861543,1.4390234,0.02501024,1.450395,0.08993106
21927790,1.4462322,0.030456021,1.4420222,0.13037676
21994037,1.4416089,0.027340217,1.4311533,0.116944656
22060284,1.4474481,0.021497624,1.448038,0.08796345
22126531,1.480481,0.03878301,1.4799008,0.11576075
22192779,1.4690995,0.017196754,1.4719108,0.07542936
22259026,1.4644117,0.02291479,1.4713864,0.05876001
22325273,1.4701929,0.02750357,1.4809145,0.06726644
22391520,1.4442848,0.013193116,1.4828229,0.09764216
22457767,1.4598562,0.031486508,1.427874,0.10054865
22524014,1.4827595,0.009987953,1.4350866,0.11694484
22590261,1.478928,0.03886446,1.4649113,0.0827984
22656508,1.4854797,0.054634348,1.44842,0.07642835
22722755,1.4891539,0.07614179,1.4735781,0.057648197
22789002,1.4902385,0.07011945,1.4795537,0.07077578
22855250,1.4812146,0.0806764,1.4615983,0.06939057
22921497,1.4864265,0.06961377,1.472105,0.029585347
22987744,1.4855617,0.06717595,1.5248947,0.026626822
