x,train_mean0,train_sd1,test_mean2,test_sd3
33852268,7.730616,0.53640354,7.2035346,0.7069409
33918516,7.735887,0.5878379,7.283848,0.7116723
33984763,7.7631874,0.5405956,7.35613,0.72581726
34051010,7.779091,0.5209676,7.3721833,0.78094333
34117257,7.7960706,0.555095,7.3349648,0.81159896
34183504,7.8260193,0.5898164,7.3268013,0.8436407
34249751,7.831529,0.6496573,7.2797885,0.8899946
34315998,7.7815986,0.672645,7.249143,0.9214536
34382245,7.7378826,0.7007559,7.2092285,0.91075945
34448492,7.7088723,0.7201266,7.2109723,0.9043831
34514739,7.7043176,0.73802716,7.2432084,0.9036131
34580987,7.713997,0.70885736,7.251554,0.90179396
34647234,7.725264,0.65175825,7.282732,0.9088464
34713481,7.742849,0.64659756,7.296459,0.9608808
34779728,7.7810082,0.6754195,7.343813,1.0121714
34845975,7.8243523,0.69373024,7.412765,1.0443094
34912222,7.842139,0.68578935,7.4371552,1.0437226
34978469,7.8415923,0.65975046,7.41244,1.021838
35044716,7.823322,0.66848135,7.4068623,0.9537401
35110963,7.8131003,0.66296566,7.4295096,0.84755975
35177210,7.8096795,0.65611637,7.4992256,0.80075425
35243458,7.7928224,0.6540296,7.5503025,0.7704897
35309705,7.8067627,0.64440924,7.568939,0.709401
35375952,7.82542,0.6357233,7.592378,0.60956
35442199,7.8557663,0.657383,7.649807,0.5819704
35508446,7.8845234,0.652466,7.6261597,0.6332108
35574693,7.88096,0.65429085,7.58721,0.62882274
35640940,7.8739753,0.64515954,7.529156,0.5575436
35707187,7.895355,0.6326223,7.4832406,0.52033067
35773434,7.9310417,0.6326323,7.5415826,0.46664625
35839682,7.93716,0.61414593,7.576425,0.47630274
35905929,7.958444,0.60678136,7.522783,0.602808
35972176,8.004489,0.6635698,7.564171,0.7136554
36038423,8.009484,0.7242008,7.616754,0.75536966
36104670,8.006313,0.7481766,7.6117454,0.80038875
36170917,7.994793,0.7883897,7.5735703,0.83220494
36237164,7.995869,0.8559369,7.54488,0.8632559
36303411,8.004949,0.9221974,7.5370584,0.89429986
36369658,7.9796767,0.98982036,7.50502,0.8824562
36435905,7.921042,1.0719495,7.4311843,0.86374885
36502153,7.885605,1.1275591,7.3910656,0.89075243
36568400,7.854933,1.1457529,7.351959,0.9439171
36634647,7.8382173,1.0704346,7.3310966,0.90341467
36700894,7.822063,1.0180197,7.3456535,0.80701524
36767141,7.7865233,1.0300872,7.363088,0.82452345
36833388,7.8069816,0.96695197,7.474113,0.86169344
36899635,7.82295,0.90934867,7.5100346,0.9024428
36965882,7.8220997,0.838013,7.5236983,0.90572774
37032129,7.7946677,0.7916391,7.535328,0.81499773
37098376,7.7876453,0.755947,7.5541286,0.76517063
37164624,7.79977,0.70186144,7.5293827,0.7596909
37230871,7.823793,0.64283293,7.4734445,0.78578925
37297118,7.8367467,0.6101183,7.4550996,0.8317826
37363365,7.863739,0.59333843,7.417923,0.78431594
37429612,7.9046974,0.5961286,7.372131,0.71593153
37495859,7.92534,0.5910335,7.3682513,0.72241795
37562106,7.9198055,0.57515824,7.361759,0.70661116
37628353,7.941602,0.56395406,7.369583,0.6206215
37694600,7.9538865,0.5218016,7.360958,0.5811824
37760847,7.9549427,0.48121804,7.3358626,0.51332533
37827095,7.974337,0.46964887,7.294943,0.4777461
37893342,8.001015,0.4908727,7.2854486,0.4439649
37959589,8.013358,0.4761208,7.292904,0.42400178
38025836,8.037244,0.42649257,7.295614,0.41288888
38092083,8.048741,0.4529038,7.344719,0.46563134
38158330,8.019534,0.49968952,7.3925805,0.5069636
38224577,8.029692,0.5291836,7.383322,0.46064603
38290824,8.030612,0.56265837,7.3636565,0.48806006
38357071,8.03144,0.5712858,7.3546243,0.55151486
38423318,8.026184,0.58937013,7.373495,0.6447365
38489566,8.008454,0.63738436,7.3514786,0.6733914
38555813,7.995832,0.64267355,7.3093314,0.64508617
38622060,7.955471,0.6423267,7.2983985,0.61188686
38688307,7.902701,0.66749996,7.3318915,0.6695244
38754554,7.8992095,0.67363834,7.3613687,0.6732604
38820801,7.880066,0.63021994,7.316232,0.62225366
38887048,7.8788376,0.6033074,7.250609,0.644666
38953295,7.866398,0.5742821,7.2112145,0.69783986
39019542,7.860203,0.51083875,7.1690936,0.6354954
39085789,7.8474045,0.4831323,7.17285,0.6290503
39152037,7.8269973,0.49456427,7.1298985,0.62579775
39218284,7.7678533,0.5111594,7.1062427,0.6434757
39284531,7.762512,0.5220226,7.115618,0.6350487
39350778,7.7500396,0.52134436,7.0553894,0.63360995
39417025,7.727146,0.528064,7.0475173,0.63361645
39483272,7.72332,0.5030628,7.095099,0.5703813
39549519,7.675322,0.45237395,7.099589,0.5392747
39615766,7.64179,0.42268473,7.161297,0.5746562
39682013,7.656944,0.42359027,7.179167,0.5372405
39748261,7.6881385,0.39760813,7.157917,0.6216247
39814508,7.7183247,0.3403462,7.1414585,0.7465083
39880755,7.746048,0.29510093,7.121979,0.8259968
39947002,7.7831097,0.28517234,7.137449,0.89256525
40013249,7.7830205,0.2841803,7.04337,0.867567
40079496,7.793274,0.32781017,7.015366,0.86374325
40145743,7.753058,0.35444707,7.00283,0.8484087
40211990,7.71953,0.37818873,6.994213,0.8483749
40278237,7.69891,0.40972725,7.012792,0.8545917
40344484,7.718241,0.482086,7.0021796,0.8064651
40410732,7.7419724,0.515852,7.022962,0.7243808
40476979,7.736998,0.5201425,7.015999,0.7271789
40543226,7.715853,0.5100737,7.0293984,0.69993234
40609473,7.712713,0.46405807,7.077459,0.636719
40675720,7.7498856,0.41692993,7.06538,0.564425
40741967,7.7957864,0.3818586,7.0428414,0.49611485
40808214,7.832763,0.3812624,7.0165577,0.4487579
40874461,7.849487,0.37849897,6.9962354,0.42264163
40940708,7.8619823,0.41142526,7.0129447,0.47243947
41006955,7.850229,0.45133096,7.0239835,0.51294273
41073203,7.82665,0.45534706,7.033586,0.49816093
41139450,7.8038745,0.48415837,7.0325603,0.5247147
41205697,7.794042,0.49003604,7.075304,0.5804332
41271944,7.8234158,0.47171146,7.104107,0.6028318
41338191,7.846297,0.4837314,7.14603,0.6275301
41404438,7.8776665,0.49273524,7.1980934,0.7464678
41470685,7.8925667,0.5186372,7.2206173,0.73347133
41536932,7.920532,0.5033188,7.2488894,0.69333166
41603179,7.9605904,0.46484917,7.311667,0.6528328
41669426,8.024976,0.4411035,7.370167,0.6573607
41735674,8.046478,0.47666004,7.3904834,0.74916077
41801921,8.014275,0.51454693,7.4191017,0.7439508
41868168,8.015069,0.55373913,7.408525,0.730872
41934415,7.9997845,0.596825,7.4253387,0.75173736
42000662,7.9951396,0.59386265,7.508805,0.7422086
42066909,7.981626,0.61236703,7.5025916,0.80950326
42133156,7.9956856,0.6091492,7.478666,0.85405385
42199403,7.9977837,0.543578,7.496132,0.8140064
42265650,8.000894,0.49147162,7.533852,0.78109497
42331897,8.038027,0.4914566,7.5474677,0.8199692
42398145,8.075668,0.49010795,7.5477204,0.83088106
42464392,8.065658,0.43852124,7.510615,0.75482726
42530639,8.041535,0.43436033,7.445887,0.7177092
42596886,8.038272,0.46892527,7.451632,0.6709276
42663133,8.036555,0.50194186,7.4344687,0.7055537
42729380,8.017677,0.5284249,7.368355,0.7440876
42795627,7.9826875,0.5341527,7.339186,0.74383664
42861874,7.9571967,0.5574919,7.3422675,0.7651487
42928121,7.9628105,0.57300955,7.33404,0.7864625
42994368,7.994307,0.5528276,7.3969703,0.7133464
43060616,7.9982095,0.5196238,7.422273,0.65616953
43126863,8.020611,0.4807274,7.4590454,0.65648896
43193110,8.009105,0.4576144,7.5318084,0.64930004
43259357,8.02164,0.4531558,7.545626,0.5894467
43325604,8.032253,0.45863527,7.527731,0.55885714
43391851,8.031138,0.42295942,7.513291,0.5515353
43458098,8.022247,0.43237546,7.5269623,0.61011565
43524345,8.002357,0.44683623,7.474932,0.6107812
43590592,8.016564,0.4620861,7.4357724,0.5856869
43656840,8.00402,0.46813175,7.405529,0.5797808
43723087,8.003062,0.42860228,7.410309,0.6314207
43789334,7.9994226,0.3901671,7.416945,0.6966558
43855581,8.0251465,0.37884971,7.409584,0.7351332
43921828,8.064854,0.36225697,7.4119587,0.75753695
43988075,8.087035,0.3579643,7.3960967,0.71702737
44054322,8.11011,0.41013834,7.388153,0.65534896
44120569,8.14921,0.43892375,7.3990045,0.6749059
44186816,8.203289,0.44339395,7.419104,0.65570325
44253063,8.269627,0.4278087,7.4738603,0.6081837
44319311,8.307553,0.4015759,7.5704746,0.58959746
44385558,8.298575,0.4136002,7.6414266,0.6424121
44451805,8.277829,0.4371218,7.617618,0.67543745
44518052,8.306602,0.43854785,7.551189,0.6460825
44584299,8.370164,0.41199854,7.5347366,0.67735505
44650546,8.406703,0.4045494,7.55393,0.67974097
44716793,8.427365,0.42106372,7.5602036,0.713055
44783040,8.422629,0.42911607,7.5555167,0.71252644
44849287,8.415478,0.4390954,7.594631,0.64400697
44915534,8.449819,0.45895988,7.6021686,0.5907052
44981782,8.458392,0.4830177,7.598285,0.5758378
45048029,8.441998,0.4533596,7.5974565,0.57706517
45114276,8.428131,0.43350726,7.6217113,0.6486745
45180523,8.407429,0.42879558,7.6202064,0.73218244
45246770,8.354464,0.40794924,7.573519,0.7760181
45313017,8.3061285,0.3740103,7.5075,0.73419666
45379264,8.277183,0.35315228,7.4827504,0.70611244
45445511,8.219242,0.36327207,7.5504756,0.74008477
45511758,8.180206,0.36538422,7.580761,0.75000846
45578005,8.148408,0.34751755,7.5490184,0.6922119
45644253,8.147678,0.34825462,7.5737834,0.68033975
45710500,8.163133,0.39887083,7.6074047,0.6642799
45776747,8.169486,0.42297277,7.601331,0.6931944
45842994,8.185426,0.4419433,7.6158643,0.73024917
45909241,8.199105,0.4253371,7.6592784,0.70976067
45975488,8.225529,0.4175913,7.6633506,0.58919823
46041735,8.256754,0.39064738,7.6840153,0.5000896
46107982,8.304634,0.36335176,7.747947,0.49674565
46174229,8.337837,0.3754118,7.758152,0.5270965
46240476,8.354386,0.3788251,7.782004,0.5224218
46306724,8.337837,0.35940108,7.715803,0.43170097
46372971,8.329387,0.30713615,7.6335564,0.33995175
46439218,8.346004,0.30584186,7.627201,0.37234718
46505465,8.356959,0.32066503,7.6271477,0.39845115
46571712,8.370374,0.32402337,7.7100997,0.4159509
46637959,8.376559,0.34269178,7.756756,0.42462036
46704206,8.379903,0.34311283,7.7754135,0.4792371
46770453,8.399468,0.35652953,7.736872,0.6036316
46836700,8.3780775,0.33871457,7.667852,0.5834784
46902947,8.330047,0.3305729,7.6334,0.56475717
46969195,8.302043,0.3022178,7.619393,0.57945335
47035442,8.283172,0.26546758,7.6371207,0.6126808
47101689,8.264743,0.26281032,7.587742,0.62221134
47167936,8.266713,0.2506324,7.5236344,0.5931962
47234183,8.234153,0.21236387,7.4789376,0.6219629
47300430,8.214516,0.20412363,7.462044,0.62643194
47366677,8.202287,0.21657294,7.500506,0.6095005
47432924,8.160279,0.2417363,7.573456,0.61553824
47499171,8.088029,0.26809782,7.60911,0.58021295
47565419,8.086116,0.2618598,7.6091995,0.58772
47631666,8.127948,0.2940144,7.613279,0.6229246
47697913,8.165265,0.29481268,7.613285,0.5318064
47764160,8.16685,0.27622917,7.6179557,0.4916774
47830407,8.168609,0.26482132,7.6684937,0.46829
47896654,8.174525,0.2730758,7.7289777,0.45671815
47962901,8.166406,0.26391134,7.748747,0.4413466
48029148,8.162766,0.25623888,7.755205,0.41092575
48095395,8.163045,0.31813398,7.7353516,0.4443749
48161642,8.143407,0.34290287,7.7234826,0.51897377
48227890,8.170956,0.34190455,7.746468,0.56469285
48294137,8.20897,0.33799103,7.7718215,0.536238
48360384,8.231185,0.3317657,7.840306,0.52502656
48426631,8.280289,0.3579146,7.960608,0.598641
48492878,8.332593,0.35518622,7.9872146,0.66194814
48559125,8.384223,0.3284768,8.05416,0.6688847
48625372,8.415023,0.2763928,8.086078,0.620144
48691619,8.419187,0.27489805,8.072803,0.500674
48757866,8.4050455,0.2795682,8.081523,0.47122407
48824113,8.396209,0.28059402,8.09737,0.4280129
48890361,8.415698,0.2790116,8.085967,0.3749073
48956608,8.414128,0.24384974,8.032703,0.40749744
49022855,8.400826,0.23981035,7.974766,0.49289757
49089102,8.4043,0.29885206,7.9119563,0.47853372
49155349,8.411315,0.35281444,7.883761,0.4587536
49221596,8.40396,0.36252832,7.914385,0.49846447
49287843,8.371676,0.36238527,7.9402795,0.55462873
49354090,8.353396,0.36577794,7.9832516,0.5756022
49420337,8.366725,0.37040824,7.94826,0.5277876
49486584,8.312607,0.3984548,7.9331,0.44885772
49552832,8.256013,0.46098232,7.9067903,0.43655387
49619079,8.234967,0.5110059,7.8321114,0.45949277
49685326,8.22936,0.5533112,7.8075676,0.5071645
49751573,8.268757,0.5603333,7.7711434,0.5663018
49817820,8.303215,0.56369,7.7573624,0.6082588
49884067,8.33067,0.5493148,7.78796,0.6720925
49950314,8.345604,0.51205415,7.8091636,0.69286346
50016561,8.337599,0.43519127,7.825914,0.7184715
50082808,8.343728,0.41116396,7.838322,0.6585602
50149055,8.363911,0.38707238,7.81949,0.6339944
50215303,8.377631,0.36892074,7.862541,0.6348977
50281550,8.415868,0.35792905,7.864287,0.6460976
50347797,8.44828,0.3571371,7.865525,0.6155506
50414044,8.422675,0.36574316,7.878639,0.6572757
50480291,8.371629,0.41573972,7.838442,0.7177111
50546538,8.316245,0.48792958,7.784264,0.80600953
50612785,8.29762,0.5700739,7.7375045,0.909012
50679032,8.302969,0.6353516,7.7400875,0.9491156
50745279,8.309561,0.67642796,7.780412,1.024423
50811526,8.322494,0.7168345,7.832704,1.0559993
50877774,8.363022,0.73363864,7.885767,1.0290782
50944021,8.397609,0.7372022,7.918857,0.95582986
51010268,8.401848,0.75707966,7.952305,0.93793553
51076515,8.415774,0.7371554,7.990074,0.97147185
51142762,8.381085,0.7644178,8.011734,1.0314244
51209009,8.352532,0.79470223,8.002893,1.0863187
51275256,8.347168,0.859941,7.998937,1.1522993
51341503,8.36034,0.907982,8.011044,1.1415517
51407750,8.381528,0.91800237,7.9422727,1.1101
51473998,8.403043,0.8972556,7.872045,1.0730693
51540245,8.420294,0.85760134,7.867174,1.0112295
51606492,8.394931,0.8175979,7.843123,1.0388328
51672739,8.356327,0.7534962,7.798144,1.0660228
51738986,8.331805,0.6932223,7.747997,1.0606091
51805233,8.310624,0.635927,7.74453,1.0444242
51871480,8.286674,0.6070772,7.7710776,0.9973036
51937727,8.289006,0.6090393,7.7903028,0.96172243
52003974,8.315217,0.5670443,7.808939,0.98906124
52070221,8.318806,0.5472254,7.8313785,0.99679023
52136469,8.3288145,0.54190207,7.8529077,0.9536858
52202716,8.32171,0.5269352,7.856617,0.9399165
52268963,8.312317,0.50009465,7.868288,0.88879615
52335210,8.333863,0.448813,7.84046,0.78772473
52401457,8.340144,0.40267324,7.872747,0.65763885
52467704,8.349351,0.39062274,7.8624725,0.59889054
52533951,8.312194,0.37768254,7.7662253,0.512479
52600198,8.282085,0.38336948,7.7289357,0.48700014
52666445,8.282878,0.38907948,7.7533755,0.47036648
52732692,8.299145,0.38003594,7.772038,0.45004657
52798940,8.311675,0.34742752,7.780834,0.45707676
52865187,8.303285,0.34014627,7.8457513,0.4661125
52931434,8.313735,0.367238,7.8911757,0.3905669
52997681,8.321805,0.39810392,7.8997245,0.37364182
53063928,8.299736,0.4299539,7.8914185,0.3912542
53130175,8.296429,0.47496825,7.829944,0.3445022
53196422,8.289342,0.5203442,7.8292828,0.35862428
53262669,8.29263,0.53533596,7.825354,0.41815805
53328916,8.298477,0.5391214,7.819153,0.47581238
53395163,8.29863,0.54989266,7.846237,0.53937453
53461411,8.3471,0.5254819,7.878613,0.6555979
53527658,8.377168,0.56386673,7.8844185,0.6875105
53593905,8.37834,0.61153203,7.893644,0.77429867
53660152,8.373506,0.61371076,7.889946,0.85352284
53726399,8.348156,0.5810778,7.8706183,0.87898666
53792646,8.313451,0.53863496,7.833223,0.8348071
53858893,8.27255,0.49922517,7.809567,0.770823
53925140,8.246963,0.49779868,7.7976108,0.72417367
53991387,8.234378,0.51136106,7.725849,0.7032785
54057634,8.226606,0.5099821,7.6749306,0.763006
54123882,8.249612,0.5628495,7.6441054,0.8157383
54190129,8.26254,0.5863866,7.6790276,0.8238406
54256376,8.263064,0.63641775,7.736792,0.8746052
54322623,8.295091,0.6994612,7.7634454,0.86124045
54388870,8.332137,0.78614324,7.780102,0.9070691
54455117,8.368701,0.7878652,7.786091,0.9734604
54521364,8.375276,0.79306424,7.795482,1.0709921
54587611,8.366303,0.8072848,7.7762675,1.1462632
54653858,8.368007,0.8028084,7.7643075,1.1344368
54720105,8.385539,0.7823612,7.7625427,1.1268375
54786353,8.406763,0.7514419,7.814955,1.1026806
54852600,8.425531,0.72280693,7.833793,0.993448
54918847,8.443867,0.68782485,7.8437467,0.9379631
54985094,8.493591,0.65558386,7.886706,0.86071295
55051341,8.548455,0.6042702,7.9327025,0.8248628
55117588,8.603053,0.6061005,7.9624314,0.89150137
55183835,8.650748,0.6118119,8.012856,0.913217
55250082,8.658896,0.6142089,8.057903,0.87097234
55316329,8.646784,0.6483038,8.142446,0.85425496
55382577,8.650994,0.65300286,8.121535,0.7788673
55448824,8.670117,0.6169675,8.063381,0.73886716
55515071,8.670217,0.59269994,8.027042,0.7276482
55581318,8.67564,0.60751444,8.076339,0.78985035
55647565,8.674409,0.60745996,8.092038,0.85963374
55713812,8.654968,0.579637,7.9848347,0.8255625
55780059,8.632805,0.5604623,7.927017,0.77924275
55846306,8.605858,0.5632674,7.9389825,0.81229496
55912553,8.572383,0.5920077,7.9850845,0.8472772
55978800,8.571478,0.62654907,7.954576,0.8644244
56045048,8.59633,0.6484027,7.9347854,0.8610479
56111295,8.600364,0.683461,7.9413056,0.8309975
56177542,8.571773,0.71513575,7.9598427,0.768446
56243789,8.511928,0.70770925,7.9418583,0.7605646
56310036,8.458402,0.705827,7.9536724,0.7290789
56376283,8.458784,0.7037794,7.9743056,0.6498024
56442530,8.502239,0.7287912,7.990541,0.6171827
56508777,8.518792,0.7380101,8.034821,0.6418383
56575024,8.487136,0.72965616,8.061338,0.69267714
56641271,8.4502,0.7305861,8.052538,0.72940385
56707519,8.425624,0.71493536,8.123951,0.7971489
56773766,8.396173,0.71826214,8.185889,0.83133745
56840013,8.374778,0.7216054,8.166634,0.8120114
56906260,8.3537445,0.6873812,8.181304,0.8348389
56972507,8.334259,0.7086812,8.198173,0.83258814
57038754,8.318722,0.72017854,8.197022,0.82339454
57105001,8.315739,0.7125723,8.19132,0.8229351
57171248,8.324387,0.7067975,8.149188,0.8374374
57237495,8.30917,0.6840625,8.084935,0.84995097
57303742,8.324809,0.69311166,8.113776,0.8280632
57369990,8.345551,0.6784842,8.164731,0.8272687
57436237,8.357217,0.65320367,8.087258,0.7904051
57502484,8.347607,0.6259782,7.9925323,0.73555994
57568731,8.344735,0.62405646,7.962946,0.79844844
57634978,8.379929,0.62736183,7.973652,0.84903514
57701225,8.385936,0.625806,7.9796195,0.8104933
57767472,8.402675,0.65346986,8.037658,0.7631235
57833719,8.41352,0.6661869,8.084892,0.7149101
57899966,8.431167,0.64669704,8.10607,0.6788833
57966213,8.458828,0.66304517,8.112796,0.6487954
58032461,8.46339,0.68496543,8.047183,0.6694637
58098708,8.448273,0.66507155,8.025464,0.72327894
58164955,8.467002,0.6383717,8.072251,0.70992553
58231202,8.515523,0.64137524,8.12636,0.77908623
58297449,8.577859,0.6180596,8.171723,0.79683816
58363696,8.618852,0.5656933,8.190885,0.74724567
58429943,8.626855,0.56281555,8.224463,0.75181764
58496190,8.626059,0.587415,8.253683,0.73437536
58562437,8.640897,0.55586344,8.285315,0.6956146
58628684,8.671697,0.49823496,8.31345,0.682886
58694932,8.657971,0.45611846,8.319105,0.63798106
58761179,8.63284,0.4221736,8.334194,0.5957144
58827426,8.626113,0.42373914,8.325442,0.5559627
58893673,8.584834,0.42323774,8.322231,0.51028985
58959920,8.568573,0.3762521,8.302008,0.516427
59026167,8.617604,0.36454114,8.298806,0.5617782
59092414,8.636955,0.36172616,8.26826,0.48788843
59158661,8.642261,0.38925454,8.230767,0.42610258
59224908,8.638478,0.4100927,8.222024,0.45340854
59291156,8.638074,0.41710022,8.257821,0.516707
59357403,8.623601,0.4520865,8.269039,0.53367954
59423650,8.611129,0.5249056,8.262468,0.5814707
59489897,8.596572,0.5274937,8.250889,0.6375478
59556144,8.578804,0.54296213,8.253133,0.6772959
59622391,8.591035,0.51620775,8.266486,0.6853049
59688638,8.61293,0.48522305,8.256171,0.6397763
59754885,8.610971,0.47892037,8.263555,0.52927274
59821132,8.633096,0.46334574,8.276866,0.43666258
59887379,8.669676,0.44045272,8.328512,0.4379004
59953627,8.706264,0.38380858,8.386327,0.4282534
60019874,8.707748,0.36062315,8.428028,0.41748738
60086121,8.711084,0.35722512,8.381558,0.44129276
60152368,8.718754,0.31037512,8.332069,0.51971126
60218615,8.749434,0.30030373,8.360529,0.5977463
60284862,8.764491,0.2974167,8.392476,0.6377345
60351109,8.773597,0.30944768,8.330563,0.6897576
60417356,8.763459,0.34004292,8.271173,0.7562678
60483603,8.722003,0.39941084,8.2480545,0.7768729
60549850,8.689803,0.45780772,8.287582,0.82347643
60616098,8.686822,0.47028878,8.332825,0.8362576
60682345,8.66914,0.5034971,8.375209,0.83443564
60748592,8.61556,0.54353267,8.345021,0.8305343
60814839,8.57478,0.5758952,8.347853,0.7580834
60881086,8.581192,0.5936403,8.333734,0.67286026
60947333,8.627628,0.6012935,8.299694,0.611015
61013580,8.660754,0.62042403,8.280058,0.55446196
61079827,8.635568,0.6116578,8.319386,0.5869654
61146074,8.654011,0.5853163,8.370446,0.6116274
61212321,8.703166,0.5376793,8.363402,0.6219319
61278569,8.733294,0.47869712,8.377728,0.6213873
61344816,8.731187,0.44501483,8.453623,0.6434445
61411063,8.75729,0.4614843,8.48726,0.6617309
61477310,8.775005,0.48473558,8.500868,0.65421486
61543557,8.763839,0.5213794,8.48478,0.5665311
61609804,8.765232,0.5248167,8.489636,0.5472613
61676051,8.768375,0.4860261,8.486339,0.5446377
61742298,8.794205,0.4630939,8.459372,0.5550185
61808545,8.80545,0.48419923,8.411768,0.57659537
61874792,8.785018,0.47033802,8.403258,0.64567316
61941040,8.765292,0.4320369,8.352932,0.6674242
62007287,8.748097,0.39515,8.247639,0.7841445
62073534,8.707622,0.38655105,8.193209,0.84540224
62139781,8.726414,0.40384308,8.260887,0.7965455
62206028,8.775662,0.4243067,8.340133,0.7366485
62272275,8.814984,0.41568556,8.370786,0.75559515
62338522,8.838708,0.39589554,8.382707,0.7994115
62404769,8.832059,0.34571406,8.34077,0.70293456
62471016,8.834076,0.32920086,8.315026,0.6891893
62537263,8.821446,0.29923704,8.267524,0.6863003
62603511,8.7975235,0.2707024,8.2751045,0.68465143
62669758,8.778438,0.2667751,8.248593,0.6783463
62736005,8.756595,0.2814045,8.216401,0.7097207
62802252,8.772267,0.271412,8.237094,0.75764
62868499,8.802375,0.2924567,8.265718,0.77806836
62934746,8.814026,0.33730653,8.354146,0.8586999
63000993,8.795178,0.42291427,8.371732,0.9502807
63067240,8.79255,0.4854663,8.373893,0.97456807
63133487,8.805295,0.51079154,8.365836,0.9656231
63199735,8.825543,0.54161596,8.337585,1.0029591
63265982,8.846211,0.59182227,8.3224945,0.9738721
63332229,8.87559,0.6163488,8.344578,1.0192084
63398476,8.892587,0.6036423,8.375787,1.022577
63464723,8.858439,0.602052,8.410874,0.9489055
63530970,8.822372,0.59447366,8.446788,0.8686126
63597217,8.794024,0.5672575,8.502109,0.81316406
63663464,8.754845,0.50330186,8.499897,0.7832634
63729711,8.723694,0.44745973,8.444242,0.7550672
63795958,8.731991,0.43987522,8.491151,0.7340398
63862206,8.750903,0.44102916,8.5013685,0.7522154
63928453,8.728923,0.4751123,8.441232,0.733965
63994700,8.692586,0.472168,8.435108,0.680019
64060947,8.670773,0.42149478,8.474265,0.62955
64127194,8.699473,0.41151264,8.512838,0.6148672
64193441,8.759415,0.4291786,8.481555,0.62802744
64259688,8.823917,0.431781,8.443066,0.66628665
64325935,8.874303,0.4354221,8.420425,0.75428796
64392182,8.898095,0.42830852,8.388383,0.74717325
64458429,8.888175,0.3957354,8.417211,0.73649156
64524677,8.882358,0.34156466,8.460824,0.709796
64590924,8.925121,0.27295122,8.413407,0.6770274
64657171,8.919721,0.2443752,8.414401,0.6873108
64723418,8.890637,0.24042986,8.437961,0.6819979
64789665,8.896129,0.28095725,8.455498,0.6263524
64855912,8.8837385,0.28336096,8.449615,0.49529293
64922159,8.859698,0.27798912,8.45232,0.37636268
64988406,8.819617,0.23993719,8.475755,0.34502923
65054653,8.822545,0.18406306,8.456845,0.41551608
65120900,8.83829,0.15033895,8.427161,0.4405582
65187148,8.820905,0.11629965,8.433778,0.45829922
65253395,8.841704,0.09310181,8.393067,0.4530054
65319642,8.875645,0.07415962,8.356094,0.47921953
65385889,8.876302,0.07608569,8.345151,0.46589687
65452136,8.870006,0.0950255,8.322637,0.5063415
65518383,8.868894,0.12238417,8.292706,0.48768717
65584630,8.854671,0.13946041,8.238435,0.46330777
65650877,8.812537,0.16736612,8.271591,0.46091357
65717124,8.770728,0.1605504,8.2841,0.44888455
65783371,8.776433,0.2138221,8.252023,0.4524387
65849619,8.809678,0.25395894,8.24482,0.42629924
65915866,8.842155,0.26309818,8.288339,0.43243518
65982113,8.880273,0.3259971,8.330838,0.49856952
66048360,8.866801,0.38510677,8.359421,0.5586964
66114607,8.853899,0.42537814,8.370145,0.58731574
66180854,8.861398,0.40206662,8.361131,0.61820185
66247101,8.895925,0.39422798,8.421351,0.6165252
66313348,8.925666,0.42105252,8.485883,0.5713311
66379595,8.946654,0.43939778,8.572295,0.54992
66445842,8.955433,0.44905275,8.609732,0.53613806
66512090,8.973889,0.47238833,8.622758,0.47379854
66578337,8.981057,0.47735485,8.60115,0.46949935
66644584,9.000506,0.4801046,8.577367,0.48907697
66710831,9.0079,0.49959388,8.562298,0.4951628
66777078,9.046887,0.5274381,8.539401,0.5632772
66843325,9.093088,0.5468521,8.517461,0.54162073
66909572,9.098779,0.5680011,8.551048,0.559939
66975819,9.115346,0.5555685,8.598277,0.5740716
67042066,9.143922,0.5104044,8.644115,0.6688024
67108314,9.11642,0.50086415,8.655372,0.63854253
67174561,9.100222,0.54188514,8.6615,0.70497686
67240808,9.130199,0.5533329,8.653016,0.7512719
67307055,9.152069,0.60685915,8.683381,0.7274833
67373302,9.179306,0.60893553,8.6933775,0.72454363
67439549,9.1872635,0.60042644,8.6487055,0.6633203
67505796,9.187316,0.57249546,8.629169,0.58736336
67572043,9.184807,0.5375058,8.688918,0.58105886
67638290,9.177326,0.5287195,8.750693,0.57222074
67704537,9.143927,0.5372106,8.813291,0.5349408
67770785,9.122645,0.53678834,8.791295,0.53471124
67837032,9.100159,0.5189438,8.773499,0.5651872
67903279,9.088475,0.52242196,8.789815,0.5458568
67969526,9.099183,0.48301432,8.782834,0.5307062
68035773,9.1083765,0.44462898,8.749551,0.5477838
68102020,9.138984,0.4085843,8.723928,0.53018624
68168267,9.164307,0.4053284,8.72287,0.5560283
68234514,9.175098,0.40842998,8.725916,0.5316551
68300761,9.193588,0.39847568,8.733325,0.5112266
68367008,9.227563,0.38014916,8.778659,0.5473753
68433256,9.233474,0.36121735,8.802459,0.5621079
68499503,9.222794,0.40694657,8.830546,0.5600012
68565750,9.239402,0.44914293,8.881825,0.53904074
68631997,9.261573,0.50295764,8.85331,0.5464031
68698244,9.277862,0.53697866,8.84098,0.5438057
68764491,9.293185,0.5244414,8.84788,0.51743984
68830738,9.2802,0.51346505,8.843426,0.5411344
68896985,9.241513,0.53338975,8.826751,0.60032254
68963232,9.205474,0.5742643,8.781741,0.6670059
