x,train_mean0,train_sd1,test_mean2,test_sd3
2384895,2.1518352,0.03786945,1.9316683,0.10165557
2451142,2.1712074,0.03358856,1.9618349,0.13665836
2517389,2.2098644,0.04422719,2.012318,0.112674914
2583636,2.222989,0.05033179,2.0624197,0.07046868
2649884,2.2380235,0.05470029,2.1028442,0.06367596
2716131,2.277332,0.05255082,2.1135597,0.056825217
2782378,2.2998211,0.047076765,2.1278706,0.07174007
2848625,2.343839,0.057044473,2.1570835,0.07849404
2914872,2.3587885,0.02982626,2.1517086,0.048600174
2981119,2.3755763,0.02094056,2.1335375,0.081010535
3047366,2.3837965,0.033096828,2.1588504,0.08563887
3113613,2.4353056,0.06908368,2.2179654,0.07793305
3179860,2.4482195,0.04993916,2.2468355,0.061329596
3246107,2.4940643,0.052251212,2.2608187,0.051512547
3312355,2.5279913,0.039531875,2.25407,0.05109491
3378602,2.580414,0.04223309,2.2769966,0.078988366
3444849,2.603373,0.056270603,2.2639635,0.06807724
3511096,2.6439245,0.060375385,2.3039005,0.057879828
3577343,2.6621988,0.059451226,2.3378437,0.052794393
3643590,2.680868,0.06350351,2.3490593,0.07129086
3709837,2.7008922,0.0827354,2.3671534,0.07926205
3776084,2.7481363,0.09246117,2.3651047,0.054582637
3842331,2.7781003,0.112330444,2.4062607,0.05005356
3908578,2.798846,0.11884951,2.4193013,0.05105032
3974826,2.8147392,0.12192822,2.4413712,0.043475304
4041073,2.8325984,0.1187423,2.4672344,0.022867395
4107320,2.851783,0.088144675,2.5088441,0.010938242
4173567,2.8803825,0.10637948,2.5256264,0.03747668
4239814,2.916233,0.0706635,2.5373971,0.031236017
4306061,2.9483879,0.07591328,2.547324,0.04908969
4372308,2.9553268,0.10371626,2.5442584,0.050423183
4438555,2.9993496,0.11099533,2.5441658,0.06398918
4504802,3.0354145,0.10141545,2.5597494,0.06106995
4571050,3.0622065,0.0850537,2.586441,0.039586104
4637297,3.0765412,0.08606139,2.6014633,0.07084666
4703544,3.1121094,0.059929036,2.586317,0.09300559
4769791,3.137121,0.0615861,2.5760188,0.11390751
4836038,3.1531866,0.05182676,2.5847502,0.118898526
