x,train_mean0,train_sd1,test_mean2,test_sd3
16031798,0.9874185,0.31467572,0.4390025,0.1617298
16098045,0.98989886,0.31365556,0.44310227,0.16442686
16164292,0.9977978,0.31969953,0.4534587,0.17069124
16230539,1.0027958,0.3161052,0.44577953,0.16862942
16296787,1.0088496,0.31997636,0.45220158,0.17477076
16363034,1.0114092,0.32101476,0.44698143,0.17194603
16429281,1.0134903,0.33238554,0.45394993,0.16876866
16495528,1.0163636,0.32923108,0.45388827,0.16593157
16561775,1.0158383,0.3274766,0.46083274,0.16971281
16628022,1.0190324,0.3262012,0.45874953,0.17329301
16694269,1.0331291,0.33408913,0.46387458,0.17616858
16760516,1.0379273,0.32770884,0.4694871,0.18702956
16826763,1.0341345,0.3264553,0.4735384,0.19168371
16893010,1.0400544,0.32169113,0.47551787,0.1955012
16959258,1.04916,0.3301394,0.47729942,0.18812892
17025505,1.0582441,0.3366196,0.47456947,0.18362091
17091752,1.0609752,0.33648804,0.4757792,0.18759415
17157999,1.0563221,0.34519383,0.47320127,0.18304211
17224246,1.062801,0.34978372,0.47988114,0.18695512
17290493,1.0604098,0.34934896,0.47922635,0.17809092
17356740,1.0625911,0.34943897,0.4833037,0.18693459
17422987,1.0687765,0.3467548,0.48397335,0.18005316
17489234,1.0752321,0.3490641,0.4692427,0.17134732
17555481,1.0681533,0.35132408,0.47298512,0.18239506
17621729,1.0657824,0.35612863,0.46701995,0.18166168
17687976,1.0623153,0.34514126,0.46965122,0.17614071
17754223,1.0561949,0.33971697,0.47168612,0.17967032
17820470,1.0617976,0.34025204,0.46951756,0.1760381
17886717,1.069729,0.34163254,0.4702324,0.17317575
17952964,1.0694227,0.33484906,0.47187582,0.16742003
18019211,1.0664805,0.32316506,0.4620216,0.16519174
18085458,1.0667213,0.32586846,0.46215275,0.16180418
18151705,1.066938,0.32951766,0.45960417,0.16363762
18217952,1.061911,0.3295787,0.4639771,0.16031875
18284200,1.0683864,0.3278545,0.46557936,0.16109419
18350447,1.0696589,0.33710966,0.4706881,0.16402821
18416694,1.088693,0.35922217,0.4826193,0.1661808
18482941,1.0998238,0.35645175,0.48335734,0.17681347
18549188,1.098508,0.35251454,0.48635498,0.17896801
18615435,1.1097684,0.35697955,0.4923861,0.18358414
18681682,1.1103472,0.35269102,0.5018142,0.197531
18747929,1.1116457,0.36337563,0.49563274,0.19741379
18814176,1.1168145,0.3767972,0.4880695,0.1998141
18880423,1.1267997,0.3753408,0.4899292,0.19638464
18946671,1.1366752,0.3905123,0.5029363,0.19900389
19012918,1.1305633,0.37394595,0.50664264,0.19364811
19079165,1.1270624,0.37976164,0.49364507,0.19037339
19145412,1.127134,0.3783598,0.4919472,0.18492036
19211659,1.1323096,0.3796786,0.50041914,0.18626104
19277906,1.1358563,0.38807005,0.4907106,0.19096856
19344153,1.1479374,0.41805932,0.48963952,0.19458044
19410400,1.1589214,0.4285422,0.49500886,0.20939404
19476647,1.166696,0.42946067,0.48884133,0.20456561
19542894,1.1593597,0.40649462,0.47595724,0.19132015
19609142,1.1580905,0.40404984,0.47236148,0.18590622
19675389,1.1570591,0.3986682,0.4774587,0.18867795
19741636,1.1634643,0.39903232,0.47471282,0.1843783
19807883,1.1658957,0.39579883,0.47257486,0.18507059
19874130,1.161306,0.39170876,0.47265068,0.18406726
19940377,1.1636199,0.3997331,0.46771896,0.17912583
20006624,1.1621469,0.4038516,0.46094704,0.18054233
20072871,1.1622654,0.40344164,0.46785235,0.1841621
20139118,1.1605945,0.39195582,0.47406712,0.17944755
20205366,1.1646461,0.3970249,0.48499373,0.18128283
