x,train_mean0,train_sd1,test_mean2,test_sd3
33653527,4.696302,0.21170475,3.6674175,0.24334826
33719774,4.707672,0.20570177,3.656676,0.24154447
33786021,4.6964602,0.21377958,3.639675,0.23448724
33852268,4.6669254,0.22296177,3.6393745,0.2360327
33918516,4.646899,0.21885064,3.6234367,0.21227495
33984763,4.6464314,0.20227583,3.601093,0.2098789
34051010,4.649233,0.20208496,3.6109836,0.17521736
34117257,4.6563096,0.19094881,3.6348855,0.14322993
34183504,4.661901,0.16257969,3.6410635,0.15130576
34249751,4.689489,0.1556762,3.649957,0.15763587
34315998,4.725762,0.18174458,3.627628,0.1657096
34382245,4.7376304,0.19974823,3.615532,0.1765106
34448492,4.7589784,0.21992326,3.6296453,0.20171328
34514739,4.7669697,0.22316024,3.6670141,0.21350294
34580987,4.767606,0.1920715,3.637313,0.19705695
34647234,4.7747345,0.17765878,3.630248,0.19785029
34713481,4.763594,0.18214744,3.6382234,0.20219761
34779728,4.758346,0.15907405,3.6587343,0.21951891
34845975,4.7460666,0.17813595,3.665861,0.22339727
34912222,4.727571,0.19519861,3.6559417,0.2192444
34978469,4.7240357,0.18915273,3.659014,0.23719493
35044716,4.721744,0.17925408,3.6537793,0.20937541
35110963,4.7239027,0.14794666,3.6710682,0.25151813
35177210,4.7202907,0.15124574,3.6792946,0.30570683
35243458,4.7277055,0.15902922,3.6616986,0.27964178
35309705,4.7342687,0.1701378,3.6438618,0.2728261
35375952,4.742286,0.18207885,3.6628091,0.25673774
35442199,4.7401686,0.18404435,3.6648614,0.23679405
35508446,4.7340403,0.17727084,3.655042,0.21223553
35574693,4.7298584,0.17059243,3.637538,0.20078908
35640940,4.7193174,0.17592296,3.6181173,0.19242649
35707187,4.695941,0.177836,3.6249723,0.16707551
35773434,4.694569,0.17355064,3.6318085,0.16010875
35839682,4.694334,0.17043912,3.644961,0.15122877
35905929,4.67079,0.17124306,3.6734648,0.19367376
35972176,4.6724887,0.16891092,3.6751184,0.2055397
36038423,4.6909065,0.1727816,3.7086065,0.24088849
36104670,4.7078156,0.18883398,3.7527459,0.28578687
36170917,4.703035,0.20280129,3.7488048,0.2875002
36237164,4.701064,0.19435002,3.7205906,0.2680548
36303411,4.6857357,0.18807793,3.7075317,0.24793635
36369658,4.6876063,0.19660544,3.7011118,0.23285632
36435905,4.692179,0.20376574,3.6976674,0.24048296
36502153,4.702517,0.22886433,3.6932342,0.2247303
36568400,4.7054873,0.22078522,3.6802437,0.24703887
36634647,4.7029386,0.21745615,3.6988862,0.24537936
36700894,4.7127557,0.2185215,3.7176645,0.22324286
36767141,4.7162585,0.22541699,3.6818979,0.24108082
36833388,4.7057433,0.24549936,3.6633747,0.25316364
36899635,4.6886134,0.25326556,3.6473706,0.24301367
36965882,4.6879745,0.23321521,3.6296337,0.21519132
37032129,4.6918435,0.23306705,3.6246703,0.21066074
37098376,4.6929927,0.27639684,3.6415365,0.20408198
37164624,4.7030263,0.28921416,3.6427162,0.1893506
37230871,4.7183905,0.27399993,3.651778,0.15573567
37297118,4.7232184,0.27055323,3.6289332,0.1523503
37363365,4.7135634,0.2648338,3.6017067,0.13337128
37429612,4.7067623,0.24882603,3.5842028,0.12790702
37495859,4.6945305,0.22860268,3.5967824,0.11363746
37562106,4.702522,0.24693453,3.601104,0.06752595
37628353,4.714714,0.2716696,3.566327,0.068437174
37694600,4.7253537,0.2732853,3.5473611,0.07777069
37760847,4.726152,0.27787572,3.5432918,0.09311963
37827095,4.721092,0.296728,3.5636292,0.1010208
37893342,4.7395387,0.31223163,3.5652664,0.09291076
37959589,4.760362,0.31508,3.5627396,0.10141293
38025836,4.7616596,0.2975266,3.5697987,0.09799017
38092083,4.7547154,0.28673413,3.564819,0.108940385
38158330,4.7647996,0.3026645,3.5663373,0.11593006
38224577,4.77632,0.31842974,3.5767033,0.1251983
38290824,4.7662435,0.31516317,3.5957,0.1270446
38357071,4.7451744,0.2992831,3.5767965,0.10308996
38423318,4.7213235,0.27894405,3.551117,0.10865607
38489566,4.7107472,0.2915142,3.5893385,0.09778281
38555813,4.7186723,0.30698496,3.5824044,0.06668695
38622060,4.713694,0.28558838,3.5974977,0.024463426
38688307,4.7005467,0.27656773,3.5964146,0.020946862
38754554,4.7273808,0.28601435,3.5787728,0.03779042
38820801,4.7420874,0.29520217,3.5888958,0.035651043
38887048,4.7477674,0.28726062,3.5956726,0.07146584
38953295,4.7419906,0.26536697,3.598439,0.08107192
39019542,4.735236,0.2590052,3.6062615,0.071250446
39085789,4.743046,0.26144612,3.5919688,0.087622784
39152037,4.748408,0.28215563,3.5944386,0.0752694
39218284,4.7481227,0.31370252,3.580328,0.08520547
39284531,4.759866,0.33825964,3.5876286,0.1001528
39350778,4.772768,0.3527212,3.5828657,0.105436794
39417025,4.7717137,0.3704789,3.5959122,0.119196
39483272,4.7806535,0.38509044,3.6066544,0.14677663
39549519,4.794255,0.38444048,3.6133225,0.16929132
39615766,4.79394,0.36226118,3.6143236,0.15332097
39682013,4.7998796,0.3465233,3.6252244,0.1430065
39748261,4.8004475,0.36650681,3.6147022,0.14533907
39814508,4.802069,0.37288493,3.6278985,0.18382785
39880755,4.804973,0.36655432,3.6507752,0.2322582
39947002,4.814587,0.35507262,3.6516979,0.25258154
40013249,4.80924,0.3431964,3.6618614,0.25471887
40079496,4.8123155,0.29641795,3.680342,0.25011393
40145743,4.8014174,0.27621132,3.6569746,0.22963616
40211990,4.7931647,0.2599695,3.6356103,0.22098707
40278237,4.7849593,0.24937934,3.6293824,0.22768643
40344484,4.7992406,0.27677503,3.6461108,0.23467334
40410732,4.8059835,0.2638039,3.6285,0.21413954
40476979,4.809163,0.24933447,3.612983,0.18964809
40543226,4.828469,0.25677478,3.5976849,0.18537961
40609473,4.847955,0.2612411,3.60425,0.19007197
40675720,4.8583817,0.2640729,3.599825,0.19763042
40741967,4.863099,0.2550073,3.6118424,0.21782744
40808214,4.848123,0.25481918,3.6443245,0.24232301
40874461,4.839644,0.24876235,3.6712255,0.21476655
40940708,4.831235,0.2545337,3.669103,0.18062687
41006955,4.8195558,0.27135625,3.6375263,0.15989895
41073203,4.7913785,0.2831252,3.6101067,0.13807097
41139450,4.7903514,0.2809817,3.588763,0.17462325
41205697,4.776316,0.28325865,3.5752199,0.19227509
41271944,4.7656846,0.28064364,3.588031,0.20050824
41338191,4.7703385,0.27951333,3.603895,0.20258927
41404438,4.771749,0.2749271,3.6025054,0.20193465
41470685,4.7689075,0.2668548,3.5812547,0.17242955
41536932,4.7860165,0.24587668,3.5961294,0.14317259
41603179,4.7849708,0.21653712,3.6098497,0.10861187
41669426,4.770918,0.195206,3.607198,0.08630397
41735674,4.772715,0.20425792,3.5891447,0.0714885
41801921,4.78211,0.22551458,3.591564,0.07384298
41868168,4.766788,0.20690353,3.6147406,0.069684565
41934415,4.778887,0.17901677,3.5925999,0.080969535
42000662,4.7833314,0.18500099,3.5750065,0.08848505
42066909,4.7785544,0.19393578,3.5745058,0.067303404
42133156,4.772699,0.1860881,3.5727222,0.09336954
42199403,4.769095,0.17592226,3.6004498,0.106635705
42265650,4.776853,0.1886656,3.6307383,0.0791565
42331897,4.780834,0.18614136,3.6296644,0.028482702
42398145,4.7573066,0.1762039,3.6213646,0.03624186
42464392,4.7575755,0.1886438,3.637228,0.028620033
42530639,4.768818,0.18643105,3.6395054,0.029696567
42596886,4.759714,0.18957406,3.6322215,0.028019996
42663133,4.7551866,0.218088,3.6383326,0.022029087
42729380,4.766335,0.2367175,3.6478329,0.007847326
42795627,4.7838125,0.24207176,3.6480494,0.013849033
42861874,4.797765,0.2600753,3.632911,0.021090016
42928121,4.7859883,0.27928862,3.6366203,0.05699508
42994368,4.761167,0.30009794,3.6696246,0.08675597
43060616,4.7604947,0.31669974,3.6713288,0.108100586
43126863,4.763001,0.32818,3.6385295,0.09480316
43193110,4.752701,0.33879504,3.6146765,0.048145957
43259357,4.737986,0.3547152,3.6332085,0.064984836
43325604,4.726632,0.33866346,3.6682212,0.09461728
43391851,4.730969,0.33280715,3.6850655,0.100680776
43458098,4.738983,0.34824246,3.6935594,0.11175966
43524345,4.7548623,0.34147775,3.69687,0.11302623
43590592,4.7687097,0.327662,3.7245166,0.08583341
43656840,4.764283,0.34594133,3.7373981,0.07712908
43723087,4.773077,0.36309716,3.7169914,0.108737476
43789334,4.7928805,0.38471994,3.687626,0.12346206
43855581,4.8027034,0.39467704,3.6895301,0.16799362
43921828,4.800211,0.39235735,3.6789103,0.18043427
43988075,4.7893014,0.3733184,3.6713524,0.1656034
44054322,4.7685933,0.37038103,3.6442173,0.15572046
44120569,4.763956,0.36574692,3.6057956,0.12963733
44186816,4.77256,0.35482296,3.5798826,0.11567761
44253063,4.777193,0.35851613,3.583561,0.11605199
44319311,4.7839184,0.37326232,3.5838718,0.10901769
44385558,4.795305,0.375402,3.598151,0.1333626
44451805,4.816996,0.37695175,3.6100025,0.13562335
44518052,4.8235188,0.38890654,3.6086693,0.12403166
44584299,4.8392777,0.3696103,3.6114686,0.120207466
44650546,4.8486834,0.3148556,3.6059887,0.12136213
44716793,4.8473706,0.29137814,3.6290562,0.1285448
44783040,4.8596334,0.28663003,3.6338174,0.13875866
44849287,4.860781,0.2673603,3.644436,0.12817541
44915534,4.869592,0.25454444,3.6479921,0.11868653
44981782,4.870188,0.27188027,3.6711931,0.11078307
45048029,4.867947,0.26182663,3.6497402,0.11402047
45114276,4.8703747,0.24557844,3.6640997,0.118417434
45180523,4.886893,0.22797751,3.6746895,0.14146623
45246770,4.8976483,0.22237737,3.6485538,0.120480135
45313017,4.908661,0.23421355,3.620032,0.12636638
45379264,4.913573,0.23570894,3.5986955,0.12585579
45445511,4.90366,0.23073335,3.5884924,0.14182691
45511758,4.8988495,0.2277497,3.5779765,0.14437781
45578005,4.8941865,0.23111302,3.5928457,0.19058701
45644253,4.888212,0.24544588,3.6018944,0.20452698
45710500,4.896836,0.25352237,3.6143715,0.17464806
45776747,4.917374,0.23932903,3.6259346,0.14505029
45842994,4.913304,0.22881934,3.6306744,0.14600323
45909241,4.892084,0.21009156,3.6292734,0.13430992
45975488,4.873098,0.21090427,3.6390126,0.12862876
46041735,4.8644547,0.21636972,3.6381118,0.11055209
46107982,4.8454537,0.19583672,3.6406338,0.13108543
46174229,4.840131,0.19129577,3.6375704,0.16927564
46240476,4.8521175,0.20231253,3.66148,0.19217904
46306724,4.854906,0.20675896,3.6746655,0.23924713
46372971,4.8555264,0.18899688,3.6698654,0.26003718
46439218,4.84664,0.16441196,3.6652124,0.27355835
46505465,4.8420873,0.17049634,3.6490242,0.2903313
46571712,4.8426566,0.16939175,3.6427886,0.2783456
46637959,4.8439465,0.14607626,3.6318429,0.25677875
46704206,4.8454404,0.1296743,3.651992,0.27202764
46770453,4.8444524,0.11578215,3.6754596,0.25407982
46836700,4.8488955,0.101166934,3.6669137,0.23160347
46902947,4.8661175,0.12003117,3.6608887,0.20812374
46969195,4.870728,0.15052238,3.6241333,0.178457
47035442,4.8868775,0.17608911,3.6270535,0.18124148
47101689,4.8921895,0.19876821,3.6116812,0.17547281
47167936,4.8948593,0.24365799,3.5841799,0.15672895
47234183,4.900818,0.27925137,3.5634286,0.15156148
47300430,4.881181,0.27735016,3.5640857,0.15704654
47366677,4.870951,0.26925394,3.5933437,0.16720842
47432924,4.871634,0.26628888,3.6033428,0.15557685
47499171,4.8542485,0.26442873,3.5940084,0.11343571
47565419,4.8407125,0.24736331,3.5776079,0.10679304
47631666,4.8420854,0.22286937,3.5631802,0.12847705
47697913,4.8484325,0.19474739,3.5588624,0.14579979
47764160,4.850145,0.17237975,3.5443094,0.13421673
47830407,4.8360195,0.18530303,3.5802116,0.08991472
47896654,4.832862,0.21993248,3.6255238,0.074317165
47962901,4.838576,0.22431219,3.6073048,0.07942458
48029148,4.8351626,0.21098535,3.611241,0.06776528
48095395,4.8189793,0.18088734,3.5951169,0.04400738
48161642,4.8088593,0.15812019,3.5819385,0.0763252
48227890,4.808529,0.1658247,3.5520782,0.12778778
48294137,4.8113427,0.16877091,3.5318701,0.12279548
48360384,4.8010974,0.15489998,3.5220165,0.11858611
48426631,4.7969875,0.14386918,3.5324814,0.09719844
48492878,4.7959557,0.16446538,3.5392334,0.115467794
48559125,4.801249,0.19657075,3.5743103,0.129904
48625372,4.8281236,0.18698308,3.6445456,0.14131229
48691619,4.8520894,0.19499739,3.6697578,0.19784763
48757866,4.8487697,0.20037192,3.6601152,0.21366808
48824113,4.83067,0.1844509,3.6534374,0.22137184
48890361,4.841048,0.17644922,3.6547601,0.20645548
48956608,4.848276,0.18454997,3.6352842,0.17251307
49022855,4.837782,0.173052,3.6300888,0.15169933
49089102,4.8228927,0.17581591,3.6147468,0.14393924
49155349,4.816492,0.198189,3.6009388,0.16539268
49221596,4.8457317,0.2203494,3.589178,0.19460276
49287843,4.878714,0.24637815,3.5795937,0.18871827
49354090,4.888287,0.22318229,3.6119678,0.19092618
49420337,4.874903,0.22199795,3.6304376,0.18432431
49486584,4.8761907,0.22749399,3.6277273,0.18554533
49552832,4.874238,0.22519645,3.6316211,0.17911322
49619079,4.8371477,0.21862912,3.6344593,0.1883918
49685326,4.8039885,0.20620139,3.6303465,0.19693224
49751573,4.8091455,0.22827014,3.6413116,0.1872157
49817820,4.831786,0.26584303,3.6688473,0.18998162
49884067,4.8387184,0.2796917,3.6692955,0.20064865
49950314,4.8351803,0.31678194,3.678033,0.20495664
50016561,4.845773,0.3476437,3.6755629,0.20350127
50082808,4.8610845,0.3701492,3.6983402,0.1837761
50149055,4.86331,0.37772375,3.7148392,0.20624474
50215303,4.8737564,0.36254543,3.7056887,0.2103681
50281550,4.8830476,0.37665072,3.7047865,0.22263956
50347797,4.888965,0.39233783,3.7323081,0.271172
50414044,4.8795133,0.40026924,3.716077,0.29093817
50480291,4.8772283,0.40167123,3.6874695,0.28612888
50546538,4.866505,0.40721482,3.690389,0.31017148
50612785,4.8527436,0.39131552,3.7156837,0.32277718
50679032,4.8559136,0.3550498,3.7014484,0.31874883
50745279,4.8654337,0.32520255,3.7133038,0.3313737
50811526,4.869557,0.3410455,3.689973,0.33911267
50877774,4.879823,0.34778056,3.6736429,0.33394146
50944021,4.8909526,0.37205154,3.6829453,0.33558026
51010268,4.8944125,0.39784884,3.6726506,0.34678933
51076515,4.92386,0.38757926,3.6727188,0.35394275
51142762,4.941363,0.41234913,3.65578,0.3651437
51209009,4.9366717,0.4260729,3.6592026,0.3766652
51275256,4.9283376,0.41989893,3.6492817,0.37894073
51341503,4.923615,0.42510235,3.6423538,0.38040936
51407750,4.9276977,0.41769204,3.6547852,0.36644608
51473998,4.9164834,0.39977396,3.6636398,0.3813426
51540245,4.9151683,0.36928853,3.6462758,0.35295585
51606492,4.9160957,0.37334028,3.6539814,0.30751586
51672739,4.9133754,0.38201377,3.63925,0.2904866
51738986,4.8952603,0.39575908,3.6446583,0.25994855
51805233,4.887734,0.4064736,3.676526,0.25234538
51871480,4.8962936,0.41395703,3.6672068,0.26238066
51937727,4.9048867,0.4078119,3.6538193,0.27872863
52003974,4.912176,0.37879032,3.6474373,0.29166174
52070221,4.913958,0.357412,3.6356938,0.31868094
52136469,4.8897843,0.3469968,3.633458,0.36687934
52202716,4.866362,0.31877467,3.6307786,0.3468368
52268963,4.8742814,0.30156463,3.6393673,0.3110217
52335210,4.8930755,0.33623335,3.6620972,0.316248
52401457,4.933768,0.35484877,3.6768875,0.33405036
52467704,4.9488354,0.35802165,3.6838655,0.3082719
52533951,4.9331746,0.3542701,3.7131455,0.2651777
52600198,4.943301,0.37706023,3.7304976,0.23734847
52666445,4.9545264,0.41412735,3.7491148,0.2312263
52732692,4.9555182,0.41689122,3.7615366,0.20827031
52798940,4.9558554,0.401214,3.7370493,0.18248694
52865187,4.94827,0.37045804,3.7220113,0.2030378
52931434,4.9455543,0.3627102,3.6911433,0.21493366
52997681,4.957554,0.3362586,3.6956959,0.20914845
53063928,4.972132,0.31999126,3.6904595,0.17404966
53130175,4.9700303,0.33075368,3.6774132,0.16685535
53196422,4.9654713,0.33354893,3.6950054,0.20546366
53262669,4.987591,0.32350454,3.7325048,0.22558703
53328916,5.004832,0.3008893,3.7385876,0.22854666
53395163,4.999571,0.28696156,3.7260625,0.244968
53461411,4.995169,0.2905634,3.7257893,0.26196316
53527658,5.012319,0.2890294,3.740544,0.2612015
53593905,5.0206428,0.3265366,3.7598228,0.24127501
53660152,5.015245,0.3381656,3.7828407,0.21507868
53726399,5.013832,0.33400476,3.808223,0.22300395
53792646,5.0136704,0.32901844,3.8027341,0.26145023
53858893,5.0120816,0.31793043,3.7714608,0.26508722
53925140,4.998651,0.32209665,3.7749813,0.20808834
53991387,4.9933414,0.31863818,3.7568166,0.13410658
54057634,4.9948964,0.3287589,3.7431347,0.17049554
54123882,5.0052953,0.33597472,3.7438214,0.21776438
54190129,5.030544,0.33773404,3.7227726,0.23199622
54256376,5.0606003,0.33400258,3.716162,0.21441093
54322623,5.0693183,0.32296365,3.7032125,0.22906087
54388870,5.0783863,0.31610847,3.707558,0.2435727
54455117,5.0773253,0.307707,3.7188022,0.26913548
54521364,5.075371,0.31375724,3.7365887,0.2828612
54587611,5.073389,0.32148284,3.7285964,0.30583072
54653858,5.0549393,0.32025006,3.69907,0.30053803
54720105,5.0357785,0.3016221,3.6758296,0.2959072
54786353,5.026201,0.2953938,3.65358,0.27342036
54852600,5.006914,0.29589447,3.676222,0.26018217
54918847,4.9717784,0.28403577,3.7129333,0.24447238
54985094,4.954267,0.26046494,3.7199733,0.25702465
55051341,4.9601736,0.25612262,3.7179759,0.2763404
55117588,4.9681563,0.27415958,3.7515118,0.25220487
55183835,4.9583406,0.28603762,3.7493603,0.26063567
55250082,4.955618,0.32600844,3.750758,0.271245
55316329,4.952278,0.37154326,3.7570152,0.25084475
55382577,4.9593835,0.37688372,3.755647,0.25706482
55448824,4.9673343,0.37019745,3.7494156,0.26678047
55515071,4.9708233,0.35454717,3.7428074,0.26253176
55581318,4.987407,0.3327131,3.74786,0.24597049
55647565,5.004,0.32451797,3.7580738,0.2592392
55713812,4.998378,0.3345792,3.755267,0.24014744
55780059,5.00654,0.34831673,3.7320735,0.2519665
55846306,5.0336633,0.36908856,3.707199,0.28042755
55912553,5.0530753,0.3741311,3.693146,0.26841447
55978800,5.068212,0.36105826,3.6931648,0.2676383
56045048,5.062835,0.36253735,3.6821816,0.2457997
56111295,5.058663,0.36095026,3.6619635,0.23945132
56177542,5.072019,0.35323527,3.6681006,0.2356554
56243789,5.06715,0.3480968,3.6746237,0.20757262
56310036,5.066213,0.3395483,3.6818283,0.21091752
56376283,5.0995917,0.3194868,3.682312,0.2168432
56442530,5.1345215,0.31322944,3.686081,0.22634801
56508777,5.1270695,0.30233768,3.7171392,0.23517385
56575024,5.1158066,0.29020718,3.7144253,0.24959579
56641271,5.1237817,0.29287606,3.675316,0.2770685
56707519,5.124848,0.29271176,3.688451,0.27671748
56773766,5.09003,0.29385355,3.692273,0.29314294
56840013,5.059916,0.2912281,3.6723788,0.27158713
56906260,5.0493684,0.28324977,3.6714745,0.26695877
56972507,5.0570984,0.28876966,3.6959934,0.26483926
57038754,5.0720553,0.28940362,3.6947277,0.24080618
57105001,5.08585,0.29002616,3.680255,0.24266845
57171248,5.091598,0.30488753,3.668896,0.25481504
57237495,5.084327,0.31933388,3.6860063,0.27216595
57303742,5.0807834,0.32002765,3.6940725,0.2711226
57369990,5.0803714,0.32159182,3.6646652,0.2589214
57436237,5.078779,0.35394043,3.6718655,0.24650154
57502484,5.092234,0.38156703,3.715679,0.2855125
57568731,5.0924554,0.36149642,3.6934443,0.24528247
57634978,5.069099,0.34572354,3.6727667,0.22217482
57701225,5.063744,0.35945502,3.681823,0.2197292
57767472,5.08637,0.39088085,3.6766407,0.2353291
57833719,5.0962887,0.40918818,3.6759768,0.22172064
57899966,5.0957704,0.40760452,3.6870458,0.21291395
57966213,5.096416,0.42032012,3.7076747,0.24342638
58032461,5.10333,0.4208082,3.733907,0.27729258
58098708,5.1155524,0.4129848,3.7368498,0.2750767
58164955,5.123553,0.4261048,3.7551649,0.2965503
58231202,5.1228642,0.46533996,3.7733147,0.32350916
58297449,5.1274667,0.47548532,3.7599833,0.29557514
58363696,5.122053,0.46142387,3.7516518,0.30606237
58429943,5.1032925,0.4678096,3.7391531,0.32506862
58496190,5.0852966,0.4604828,3.7269046,0.3429569
58562437,5.082878,0.44323292,3.7328808,0.36024722
58628684,5.108257,0.43443784,3.733926,0.35645142
58694932,5.1098757,0.4024698,3.7362,0.36970583
58761179,5.0825543,0.38527235,3.7492466,0.4055632
58827426,5.0602994,0.38659072,3.7526557,0.39312807
58893673,5.0634913,0.39942098,3.7537231,0.4009325
58959920,5.083587,0.42089778,3.7166843,0.41846308
59026167,5.1038947,0.4267578,3.6836824,0.39506498
59092414,5.119616,0.4121412,3.6956475,0.40477535
59158661,5.104877,0.40152493,3.7294161,0.39229128
59224908,5.1005006,0.38982815,3.7738078,0.4082868
59291156,5.1062284,0.371239,3.7757604,0.39547735
59357403,5.1087165,0.39275524,3.775851,0.38560227
59423650,5.1004004,0.4193074,3.8032658,0.39169747
59489897,5.0703607,0.42468956,3.7952728,0.4031185
59556144,5.061991,0.4223645,3.7840788,0.40593958
59622391,5.075903,0.39958113,3.797004,0.35972852
59688638,5.073535,0.38403732,3.812637,0.34902096
59754885,5.0584035,0.35202932,3.8133736,0.39727378
59821132,5.053674,0.34431696,3.7853692,0.4001651
59887379,5.0185294,0.35614637,3.7458324,0.3896046
59953627,4.9991207,0.3691904,3.7292492,0.38236585
60019874,4.9928756,0.38408303,3.7143242,0.38058862
60086121,4.972032,0.3841229,3.6755588,0.37104207
60152368,4.9733844,0.3991884,3.6566696,0.37294954
60218615,4.983824,0.42387104,3.6710024,0.34879822
60284862,4.982553,0.46055555,3.6939023,0.36352503
60351109,4.988631,0.46485317,3.6858451,0.35255915
60417356,4.993323,0.43986285,3.675594,0.38178414
60483603,4.987324,0.44213668,3.676035,0.4041028
60549850,4.976703,0.45566502,3.6637647,0.38419354
60616098,4.9738107,0.46331733,3.6917212,0.37766206
60682345,4.9908733,0.47626653,3.747549,0.37676245
60748592,4.9860086,0.45877892,3.7737942,0.389246
60814839,4.9836297,0.45646048,3.7817485,0.3863858
60881086,5.005267,0.45833337,3.767907,0.37814137
60947333,5.034185,0.4515109,3.7777827,0.40326008
61013580,5.0417666,0.42993662,3.7813377,0.37318462
61079827,5.0421453,0.42415893,3.792204,0.34251267
61146074,5.0585976,0.42113805,3.80565,0.3329328
61212321,5.0737376,0.4357544,3.7960854,0.35462078
61278569,5.0668087,0.42629057,3.7611434,0.36379406
61344816,5.06335,0.4188625,3.7510293,0.3840438
61411063,5.060348,0.40206093,3.7395928,0.3419795
61477310,5.0667577,0.3810351,3.7316334,0.32352063
61543557,5.0797486,0.38587746,3.709137,0.3316587
61609804,5.1027737,0.37173033,3.698223,0.31374508
61676051,5.1106076,0.38014203,3.6944008,0.33222762
61742298,5.1009917,0.38798305,3.6806276,0.32948086
61808545,5.0871143,0.37751386,3.6712313,0.31712103
61874792,5.082292,0.3683268,3.6717749,0.32116935
61941040,5.0871735,0.38527653,3.6852639,0.35885558
62007287,5.1126785,0.37698448,3.6994045,0.35134366
62073534,5.1259665,0.34246948,3.7167976,0.32849386
62139781,5.143703,0.32851222,3.7417843,0.35619393
62206028,5.128777,0.31642947,3.7702725,0.40991166
62272275,5.1106772,0.3178722,3.7602453,0.42234728
62338522,5.1066093,0.3257195,3.7742207,0.40916094
62404769,5.0993924,0.32094935,3.7831318,0.41830727
62471016,5.076343,0.3255761,3.738819,0.3945706
62537263,5.059931,0.32883954,3.7146034,0.35383114
62603511,5.06216,0.3387991,3.7154763,0.3506219
62669758,5.056833,0.3466727,3.7249289,0.34009922
62736005,5.0634828,0.33399945,3.7521029,0.30018643
62802252,5.0656896,0.313119,3.7758923,0.26143503
62868499,5.072899,0.32669115,3.76997,0.28435117
62934746,5.092609,0.35602307,3.759306,0.26554012
63000993,5.1019034,0.38001573,3.753709,0.21499436
63067240,5.107602,0.3896956,3.7516716,0.21418427
63133487,5.12662,0.3748201,3.7531707,0.20989905
63199735,5.132513,0.35580274,3.7708538,0.21479438
63265982,5.136706,0.3742492,3.7807684,0.23041879
63332229,5.1439247,0.37328804,3.7663584,0.22441617
63398476,5.1429763,0.3581082,3.7457225,0.19948916
63464723,5.145123,0.37043938,3.7488167,0.23377775
63530970,5.1410556,0.38531703,3.7762687,0.27655965
63597217,5.1456165,0.38712993,3.7676418,0.2536794
63663464,5.143722,0.38027966,3.7592108,0.24804688
63729711,5.1453495,0.3917106,3.7402897,0.27568948
63795958,5.129481,0.4098499,3.7259274,0.28610978
63862206,5.125422,0.42088416,3.7280014,0.30354935
63928453,5.134213,0.4437195,3.7362013,0.3364799
63994700,5.1617923,0.47589427,3.741248,0.3686359
64060947,5.1652794,0.47892118,3.731123,0.3854099
64127194,5.1451955,0.46871296,3.727677,0.42497855
64193441,5.1240096,0.44857007,3.7315762,0.41413382
64259688,5.100275,0.4091407,3.756419,0.39126766
64325935,5.0874696,0.39641896,3.7627766,0.34593627
64392182,5.084723,0.40818235,3.7454994,0.30183932
64458429,5.104695,0.42988196,3.7512825,0.31025127
64524677,5.113115,0.41500574,3.7468212,0.28870055
64590924,5.1106915,0.39701298,3.7418053,0.28498203
64657171,5.1175117,0.38782758,3.7389584,0.28241304
64723418,5.1059823,0.37326446,3.7287292,0.27449587
64789665,5.1140513,0.3757479,3.7241898,0.28211227
64855912,5.1203127,0.39708537,3.7037706,0.2842302
64922159,5.118282,0.39965922,3.701727,0.28379095
64988406,5.1068974,0.39752054,3.7275543,0.27037737
65054653,5.1280966,0.4092448,3.7381322,0.2742325
65120900,5.135954,0.4201038,3.739652,0.2782817
65187148,5.137136,0.41804144,3.7376869,0.29184806
65253395,5.1522,0.40713125,3.739585,0.27727652
65319642,5.165647,0.40517974,3.7536266,0.27424082
65385889,5.1661935,0.41948935,3.7495968,0.27164668
65452136,5.164463,0.40231916,3.7526371,0.26268727
65518383,5.16635,0.3761989,3.750707,0.29827005
65584630,5.173604,0.38221484,3.733303,0.31672233
65650877,5.182688,0.38952315,3.7143059,0.3033108
65717124,5.185086,0.37596655,3.7222087,0.32504362
65783371,5.1847997,0.34281474,3.734988,0.36804742
65849619,5.1892085,0.33417135,3.730489,0.36157626
65915866,5.1725097,0.35342002,3.7251065,0.35993472
65982113,5.1443696,0.36926478,3.7379296,0.36076915
66048360,5.140711,0.37262198,3.7348032,0.3695934
66114607,5.132306,0.3915323,3.7313232,0.37686628
66180854,5.1299644,0.3954898,3.737857,0.39618012
66247101,5.12619,0.39101565,3.7294052,0.42563316
66313348,5.1120157,0.40626377,3.707798,0.4085052
66379595,5.106814,0.4423579,3.7093513,0.38501182
66445842,5.101244,0.47650898,3.7404163,0.38306943
66512090,5.1018972,0.4700872,3.7320411,0.3706233
66578337,5.1121516,0.45625684,3.732837,0.3758911
66644584,5.102159,0.45651934,3.75822,0.3763525
66710831,5.0831656,0.4572082,3.758065,0.37783593
66777078,5.0685153,0.45050487,3.7469246,0.38358355
66843325,5.06333,0.4567488,3.7278988,0.38063812
66909572,5.0777755,0.47580576,3.702109,0.37048247
66975819,5.0967755,0.4689427,3.697565,0.3715499
67042066,5.120987,0.4533703,3.707475,0.3698002
67108314,5.143333,0.4461485,3.7117279,0.36013275
67174561,5.149777,0.4442043,3.6655548,0.38023466
67240808,5.160133,0.43035918,3.6643326,0.39868027
67307055,5.171453,0.4199346,3.699566,0.4218389
67373302,5.172863,0.42547023,3.724943,0.41740808
67439549,5.1811323,0.42098647,3.7354486,0.41310227
67505796,5.190019,0.42674643,3.7352371,0.4065742
