x,train_mean0,train_sd1,test_mean2,test_sd3
70556673,9.04147,0.28005555,8.313831,0.26396003
70690811,9.087322,0.26196718,8.299114,0.2621066
70824949,9.0819235,0.27493772,8.309203,0.2758962
70959087,9.093731,0.2792192,8.344949,0.27332434
71093226,9.077691,0.25468388,8.333787,0.28256977
71227364,9.026589,0.30864757,8.347075,0.30385873
71361502,9.08393,0.28262514,8.342368,0.2990081
71495640,9.07887,0.27976885,8.364799,0.32323965
71629778,9.06765,0.2626299,8.381652,0.2959422
71763916,9.064218,0.25235146,8.35682,0.26241764
71898054,9.054463,0.2857895,8.344472,0.29121792
72032193,9.069017,0.3226519,8.380024,0.30120686
72166331,9.0954485,0.30997863,8.412022,0.30133796
72300469,9.08257,0.31493753,8.400819,0.23277499
72434607,9.09098,0.28403372,8.410737,0.28443608
72568745,9.111881,0.26169378,8.412997,0.2979058
72702883,9.140694,0.24183647,8.391697,0.3289225
72837022,9.136624,0.25739163,8.362527,0.30015227
72971160,9.146296,0.26493233,8.356275,0.2942348
73105298,9.158332,0.23484904,8.333981,0.29686603
73239436,9.1658325,0.2107066,8.353915,0.31406108
73373574,9.122582,0.17505598,8.341858,0.2447672
73507712,9.123658,0.17906277,8.377672,0.2142726
73641851,9.107959,0.16949432,8.379905,0.24706854
73775989,9.120496,0.15410474,8.395247,0.22460487
73910127,9.09178,0.17476724,8.395722,0.2149525
74044265,9.109268,0.18054979,8.399484,0.20919982
74178403,9.121675,0.2026425,8.359535,0.20840095
74312541,9.116174,0.1822681,8.383582,0.19372535
74446680,9.104556,0.18519105,8.431891,0.20478816
74580818,9.090768,0.2043697,8.422034,0.19362476
74714956,9.088357,0.21088633,8.4698305,0.14441112
74849094,9.072855,0.20469984,8.442847,0.14968838
74983232,9.098903,0.1793942,8.44523,0.16107292
75117370,9.072346,0.24117468,8.400706,0.17140235
75251509,9.035111,0.2870484,8.370636,0.16159031
75385647,9.0316,0.23834552,8.373572,0.18489191
75519785,9.041774,0.22497144,8.349548,0.17990322
75653923,9.054263,0.24278675,8.324594,0.18188654
75788061,9.03217,0.2701546,8.312135,0.16369799
75922199,9.062286,0.28714746,8.277588,0.22752142
76056338,9.076057,0.26809403,8.2164955,0.21104346
76190476,9.045119,0.2551487,8.231513,0.14849782
76324614,9.033939,0.23032162,8.241694,0.14409225
76458752,9.027213,0.21360469,8.224193,0.17999147
76592890,8.9911585,0.23245165,8.24844,0.17137782
76727028,8.995376,0.21956109,8.246929,0.11633346
76861167,8.982505,0.21656722,8.282235,0.11414033
76995305,8.974255,0.21202199,8.304012,0.10943815
77129443,8.990162,0.20447262,8.316945,0.071111515
77263581,9.001145,0.22897333,8.298584,0.081027396
77397719,8.994365,0.22771007,8.275392,0.088847294
77531857,9.018261,0.21187694,8.261186,0.08998662
77665995,9.023102,0.17473447,8.265067,0.06560997
77800134,9.0007925,0.17692815,8.268561,0.120360844
77934272,9.014046,0.17649564,8.268372,0.12356346
78068410,9.015975,0.18011655,8.278201,0.15659785
78202548,9.017711,0.19285798,8.303714,0.14331289
78336686,9.01594,0.19082959,8.2900095,0.17004107
78470824,9.014346,0.16507639,8.264341,0.2115813
78604963,9.012911,0.17641793,8.277907,0.23828754
78739101,9.03162,0.19226392,8.28345,0.21790482
78873239,8.988458,0.17841499,8.318439,0.23351079
79007377,9.012946,0.1909329,8.3332615,0.23438004
79141515,9.014984,0.2380114,8.333268,0.24994226
79275653,9.040153,0.24553037,8.339942,0.28482705
79409792,9.012803,0.26591328,8.31928,0.31873652
79543930,9.011524,0.27838767,8.310685,0.36713177
79678068,8.970371,0.3069146,8.292951,0.39087677
79812206,9.000001,0.29758307,8.280322,0.31965327
79946344,8.993334,0.32441342,8.3256235,0.32130307
80080482,9.014001,0.26243994,8.363061,0.28151536
80214621,9.055934,0.21837573,8.373422,0.24533033
80348759,9.07034,0.2026062,8.362746,0.2480995
80482897,9.043306,0.22594212,8.336472,0.23703815
80617035,9.055642,0.21975799,8.346158,0.2572396
80751173,9.043411,0.24932863,8.371541,0.2271314
80885311,9.062404,0.26156655,8.391055,0.22550324
81019450,9.062831,0.27043793,8.378616,0.2513849
81153588,9.016547,0.28235042,8.387421,0.26153666
81287726,9.048225,0.25296134,8.362012,0.21245523
81421864,9.023403,0.2636783,8.362477,0.18899879
81556002,9.067729,0.26723644,8.352897,0.193983
81690140,9.060957,0.25778753,8.357607,0.17857519
81824279,9.078195,0.24172986,8.338513,0.14351948
81958417,9.073708,0.24750341,8.344662,0.12338681
82092555,9.089671,0.24272703,8.360195,0.14710361
82226693,9.074037,0.24983332,8.340842,0.14906776
82360831,9.066633,0.23849869,8.356758,0.151447
82494969,9.066636,0.25822783,8.311082,0.17885882
82629107,9.073306,0.2730081,8.323307,0.22117783
82763246,9.069309,0.33368894,8.317643,0.19238806
82897384,9.049045,0.32344708,8.335879,0.1731492
83031522,9.054141,0.3400249,8.312291,0.17384651
83165660,9.068726,0.3014403,8.297729,0.16795579
83299798,9.085187,0.2881104,8.291289,0.15633443
83433936,9.100001,0.29082593,8.298827,0.19550766
83568075,9.103335,0.23613511,8.285611,0.19759223
83702213,9.129668,0.22596277,8.26705,0.20262493
83836351,9.123368,0.2461761,8.273678,0.18813287
83970489,9.114365,0.2631373,8.269643,0.21679167
84104627,9.102927,0.25347218,8.292679,0.2069453
84238765,9.125968,0.2217656,8.286746,0.24777581
84372904,9.123371,0.24760817,8.281404,0.26555866
84507042,9.097701,0.26941475,8.289929,0.27617717
84641180,9.111264,0.28067216,8.317604,0.2698614
84775318,9.126804,0.26671,8.345843,0.24215598
84909456,9.137458,0.24665882,8.341259,0.24782512
85043594,9.150379,0.24667223,8.3338,0.1814274
85177733,9.128674,0.28277066,8.337087,0.2075262
85311871,9.095806,0.2601551,8.333378,0.20733596
85446009,9.089559,0.2498097,8.3100395,0.19650048
85580147,9.083936,0.29319453,8.312369,0.24163306
85714285,9.068876,0.3138538,8.291132,0.29488817
85848423,9.075322,0.33254865,8.278686,0.32031175
85982562,9.04779,0.3547355,8.314151,0.31505957
86116700,9.059677,0.36407918,8.332736,0.32016435
86250838,9.070376,0.32549864,8.316129,0.26837233
86384976,9.083339,0.3154666,8.327849,0.30128312
86519114,9.075005,0.33692834,8.348397,0.25108463
86653252,9.100838,0.3166806,8.346891,0.29684836
86787391,9.120753,0.29498437,8.338869,0.29810244
86921529,9.088678,0.28346297,8.331649,0.3076042
87055667,9.093143,0.30002582,8.308484,0.27265528
87189805,9.123829,0.30964568,8.344302,0.3046621
87323943,9.098114,0.33300617,8.336539,0.31713825
87458081,9.114968,0.3187553,8.346218,0.3321633
87592219,9.086804,0.3414284,8.338263,0.31490168
87726358,9.094791,0.35228455,8.324437,0.31287637
87860496,9.105312,0.30497423,8.311994,0.31468934
87994634,9.121448,0.30883875,8.31746,0.31277156
88128772,9.12597,0.30842537,8.309048,0.30745962
88262910,9.133372,0.28751138,8.328143,0.29807705
88397048,9.096702,0.28207242,8.328662,0.27469945
88531187,9.087032,0.3034408,8.325796,0.30567852
88665325,9.101662,0.30187586,8.30655,0.243446
88799463,9.088162,0.363967,8.2892275,0.25637242
88933601,9.08268,0.35059494,8.270305,0.23730315
89067739,9.067745,0.35938647,8.289941,0.19363745
89201877,9.09097,0.32895148,8.307613,0.1830831
89336016,9.085206,0.3456386,8.326852,0.19088489
89470154,9.120019,0.31086913,8.324168,0.19524178
89604292,9.1313505,0.2996892,8.308417,0.18727024
89738430,9.161549,0.30499387,8.327576,0.20639741
89872568,9.155395,0.2857234,8.358151,0.18062502
90006706,9.199855,0.29289308,8.38567,0.16746937
90140845,9.199868,0.27960926,8.410436,0.17258227
90274983,9.1998825,0.24976194,8.406059,0.16980816
90409121,9.199894,0.23475862,8.40212,0.15723914
90543259,9.2032385,0.24035439,8.438575,0.17841198
90677397,9.176248,0.276359,8.418051,0.15984748
90811535,9.145289,0.2939117,8.386245,0.12820981
90945674,9.140761,0.31483316,8.424287,0.09596616
91079812,9.150018,0.28733617,8.421859,0.16604917
91213950,9.158349,0.23996024,8.413006,0.19007738
91348088,9.152514,0.24861851,8.408372,0.22183776
91482226,9.170596,0.2472873,8.364202,0.23427524
91616364,9.173537,0.27149054,8.374448,0.22039026
91750503,9.169517,0.23889898,8.36367,0.25517648
91884641,9.185899,0.24555793,8.407303,0.26235113
92018779,9.197309,0.25699833,8.406573,0.28951105
92152917,9.207578,0.27068886,8.425915,0.28263542
92287055,9.223487,0.2509662,8.433324,0.23666406
92421193,9.211137,0.2506705,8.446658,0.24264674
92555331,9.180024,0.23698811,8.425325,0.24536408
92689470,9.168688,0.25369197,8.462794,0.26055375
92823608,9.155152,0.23836166,8.446513,0.25044033
92957746,9.159637,0.24604338,8.475196,0.22006232
93091884,9.173674,0.2598288,8.471009,0.20189136
93226022,9.172973,0.22419205,8.493909,0.1869113
93360160,9.135675,0.2663231,8.487851,0.2182784
93494299,9.118774,0.25971615,8.452399,0.24354006
93628437,9.136897,0.24476606,8.43716,0.23746432
93762575,9.143208,0.25257543,8.443443,0.20504835
93896713,9.152221,0.24118452,8.432432,0.23992877
94030851,9.173665,0.24528466,8.452522,0.2575689
94164989,9.179631,0.23885413,8.443936,0.26881647
94299128,9.1916685,0.24364103,8.462876,0.25962186
94433266,9.182502,0.18946321,8.466589,0.2632495
94567404,9.164252,0.18099543,8.46993,0.23749602
94701542,9.18116,0.20162764,8.482937,0.21143457
94835680,9.199711,0.21081987,8.501309,0.22498855
94969818,9.17974,0.18973798,8.507846,0.25880647
95103957,9.191766,0.21747826,8.493728,0.2459302
95238095,9.199256,0.20419842,8.501021,0.24413678
95372233,9.17933,0.21828823,8.460919,0.26309705
95506371,9.191398,0.19635445,8.468161,0.2577593
95640509,9.192257,0.21128304,8.441344,0.2718127
95774647,9.209699,0.22793339,8.443877,0.23816527
95908786,9.212062,0.2382544,8.48949,0.22761445
96042924,9.207522,0.2775456,8.51054,0.24956499
96177062,9.183436,0.2605442,8.539487,0.23884927
96311200,9.208426,0.23125595,8.555538,0.22828189
96445338,9.224251,0.22295307,8.546651,0.22402671
96579476,9.225159,0.22737807,8.531985,0.20048854
96713615,9.242642,0.22723754,8.535454,0.19815399
96847753,9.258378,0.22165546,8.545241,0.23191895
96981891,9.252541,0.24121574,8.520718,0.24598849
97116029,9.253953,0.2375652,8.498646,0.23425284
97250167,9.2252245,0.21832769,8.525448,0.20946659
97384305,9.229369,0.2172119,8.526237,0.21849525
97518443,9.203098,0.17957483,8.51028,0.23642842
97652582,9.192788,0.19712712,8.535918,0.24937336
97786720,9.210176,0.20609243,8.538994,0.2510934
97920858,9.222492,0.22680067,8.548428,0.2450316
98054996,9.223577,0.2428045,8.520251,0.2550485
98189134,9.221219,0.26329538,8.531559,0.24076943
98323272,9.239097,0.2278596,8.528403,0.2528647
98457411,9.271853,0.22691116,8.498897,0.26465407
98591549,9.301335,0.22272997,8.472341,0.25438908
98725687,9.277867,0.23824754,8.461773,0.23117766
98859825,9.300081,0.240477,8.482263,0.24273051
98993963,9.286739,0.2535841,8.537369,0.2336393
99128101,9.294732,0.24823418,8.566966,0.24924643
99262240,9.281926,0.26582387,8.556935,0.275438
99396378,9.3004,0.24895,8.591243,0.2532126
99530516,9.320361,0.24919716,8.605451,0.23500796
99664654,9.338325,0.25203142,8.574906,0.2362565
99798792,9.344491,0.21634188,8.557416,0.23427498
99932930,9.380042,0.20943782,8.545007,0.1821462
100067069,9.375372,0.19944768,8.543839,0.22187792
100201207,9.357835,0.1672821,8.532789,0.21421607
100335345,9.355384,0.16865173,8.522843,0.2501565
100469483,9.346513,0.18808036,8.527226,0.28947225
100603621,9.341861,0.19497506,8.517837,0.27455178
100737759,9.324342,0.21311358,8.522719,0.22225288
100871898,9.315241,0.22585063,8.497115,0.22084424
101006036,9.323717,0.2283921,8.474069,0.1568637
101140174,9.308012,0.21503644,8.496663,0.1473621
101274312,9.317211,0.20624629,8.476996,0.1426383
101408450,9.332156,0.19986616,8.479297,0.15392537
101542588,9.342274,0.18213663,8.471367,0.15106176
101676727,9.34138,0.19580694,8.450897,0.135233
101810865,9.347241,0.17191882,8.465808,0.10958817
101945003,9.345851,0.20204572,8.465894,0.12674363
102079141,9.3345995,0.19673434,8.449304,0.09504997
102213279,9.354473,0.20447622,8.431041,0.1588927
102347417,9.362359,0.20807399,8.43127,0.17503673
102481556,9.35279,0.19025125,8.418142,0.14998406
102615694,9.367511,0.17311989,8.459662,0.1528718
102749832,9.377426,0.15898557,8.477029,0.18153884
102883970,9.38635,0.16899583,8.499326,0.18740956
103018108,9.371049,0.17138314,8.456059,0.14200243
103152246,9.383944,0.16913319,8.447121,0.11440017
103286384,9.362216,0.16239804,8.432408,0.16440953
103420523,9.345994,0.16147801,8.365834,0.17924926
103554661,9.361395,0.17775464,8.389251,0.16242638
103688799,9.331922,0.20416372,8.343659,0.15675984
103822937,9.342063,0.20513374,8.345961,0.13815148
103957075,9.344523,0.21183632,8.37803,0.11280549
104091213,9.350071,0.21662395,8.416894,0.09665197
104225352,9.341731,0.19505967,8.418538,0.102485165
104359490,9.304225,0.21465322,8.433351,0.082658716
104493628,9.303802,0.2164023,8.390016,0.106022194
104627766,9.293422,0.22451988,8.414348,0.12930441
104761904,9.29408,0.24086952,8.4195795,0.111350305
104896042,9.294672,0.2577791,8.387622,0.15993507
105030181,9.261871,0.29142827,8.352193,0.2326304
105164319,9.2823515,0.28764623,8.366974,0.20784268
105298457,9.277449,0.2935579,8.35361,0.24442436
105432595,9.253037,0.27846813,8.391582,0.26831135
105566733,9.247734,0.30995932,8.395757,0.28470683
105700871,9.239627,0.33308664,8.382848,0.26389676
105835010,9.255664,0.3390771,8.397897,0.2750634
105969148,9.266765,0.32044318,8.418107,0.24210206
106103286,9.296754,0.2741955,8.419629,0.22681274
106237424,9.3137455,0.25326464,8.417666,0.25005966
106371562,9.325705,0.2285843,8.4258995,0.24090534
106505700,9.319801,0.21941267,8.436644,0.22331448
106639839,9.304488,0.25402266,8.436313,0.20732436
106773977,9.284039,0.25453556,8.439347,0.21318315
106908115,9.288968,0.2520853,8.472079,0.21624707
107042253,9.303405,0.24717732,8.514872,0.20455362
107176391,9.286397,0.29442653,8.530051,0.17881559
107310529,9.281091,0.2737035,8.513713,0.17056262
107444668,9.272982,0.2507602,8.499008,0.16545258
107578806,9.242351,0.25574,8.515774,0.15736727
107712944,9.241448,0.24529813,8.524197,0.19763984
107847082,9.26397,0.2504047,8.51511,0.2270636
107981220,9.29424,0.2308816,8.5169325,0.19950895
108115358,9.274816,0.21604474,8.548573,0.18530557
108249496,9.307335,0.20802252,8.553716,0.17936102
108383635,9.313268,0.20803201,8.555011,0.18798466
108517773,9.318607,0.19447343,8.506176,0.19645238
108651911,9.316747,0.19217539,8.4855585,0.13375849
108786049,9.338406,0.1694895,8.447002,0.1573327
108920187,9.3478985,0.14878152,8.455636,0.14230517
109054325,9.373108,0.15147318,8.473405,0.097561926
109188464,9.359131,0.16161901,8.419398,0.093924806
109322602,9.359885,0.16125925,8.417458,0.052365523
109456740,9.3272295,0.16742979,8.409046,0.026560511
109590878,9.307839,0.15893027,8.398141,0.035797313
109725016,9.3103895,0.16962768,8.378327,0.04743155
109859154,9.316017,0.14754143,8.387161,0.022793677
109993293,9.297749,0.1563499,8.381778,0.05557128
110127431,9.304641,0.12282325,8.3736,0.045406684
110261569,9.340843,0.09150455,8.406241,0.055422824
110395707,9.336759,0.10221354,8.415616,0.080307476
110529845,9.336415,0.115794264,8.414055,0.07330769
110663983,9.329441,0.124891035,8.405983,0.060533844
110798122,9.32983,0.13900393,8.435384,0.07084508
110932260,9.333514,0.15941729,8.428513,0.05825372
111066398,9.31683,0.16319953,8.452328,0.07693997
111200536,9.325147,0.16502608,8.477096,0.05934656
111334674,9.329299,0.13364895,8.456052,0.08736172
111468812,9.316368,0.14055462,8.457113,0.0742715
111602951,9.318065,0.13039613,8.461403,0.08387444
111737089,9.326259,0.12491654,8.478595,0.11554954
111871227,9.313633,0.15583563,8.444069,0.1566857
112005365,9.302269,0.15821816,8.42633,0.13204627
112139503,9.288709,0.19867389,8.433697,0.15610479
112273641,9.296505,0.17980309,8.450326,0.17270945
112407780,9.273521,0.16856404,8.455295,0.18161179
112541918,9.259502,0.19139065,8.456431,0.19460528
112676056,9.276886,0.21219724,8.480788,0.14745954
112810194,9.265864,0.17749901,8.449375,0.14716722
112944332,9.269278,0.15223666,8.447772,0.13776112
113078470,9.29235,0.14658256,8.442994,0.13832693
113212608,9.296448,0.183022,8.435362,0.1298283
113346747,9.310137,0.18988465,8.441826,0.12392221
113480885,9.319123,0.17709818,8.427643,0.14493021
113615023,9.280543,0.18452409,8.434878,0.16554724
113749161,9.292489,0.16419654,8.448058,0.17202587
113883299,9.266574,0.14298177,8.4399185,0.17469074
114017437,9.28325,0.15335158,8.462593,0.18709649
114151576,9.281592,0.14334525,8.463,0.15937412
114285714,9.280099,0.12868156,8.453367,0.16387103
114419852,9.265423,0.12080178,8.46803,0.13712622
114553990,9.27888,0.110234275,8.471228,0.14069128
114688128,9.284326,0.09842172,8.434105,0.12767135
114822266,9.285893,0.10901882,8.394027,0.118566036
114956405,9.25397,0.10199556,8.414624,0.1457553
115090543,9.241906,0.11438489,8.409829,0.12109349
115224681,9.244382,0.11302222,8.40218,0.12492574
115358819,9.246612,0.12096693,8.438628,0.09370221
115492957,9.25195,0.15301664,8.438099,0.070357285
115627095,9.266755,0.17376946,8.420956,0.048205204
115761234,9.27008,0.15639244,8.442193,0.0417276
115895372,9.2830715,0.15049593,8.457974,0.071396224
116029510,9.288097,0.16486965,8.492177,0.07633131
116163648,9.2892885,0.13152161,8.502959,0.086682945
116297786,9.300359,0.14085145,8.502663,0.09531176
116431924,9.293656,0.1439814,8.515729,0.15823162
116566063,9.26429,0.16368714,8.554157,0.14242981
116700201,9.284529,0.17002022,8.562076,0.11350295
116834339,9.269409,0.21978505,8.529201,0.13805848
116968477,9.275802,0.20180702,8.51628,0.13406575
117102615,9.258222,0.1908176,8.547986,0.105384015
117236753,9.269065,0.18225472,8.529854,0.083397776
117370892,9.275493,0.18676144,8.526868,0.11554887
117505030,9.281276,0.1998808,8.524181,0.10942095
117639168,9.289815,0.1868036,8.521763,0.08290637
117773306,9.290833,0.19916694,8.516253,0.120505825
117907444,9.291751,0.20621015,8.534628,0.13278125
118041582,9.302575,0.18590117,8.517833,0.15435185
118175720,9.292317,0.20464483,8.52605,0.18411481
118309859,9.306419,0.20689169,8.516777,0.17743814
118443997,9.302444,0.21233603,8.541766,0.22326703
118578135,9.2922,0.23675682,8.52759,0.22769514
118712273,9.319646,0.23550564,8.561498,0.23302935
118846411,9.321015,0.24614316,8.545348,0.23380855
118980549,9.332248,0.24632528,8.550813,0.21455011
119114688,9.3323555,0.2003121,8.559066,0.25064805
119248826,9.335788,0.18839882,8.529824,0.26345998
119382964,9.322208,0.14320084,8.493509,0.23969837
119517102,9.339987,0.16029334,8.474158,0.3109881
119651240,9.339322,0.17837606,8.493409,0.28305155
119785378,9.348723,0.18503849,8.510735,0.2539786
119919517,9.347184,0.17266782,8.506328,0.26635748
120053655,9.349132,0.1762153,8.535695,0.23972148
120187793,9.33422,0.1830797,8.538793,0.19730785
120321931,9.3441305,0.17685378,8.56158,0.16552079
120456069,9.3663845,0.1793708,8.552089,0.18458748
120590207,9.386413,0.1731434,8.560213,0.17449735
120724346,9.351105,0.20901714,8.570859,0.13166331
120858484,9.359327,0.19597289,8.567105,0.15255524
120992622,9.363395,0.18368535,8.607062,0.14732508
121126760,9.363722,0.2052543,8.623023,0.13605087
121260898,9.354016,0.22983459,8.584054,0.12779991
121395036,9.331948,0.26089832,8.592315,0.110832475
121529175,9.33542,0.23755409,8.593083,0.10747833
121663313,9.331878,0.19654794,8.567109,0.1398105
121797451,9.342023,0.18313558,8.567063,0.16648602
121931589,9.351154,0.15447578,8.553691,0.14057423
122065727,9.346039,0.15481535,8.534989,0.15573014
122199865,9.364769,0.15386632,8.544823,0.17054647
122334004,9.354959,0.13271144,8.527008,0.135371
122468142,9.359463,0.12023381,8.55764,0.14958134
122602280,9.350183,0.15416202,8.551876,0.1411741
122736418,9.358498,0.1444995,8.546688,0.16093874
122870556,9.369315,0.15981667,8.53202,0.16953357
123004694,9.35905,0.18019927,8.502151,0.20253643
123138832,9.319812,0.2170041,8.491936,0.19429053
123272971,9.324497,0.22446647,8.506076,0.20450589
123407109,9.328715,0.20468464,8.472135,0.2175907
123541247,9.345841,0.19501013,8.481587,0.22478917
123675385,9.354591,0.19673866,8.456763,0.20801462
123809523,9.369133,0.19434991,8.467753,0.23339555
123943661,9.382219,0.18385749,8.487644,0.23025207
124077800,9.380664,0.2027628,8.495547,0.17627211
124211938,9.359264,0.20264165,8.4859915,0.18417953
124346076,9.373338,0.20840545,8.497394,0.20015162
124480214,9.329337,0.22797199,8.480987,0.22152425
124614352,9.323071,0.23641163,8.502889,0.208504
124748490,9.320764,0.2207186,8.4826,0.23436308
124882629,9.335354,0.22656769,8.4743395,0.21852818
125016767,9.348485,0.24167752,8.480239,0.2432541
125150905,9.353637,0.24480763,8.498881,0.2482751
125285043,9.3582735,0.2273551,8.492327,0.22023432
125419181,9.342446,0.24023117,8.4530945,0.21605346
125553319,9.324867,0.2195838,8.461118,0.22934042
125687458,9.329048,0.22540209,8.495006,0.21410178
125821596,9.339477,0.24375507,8.515506,0.2191341
125955734,9.355529,0.25751898,8.530622,0.19015385
126089872,9.366643,0.28333256,8.550893,0.22860716
126224010,9.343311,0.3038549,8.54247,0.20807229
126358148,9.358979,0.30229843,8.51489,0.25065485
126492287,9.353082,0.30179456,8.533401,0.23585464
126626425,9.364441,0.27959108,8.563394,0.26007196
126760563,9.354664,0.2892625,8.550388,0.28343275
126894701,9.365864,0.27569532,8.548682,0.30008626
127028839,9.359277,0.26102075,8.543815,0.2871273
127162977,9.373349,0.26136544,8.552766,0.2718813
127297116,9.349348,0.24547864,8.550823,0.23197222
127431254,9.347747,0.24282767,8.565742,0.23515557
127565392,9.372972,0.24515781,8.555833,0.2059081
127699530,9.365675,0.25472778,8.530251,0.21006414
127833668,9.369107,0.26389256,8.510558,0.22295983
127967806,9.3855295,0.2609095,8.479503,0.20707156
128101945,9.383643,0.2723624,8.448219,0.21016763
128236083,9.391946,0.2824516,8.463397,0.22080511
128370221,9.366084,0.25149196,8.4370575,0.19863239
128504359,9.372809,0.25792405,8.4333515,0.1989141
128638497,9.365528,0.25824448,8.440017,0.20377542
128772635,9.382309,0.229465,8.466015,0.2140434
128906773,9.390745,0.2439668,8.459413,0.26357806
129040912,9.38167,0.24596477,8.433472,0.26370066
129175050,9.373504,0.25665572,8.456792,0.25258294
129309188,9.369486,0.2735127,8.431113,0.28299403
129443326,9.36587,0.2942053,8.424667,0.25017434
129577464,9.349284,0.26604226,8.4355345,0.275456
129711602,9.371022,0.2489068,8.445313,0.25074077
129845741,9.377254,0.2650547,8.430783,0.26973176
129979879,9.386193,0.28076568,8.437705,0.2525967
130114017,9.384242,0.27821463,8.397267,0.23178256
130248155,9.389151,0.28813925,8.420875,0.23581235
130382293,9.39357,0.28441572,8.42212,0.25407434
130516431,9.3842125,0.27239338,8.416575,0.25604302
130650570,9.372458,0.28255326,8.421584,0.22391878
130784708,9.361878,0.26879272,8.422759,0.23443845
130918846,9.369023,0.2751278,8.450482,0.20415518
131052984,9.332122,0.28268218,8.435435,0.22414759
131187122,9.348909,0.259754,8.438558,0.21603315
131321260,9.334019,0.26373684,8.451368,0.2589985
131455399,9.317284,0.27707016,8.422898,0.2649982
131589537,9.332221,0.24943504,8.427276,0.22739749
131723675,9.3289995,0.24147396,8.411214,0.23975207
131857813,9.326099,0.22724587,8.42676,0.23659678
131991951,9.306823,0.23376215,8.40075,0.2443336
132126089,9.312806,0.25507122,8.417342,0.22567374
132260228,9.328194,0.24193265,8.442274,0.20202108
132394366,9.335374,0.22795981,8.4413805,0.21185054
132528504,9.318503,0.23635106,8.457242,0.20652735
132662642,9.309986,0.2620336,8.4281845,0.2779349
132796780,9.318988,0.26988634,8.452033,0.2596148
132930918,9.3337555,0.27174532,8.450163,0.23428117
133065057,9.32038,0.26261005,8.451814,0.2592345
133199195,9.335009,0.27416584,8.433299,0.17782058
133333333,9.331508,0.27228385,8.429969,0.21277612
133467471,9.321691,0.2699772,8.450305,0.1667353
133601609,9.332854,0.267268,8.495275,0.17511202
133735747,9.316236,0.25195336,8.489079,0.19349276
133869885,9.304612,0.27887765,8.473506,0.21875373
134004024,9.287484,0.30225623,8.4428215,0.2621119
134138162,9.282069,0.2971844,8.441873,0.24554902
134272300,9.297196,0.32631484,8.481019,0.23581298
134406438,9.274142,0.34005252,8.449584,0.26925206
134540576,9.260062,0.33737668,8.454626,0.2932251
134674714,9.277389,0.34161603,8.45583,0.28672573
134808853,9.286317,0.3368236,8.49358,0.28282285
134942991,9.297685,0.33701956,8.4875555,0.25298008
135077129,9.304583,0.3222586,8.4888,0.23486571
135211267,9.297459,0.33157426,8.493253,0.21254916
135345405,9.317712,0.30991074,8.503928,0.18631352
135479543,9.329274,0.31329796,8.476869,0.23497166
135613682,9.316348,0.3061389,8.479182,0.18589303
135747820,9.304711,0.2970741,8.491263,0.18294479
135881958,9.307574,0.30200112,8.485471,0.18981381
136016096,9.293484,0.31205577,8.52359,0.18496
136150234,9.304135,0.30359352,8.517898,0.14325374
136284372,9.287055,0.30487606,8.529441,0.16751419
136418511,9.265017,0.29514125,8.529831,0.177759
136552649,9.291848,0.27434653,8.543514,0.1984721
136686787,9.299331,0.28806078,8.509162,0.25512314
136820925,9.292731,0.2967857,8.528247,0.26185164
136955063,9.303456,0.2933835,8.508755,0.23241028
137089201,9.306445,0.3028689,8.524547,0.23392017
137223340,9.282467,0.31979188,8.532092,0.21150982
137357478,9.2742195,0.3346258,8.505549,0.22445858
137491616,9.290132,0.34471723,8.494994,0.18728204
137625754,9.314452,0.3090245,8.545494,0.16417351
137759892,9.31634,0.30319682,8.557612,0.19700891
137894030,9.351373,0.27724332,8.561851,0.21234718
138028169,9.346234,0.2988241,8.582333,0.18621181
138162307,9.358279,0.31605166,8.590766,0.18813683
138296445,9.355784,0.2950872,8.621689,0.20123364
138430583,9.3535385,0.29651004,8.60952,0.19915326
138564721,9.328185,0.31096765,8.588569,0.17187265
138698859,9.3487,0.3106939,8.593045,0.16387217
138832997,9.347163,0.26839328,8.577073,0.14274049
138967136,9.319114,0.28653577,8.589367,0.18031095
139101274,9.320535,0.30322045,8.603763,0.15484501
139235412,9.335149,0.29801232,8.55672,0.121713646
139369550,9.321633,0.30369645,8.527715,0.14995103
139503688,9.336137,0.29336306,8.534944,0.16313863
139637826,9.332523,0.25395495,8.508115,0.17520124
139771965,9.352604,0.23450077,8.51397,0.16328289
139906103,9.374011,0.23053148,8.54924,0.16361418
140040241,9.386609,0.207111,8.550983,0.19150624
140174379,9.384615,0.1981994,8.542552,0.17887938
140308517,9.362821,0.23270623,8.558296,0.20387392
140442655,9.383204,0.23904991,8.549133,0.21407215
140576794,9.408218,0.24019848,8.54422,0.1395555
140710932,9.430729,0.2285029,8.543132,0.18906203
140845070,9.424323,0.23917373,8.538818,0.18441716
140979208,9.405224,0.2376982,8.551602,0.1840551
141113346,9.414702,0.21664315,8.533109,0.21850027
141247484,9.406566,0.22672379,8.539799,0.21400584
141381623,9.422574,0.21813902,8.549152,0.20623666
141515761,9.430317,0.2127823,8.530904,0.1838209
141649899,9.433952,0.21543442,8.537812,0.20755717
141784037,9.410557,0.25610512,8.540699,0.14805838
141918175,9.416168,0.23830263,8.519962,0.1361178
142052313,9.387885,0.26708275,8.5013,0.16413747
142186452,9.389096,0.26552108,8.484502,0.15839332
142320590,9.386853,0.2891616,8.472718,0.17986715
