x,train_mean0,train_sd1,test_mean2,test_sd3
69215291,9.148693,0.65844077,6.7697845,0.3820419
69349429,9.118491,0.62606543,6.794473,0.44008565
69483568,9.155308,0.59946364,6.760025,0.5190833
69617706,9.201777,0.58982474,6.764023,0.5107429
69751844,9.2442665,0.5920167,6.770621,0.49101397
69885982,9.237506,0.60402304,6.774559,0.48036322
70020120,9.274423,0.65634906,6.8057694,0.47536924
70154258,9.335979,0.63341415,6.8071923,0.446983
70288397,9.384381,0.6366871,6.841473,0.4742746
70422535,9.38161,0.6099687,6.9209924,0.46767387
70556673,9.403115,0.61553764,6.9582267,0.47730967
70690811,9.429138,0.6081591,6.9680705,0.5684549
70824949,9.448558,0.5937041,6.94293,0.6413172
70959087,9.477702,0.5654104,6.936304,0.6735549
71093226,9.488598,0.5477124,6.94434,0.68193114
71227364,9.479072,0.54436046,6.9545727,0.70040965
71361502,9.490165,0.56869495,6.8864484,0.63621557
71495640,9.512482,0.6359409,6.845804,0.55816674
71629778,9.5039,0.65451294,6.8602233,0.49467862
71763916,9.531843,0.6856371,6.916201,0.49830356
71898054,9.575659,0.6952259,6.9592476,0.52892196
72032193,9.617427,0.62994784,7.007656,0.5020617
72166331,9.67335,0.6137445,7.070557,0.4486406
72300469,9.672349,0.5887865,7.101835,0.44818062
72434607,9.586448,0.5989154,7.141318,0.4328679
72568745,9.594135,0.64056313,7.219853,0.4330461
72702883,9.601389,0.6240684,7.2815347,0.39800847
72837022,9.586583,0.68481594,7.3157144,0.3433119
72971160,9.584258,0.64328474,7.3401427,0.31984532
73105298,9.607166,0.6254137,7.3541284,0.34619778
73239436,9.6057825,0.53630155,7.3400493,0.36636063
73373574,9.592872,0.45255592,7.285711,0.35506424
73507712,9.613584,0.43497255,7.2298064,0.36285117
73641851,9.635559,0.3920795,7.2154922,0.3232315
73775989,9.639337,0.39029503,7.230943,0.33703536
73910127,9.634736,0.34305516,7.248182,0.3419343
74044265,9.661595,0.31839278,7.2146974,0.32966417
74178403,9.658103,0.30972326,7.1842275,0.32987604
74312541,9.62396,0.37058946,7.153805,0.36752114
74446680,9.68823,0.40186098,7.155091,0.4055134
74580818,9.720407,0.39716887,7.178248,0.38249987
74714956,9.699367,0.38928312,7.19809,0.40852818
74849094,9.708429,0.36754596,7.1986146,0.43496567
74983232,9.718253,0.35587582,7.21742,0.406925
75117370,9.722427,0.33965635,7.1906776,0.3422383
75251509,9.722852,0.31853268,7.1662765,0.25854546
75385647,9.724566,0.31322798,7.1849823,0.22148702
75519785,9.739777,0.33560628,7.1981506,0.22070622
75653923,9.718799,0.3392619,7.227669,0.25306746
75788061,9.701919,0.3641485,7.248902,0.27629456
75922199,9.70106,0.4034844,7.2516785,0.30465296
76056338,9.740954,0.46531028,7.2651772,0.35740015
76190476,9.772859,0.48788285,7.2756596,0.42000636
76324614,9.773573,0.5094047,7.238094,0.45695585
76458752,9.78255,0.50463116,7.187618,0.43697408
76592890,9.830627,0.5197681,7.163189,0.38374355
76727028,9.885565,0.5558156,7.1642036,0.33383465
76861167,9.9220085,0.580605,7.18345,0.26412436
76995305,9.958474,0.5884171,7.178105,0.24564049
77129443,9.933627,0.55291146,7.200628,0.26269275
77263581,9.964931,0.58797574,7.2202315,0.3088658
77397719,9.948438,0.63853186,7.2122083,0.36182776
77531857,9.954927,0.6446542,7.2079873,0.37621787
77665995,9.965434,0.6440843,7.2138557,0.38635644
77800134,9.944224,0.56989694,7.2488036,0.33566213
77934272,9.984136,0.55145884,7.2602563,0.3351408
78068410,9.963055,0.51031363,7.259564,0.36250186
78202548,9.941417,0.5142779,7.217941,0.40502888
78336686,9.972941,0.5186603,7.1681466,0.3833971
78470824,9.997647,0.48262027,7.1793323,0.38211507
78604963,9.969548,0.56036866,7.2203994,0.4830063
78739101,9.948928,0.5793663,7.1926923,0.5091962
78873239,9.959702,0.5862582,7.1757565,0.4714235
79007377,9.996064,0.62928665,7.191181,0.48485368
79141515,10.029792,0.62852746,7.189729,0.5298754
79275653,10.026479,0.572541,7.15109,0.5745296
79409792,10.001498,0.5085241,7.0879807,0.65385437
79543930,10.040348,0.46225137,7.086516,0.7067351
79678068,10.08298,0.45806646,7.119531,0.72124934
79812206,10.114348,0.5356055,7.110578,0.71763486
79946344,10.139914,0.55165064,7.086187,0.7317982
80080482,10.120589,0.60939676,7.0749016,0.72310054
80214621,10.088197,0.61323965,7.0254116,0.7813575
80348759,10.085377,0.6031164,7.004537,0.8006505
80482897,10.059839,0.6272912,7.0880833,0.829832
80617035,10.068855,0.67662805,7.1249413,0.8050676
80751173,10.078303,0.7222358,7.1234474,0.76704454
80885311,10.089139,0.66426885,7.1021028,0.7514279
81019450,10.052226,0.67046213,7.1368923,0.7377243
81153588,10.0180025,0.7387137,7.1602035,0.735135
81287726,10.00187,0.7528146,7.160849,0.721223
81421864,10.015016,0.74424446,7.1530976,0.6959822
81556002,10.04518,0.7914691,7.194122,0.62538606
81690140,10.038663,0.80679303,7.2137094,0.5381346
81824279,10.006463,0.7953048,7.2533383,0.52948576
81958417,10.006817,0.6928105,7.244671,0.5309216
82092555,9.995135,0.65736175,7.2085376,0.52757794
82226693,9.980956,0.62232995,7.2383504,0.57898104
82360831,9.99986,0.63212335,7.223515,0.600951
82494969,10.019207,0.66413,7.2068305,0.6395966
82629107,10.020619,0.62025386,7.247147,0.6650668
82763246,10.03789,0.64273816,7.2484326,0.6211025
82897384,10.059436,0.6599265,7.234589,0.5916663
83031522,10.073491,0.6329508,7.186464,0.5829514
83165660,10.055809,0.62289226,7.1521506,0.5499671
83299798,10.027895,0.64584816,7.1499352,0.5222266
83433936,10.019439,0.7079002,7.1589417,0.54755324
83568075,10.066162,0.66626954,7.1757145,0.5725542
83702213,10.103545,0.67712283,7.1781425,0.5506517
83836351,10.096524,0.67539567,7.194662,0.46691886
83970489,10.105205,0.6629198,7.192863,0.42199185
84104627,10.086018,0.5948267,7.207909,0.37658823
84238765,10.070416,0.6182562,7.186119,0.39714003
84372904,10.043041,0.572576,7.1911736,0.41545165
84507042,10.004403,0.5326515,7.2067227,0.44055036
84641180,9.971297,0.5501049,7.2230506,0.46476537
84775318,9.970834,0.49308634,7.2557454,0.45153698
84909456,9.97175,0.4386882,7.272837,0.4442222
85043594,9.935575,0.44877416,7.280554,0.42006475
85177733,9.896018,0.4720423,7.249832,0.33931676
85311871,9.868083,0.42601952,7.1975155,0.30836397
85446009,9.861941,0.41306704,7.164764,0.31933138
85580147,9.871414,0.36044535,7.0976205,0.35255465
85714285,9.899606,0.3870685,7.0541916,0.40413207
85848423,9.931978,0.3650037,7.041439,0.39290297
85982562,9.95178,0.40652764,7.047295,0.33961424
86116700,9.989602,0.43939158,7.0322323,0.29988205
86250838,10.027976,0.40570232,7.0933423,0.27473283
86384976,10.096511,0.4051419,7.109342,0.24988306
86519114,10.160527,0.42898443,7.1364074,0.24294521
86653252,10.191474,0.43567038,7.181433,0.22374804
86787391,10.18466,0.38525677,7.21429,0.25755018
86921529,10.146527,0.42751104,7.2578607,0.26309228
87055667,10.221208,0.43046293,7.2914085,0.25420022
87189805,10.244754,0.4627268,7.3059335,0.2456576
87323943,10.229611,0.45279685,7.3013406,0.2653651
87458081,10.247984,0.51270354,7.2948737,0.31472862
87592219,10.327519,0.4870538,7.2823863,0.36946484
87726358,10.330434,0.4490226,7.2864804,0.36108643
87860496,10.363391,0.40223444,7.281166,0.33592147
87994634,10.396718,0.3253021,7.222716,0.34210208
88128772,10.419379,0.31654838,7.203444,0.36078346
88262910,10.417441,0.3537708,7.233433,0.33270583
88397048,10.433697,0.36623344,7.239756,0.30273768
88531187,10.446327,0.33154163,7.2034473,0.2723198
88665325,10.426361,0.30081886,7.1857696,0.26138508
88799463,10.446059,0.28897408,7.172859,0.23773196
88933601,10.522786,0.2797137,7.1769066,0.19921184
89067739,10.571174,0.22598617,7.227549,0.19395319
89201877,10.557057,0.22891942,7.2317944,0.26216844
89336016,10.580018,0.2308826,7.1852818,0.32272753
89470154,10.609016,0.25571644,7.198087,0.33383897
89604292,10.613448,0.25478414,7.2819448,0.35252312
89738430,10.626769,0.28701416,7.387417,0.3975175
89872568,10.609093,0.2964031,7.4526753,0.406014
90006706,10.631516,0.25917256,7.4500747,0.3971748
90140845,10.650365,0.29157367,7.4767337,0.45315203
90274983,10.671994,0.3293255,7.516727,0.4922338
90409121,10.672795,0.34717628,7.516388,0.46359617
90543259,10.645184,0.30345297,7.5107484,0.47993097
90677397,10.635331,0.3116908,7.5000076,0.5021945
90811535,10.592132,0.32950127,7.463673,0.5160339
90945674,10.573253,0.30980474,7.458639,0.55598277
91079812,10.53826,0.3016627,7.4801087,0.5432723
91213950,10.546433,0.3159782,7.4954314,0.47977698
91348088,10.539456,0.3217582,7.520555,0.43868506
91482226,10.534512,0.40391007,7.524166,0.38892078
91616364,10.571393,0.41010138,7.538082,0.36167583
91750503,10.548921,0.41150326,7.5932746,0.39151827
91884641,10.508695,0.38168383,7.6679473,0.33747196
92018779,10.550159,0.35187998,7.6991525,0.27519503
92152917,10.59581,0.37379017,7.735237,0.2353982
92287055,10.604562,0.3095036,7.7520466,0.3016325
92421193,10.639107,0.2903113,7.7588425,0.34231588
92555331,10.630196,0.25779295,7.706291,0.39255238
92689470,10.614175,0.2834954,7.6569953,0.42604145
92823608,10.619425,0.28061116,7.622629,0.44806
92957746,10.567149,0.31885168,7.625366,0.46034825
93091884,10.5761,0.36016998,7.6118298,0.41972092
93226022,10.569491,0.35931963,7.563647,0.44198766
93360160,10.575208,0.38556924,7.5099487,0.43573087
93494299,10.552021,0.4204547,7.4949536,0.39899486
93628437,10.547485,0.4244898,7.473125,0.43526545
93762575,10.611403,0.4056673,7.4651456,0.4998044
93896713,10.616596,0.43597555,7.4799647,0.52131975
94030851,10.549271,0.4089465,7.461634,0.55437803
94164989,10.50301,0.41278958,7.4014716,0.56223667
94299128,10.507042,0.40642282,7.350658,0.5996146
94433266,10.511338,0.40301263,7.352592,0.7485467
94567404,10.497537,0.4052715,7.348999,0.8072539
94701542,10.45845,0.43896964,7.353433,0.82539964
94835680,10.408938,0.4661871,7.3670897,0.8783573
94969818,10.440377,0.5172904,7.376047,0.8787388
95103957,10.455341,0.5657269,7.4074426,0.88868546
95238095,10.454806,0.58072346,7.397698,0.8557497
95372233,10.478326,0.57711655,7.4079285,0.8589515
95506371,10.49416,0.56527525,7.4054694,0.89928156
95640509,10.49241,0.575363,7.4369216,0.8879632
95774647,10.48717,0.56347203,7.4268966,0.88204914
95908786,10.524119,0.5141004,7.3522067,0.82217
96042924,10.542707,0.47939593,7.3153195,0.8058665
96177062,10.505436,0.41569033,7.3574543,0.8314298
96311200,10.499559,0.44127026,7.4180427,0.8180211
96445338,10.559604,0.43819293,7.4612374,0.7730996
96579476,10.590977,0.4390308,7.491114,0.73487455
96713615,10.623879,0.4521272,7.510002,0.73770404
96847753,10.6074915,0.4013863,7.5336685,0.7015918
96981891,10.644742,0.42191675,7.529302,0.7016866
97116029,10.648602,0.41067082,7.516705,0.65557563
97250167,10.699407,0.4399494,7.529035,0.64285237
97384305,10.726467,0.43636513,7.571131,0.6869164
97518443,10.69382,0.40134755,7.586685,0.6494913
97652582,10.7091055,0.36794636,7.5863495,0.59965783
97786720,10.713195,0.35388783,7.592715,0.6252945
97920858,10.7178755,0.36759207,7.58011,0.5921356
98054996,10.723087,0.3677136,7.551432,0.5741266
98189134,10.697445,0.35065302,7.5296226,0.5833282
98323272,10.734035,0.37653977,7.5123267,0.54037833
98457411,10.7886305,0.37325552,7.534761,0.5215046
98591549,10.844434,0.38227075,7.590285,0.518044
98725687,10.8539915,0.371283,7.6109223,0.47404087
98859825,10.846591,0.36188465,7.61183,0.4559768
98993963,10.842934,0.36150774,7.6096473,0.46667823
99128101,10.814972,0.3568712,7.5903497,0.440859
99262240,10.829143,0.29793292,7.568314,0.36221415
99396378,10.788562,0.29006392,7.570816,0.31751457
99530516,10.798371,0.28674334,7.6347346,0.3106487
99664654,10.791534,0.31729364,7.6692615,0.3024207
99798792,10.747715,0.30726546,7.6516685,0.25349495
99932930,10.726944,0.3307534,7.671168,0.14182676
100067069,10.711915,0.33797976,7.686052,0.06889601
100201207,10.721391,0.38284737,7.6517797,0.083582506
100335345,10.705251,0.37264192,7.566935,0.12168975
100469483,10.668727,0.41358075,7.515908,0.105533004
100603621,10.624854,0.4209212,7.5173173,0.11325173
100737759,10.622035,0.45455268,7.5845857,0.14105308
100871898,10.630498,0.4649382,7.6417937,0.18226814
101006036,10.635781,0.4889169,7.663948,0.19234201
101140174,10.669204,0.47090247,7.6718864,0.2748289
101274312,10.68295,0.5079945,7.6850305,0.36196166
101408450,10.686656,0.45419395,7.696194,0.37128392
101542588,10.713323,0.47223455,7.7335753,0.37165016
101676727,10.73499,0.48773873,7.7515507,0.34580958
101810865,10.7584915,0.4691526,7.7010627,0.33511657
101945003,10.754975,0.48294827,7.6612897,0.34989306
102079141,10.745479,0.45204028,7.689161,0.3714362
102213279,10.74993,0.38295525,7.7475777,0.35971594
102347417,10.789269,0.33539674,7.7721534,0.3526065
102481556,10.80601,0.28785557,7.751938,0.35949197
102615694,10.84241,0.2940624,7.7364106,0.31767407
102749832,10.867835,0.25230575,7.729769,0.29309145
102883970,10.865384,0.30095032,7.7121263,0.31841832
103018108,10.866845,0.3120303,7.7119136,0.36157498
103152246,10.875161,0.27319834,7.646389,0.38494375
103286384,10.857646,0.29638734,7.6130834,0.39422923
103420523,10.8685465,0.3181518,7.612108,0.38260016
103554661,10.883026,0.30961567,7.626564,0.3617176
103688799,10.897723,0.30926958,7.6229076,0.40489346
103822937,10.9162855,0.2810286,7.597284,0.37052962
103957075,10.935989,0.31597078,7.588222,0.295612
104091213,10.986057,0.30802906,7.625733,0.2653588
104225352,10.998451,0.27662995,7.672493,0.2646186
104359490,11.025272,0.2497053,7.65391,0.29671678
104493628,11.0307455,0.2480797,7.621853,0.32505497
104627766,11.036671,0.2511931,7.636001,0.29807445
104761904,11.070671,0.25789252,7.629734,0.24780656
104896042,11.067269,0.28728843,7.631428,0.26792726
105030181,11.092876,0.2882192,7.6132846,0.33010077
105164319,11.099922,0.28639674,7.6062894,0.37728083
105298457,11.117597,0.28835708,7.6059937,0.34718803
105432595,11.16217,0.23965771,7.6457276,0.25812083
105566733,11.1262865,0.20863596,7.6888213,0.25431153
105700871,11.1526575,0.21337354,7.752273,0.2970776
105835010,11.142726,0.23550019,7.7710457,0.33753434
105969148,11.143786,0.29167983,7.7952743,0.35256442
106103286,11.147408,0.2820782,7.8704133,0.29898512
106237424,11.188334,0.29034492,7.9257054,0.23884568
106371562,11.193833,0.23671271,7.9214683,0.28773305
106505700,11.180783,0.27223656,7.9043217,0.31975138
106639839,11.227371,0.28174195,7.923556,0.30282494
106773977,11.241635,0.25525135,7.9558663,0.28160515
106908115,11.2151375,0.21161307,7.966614,0.27220973
107042253,11.225624,0.21875909,7.932953,0.2885491
107176391,11.237395,0.2699307,7.9496574,0.2895235
107310529,11.244656,0.32695454,8.002025,0.34138727
107444668,11.229524,0.33451897,8.050488,0.40542066
107578806,11.253238,0.32210788,8.011773,0.42016512
107712944,11.267581,0.37111998,8.035263,0.4402673
107847082,11.268823,0.39189577,8.12307,0.44646475
107981220,11.270274,0.37143162,8.16243,0.42424682
108115358,11.281579,0.36584157,8.180186,0.41625002
108249496,11.325755,0.36302665,8.186834,0.41359583
108383635,11.323513,0.38836762,8.198151,0.37487915
108517773,11.333828,0.4188688,8.159336,0.39051208
108651911,11.33678,0.40150163,8.116736,0.40057686
108786049,11.320435,0.43991044,8.083062,0.35520303
108920187,11.328725,0.48970258,8.097089,0.3010097
109054325,11.313186,0.5027391,8.108047,0.30149823
109188464,11.2732,0.5137908,8.083909,0.34112442
109322602,11.334213,0.45623976,8.086851,0.34320873
109456740,11.329124,0.41147524,8.090499,0.27090266
109590878,11.323213,0.3923106,8.12045,0.24948044
109725016,11.359225,0.4032,8.181071,0.31761813
109859154,11.342301,0.43145746,8.211297,0.39914587
109993293,11.327405,0.4073579,8.189502,0.42483208
110127431,11.297997,0.41305277,8.134884,0.44150516
110261569,11.341531,0.4096292,8.108729,0.46556652
110395707,11.323711,0.36481714,8.116189,0.51569444
110529845,11.370339,0.33982232,8.132571,0.47557983
110663983,11.37864,0.33323625,8.10098,0.4462741
110798122,11.358443,0.31598526,8.082549,0.3830003
110932260,11.335266,0.35800758,8.068627,0.36272177
111066398,11.355739,0.3855046,8.068431,0.4306622
111200536,11.368497,0.34890953,8.1029215,0.44106236
111334674,11.369315,0.35119414,8.090962,0.47370777
111468812,11.355717,0.31288576,8.0622,0.517825
111602951,11.330146,0.33592945,8.005313,0.4760662
111737089,11.318463,0.262435,8.021448,0.40088362
111871227,11.3452835,0.21907054,8.018304,0.32310176
112005365,11.362088,0.2820534,8.022473,0.28099933
112139503,11.34588,0.3034189,8.058227,0.27502593
112273641,11.336625,0.33217734,8.048737,0.25131235
112407780,11.313296,0.29476178,8.056863,0.27867335
112541918,11.340966,0.3172002,8.081177,0.27495673
112676056,11.344203,0.29674116,8.118058,0.27935323
112810194,11.36045,0.31747943,8.170253,0.29501006
112944332,11.342404,0.31252593,8.198562,0.29032606
113078470,11.356164,0.28809798,8.181038,0.25662377
113212608,11.407882,0.2554495,8.147267,0.26203603
113346747,11.435426,0.27142635,8.133541,0.21412626
113480885,11.496883,0.30667782,8.07052,0.2290258
113615023,11.515529,0.31262,8.105469,0.25729027
113749161,11.501641,0.30555895,8.139588,0.33629805
113883299,11.485812,0.3646537,8.150963,0.35342062
114017437,11.4868965,0.37204117,8.128533,0.31744725
114151576,11.4402075,0.35497022,8.114013,0.36712655
114285714,11.453186,0.3327574,8.131946,0.39412564
114419852,11.438202,0.33177167,8.208084,0.34973508
114553990,11.471047,0.32989076,8.206943,0.3115495
114688128,11.460277,0.35072005,8.171914,0.2749713
114822266,11.4662485,0.29489645,8.179057,0.31294543
114956405,11.437625,0.30858967,8.206485,0.37872687
115090543,11.457528,0.30610225,8.212836,0.3740708
115224681,11.459442,0.34706244,8.176219,0.35908
115358819,11.446164,0.32929283,8.149264,0.37782484
115492957,11.448882,0.33763194,8.113004,0.360363
115627095,11.454659,0.3252298,8.173037,0.33108744
115761234,11.497527,0.3007597,8.229733,0.30693457
115895372,11.5074415,0.25946757,8.289093,0.31389248
116029510,11.514363,0.29548925,8.30385,0.34186888
116163648,11.531593,0.31400737,8.301132,0.29126924
116297786,11.568768,0.27203915,8.323686,0.3215699
116431924,11.544225,0.29019737,8.3789835,0.38651696
116566063,11.584136,0.26760244,8.402418,0.42758346
116700201,11.604388,0.28270435,8.40451,0.49400663
116834339,11.58895,0.26260832,8.3640585,0.4775802
116968477,11.606055,0.28694996,8.345986,0.4148326
117102615,11.58645,0.27519667,8.354388,0.38764176
117236753,11.594804,0.30379984,8.396949,0.33618283
117370892,11.603657,0.3204321,8.465253,0.30788627
117505030,11.6292925,0.32785583,8.476396,0.25140908
117639168,11.636363,0.35904002,8.500089,0.19862469
117773306,11.653393,0.34640387,8.500413,0.21810646
117907444,11.671387,0.31177408,8.441372,0.23675247
118041582,11.677249,0.30216026,8.426569,0.2169673
118175720,11.722191,0.3272823,8.403245,0.18860549
118309859,11.71597,0.2950662,8.430253,0.22248213
118443997,11.71804,0.2640559,8.469894,0.24132757
118578135,11.714237,0.24313147,8.465239,0.27228126
118712273,11.668813,0.2125081,8.402381,0.26264292
118846411,11.653598,0.18943296,8.307811,0.2709084
118980549,11.621239,0.16705786,8.255695,0.33986312
119114688,11.624448,0.17247279,8.232127,0.328351
119248826,11.6013365,0.1739051,8.226581,0.31742865
119382964,11.58187,0.1612659,8.216588,0.3128221
119517102,11.605682,0.15967946,8.216263,0.26549906
119651240,11.603114,0.17189471,8.186637,0.21255417
119785378,11.618136,0.19072072,8.18264,0.19304359
119919517,11.629657,0.1553597,8.191043,0.22275381
120053655,11.652023,0.17450787,8.189605,0.21366878
120187793,11.618154,0.15727974,8.151311,0.22130503
120321931,11.582339,0.1804077,8.088847,0.2477525
120456069,11.620772,0.16041441,8.048629,0.3037582
120590207,11.605695,0.17664583,8.065433,0.35549358
120724346,11.635125,0.18339187,8.100889,0.4202986
120858484,11.642612,0.1893758,8.117467,0.46159405
120992622,11.668017,0.17279927,8.105387,0.48332518
121126760,11.693883,0.23127247,8.125848,0.5610361
121260898,11.698494,0.23200865,8.11793,0.60304606
121395036,11.721645,0.20509817,8.08247,0.64971006
121529175,11.740148,0.22930285,8.113557,0.7206482
121663313,11.746133,0.22340842,8.141868,0.7537702
121797451,11.764852,0.21543178,8.150348,0.7781458
121931589,11.775035,0.21074478,8.182647,0.7540144
122065727,11.775197,0.23799287,8.190715,0.67283803
122199865,11.78301,0.24755023,8.187977,0.5777692
122334004,11.796376,0.25435567,8.194512,0.5549757
122468142,11.792407,0.2959317,8.158061,0.56251156
122602280,11.783165,0.2347777,8.1289215,0.5917748
122736418,11.794515,0.24797095,8.09303,0.60086834
122870556,11.762063,0.26440108,8.031393,0.5596747
123004694,11.769191,0.24380536,8.010254,0.56183726
123138832,11.7802725,0.25665668,8.002895,0.57146615
123272971,11.737244,0.2755726,8.000272,0.577729
123407109,11.735187,0.28197697,8.006578,0.553579
123541247,11.748334,0.27928784,8.000587,0.5698047
123675385,11.734836,0.317741,7.9805284,0.53679276
123809523,11.724685,0.3562457,8.0584755,0.46631774
123943661,11.718216,0.3097059,8.123961,0.48075897
124077800,11.738061,0.33134925,8.096898,0.43119037
124211938,11.753589,0.282462,8.022209,0.38379705
124346076,11.74023,0.28038597,8.002655,0.33943632
124480214,11.756539,0.23690912,8.0257225,0.33367926
124614352,11.721553,0.24897596,8.048484,0.30968466
124748490,11.677064,0.26271352,8.038968,0.24071436
124882629,11.671691,0.24812895,8.015405,0.23598646
125016767,11.685855,0.22234659,8.045531,0.20163505
125150905,11.635604,0.2508407,8.058644,0.14989382
125285043,11.656377,0.30024567,8.03878,0.15866297
125419181,11.667071,0.33524024,8.031568,0.2000032
125553319,11.6510315,0.35093254,7.9434123,0.20940861
125687458,11.663261,0.34133518,7.8847375,0.17789514
125821596,11.644269,0.32899213,7.8239303,0.16774534
125955734,11.676175,0.29851398,7.7715373,0.14356005
126089872,11.708557,0.27965516,7.766384,0.08140227
126224010,11.707702,0.29734337,7.800079,0.10525377
126358148,11.719933,0.29352805,7.8494034,0.16708057
126492287,11.705272,0.2621095,7.893797,0.15916789
126626425,11.697411,0.23585816,7.971084,0.114873305
126760563,11.69967,0.27344942,8.006309,0.1321176
126894701,11.706703,0.27182722,8.036677,0.19073462
127028839,11.6967,0.24345191,8.071677,0.23486477
127162977,11.70803,0.24490674,8.115509,0.32926482
127297116,11.712227,0.26544672,8.153958,0.39905375
127431254,11.718337,0.31794938,8.172562,0.41395336
127565392,11.742503,0.32117796,8.13964,0.43134516
127699530,11.712253,0.35853878,8.131676,0.46935236
127833668,11.728694,0.3384405,8.141175,0.4884366
127967806,11.751492,0.32054156,8.137391,0.473594
128101945,11.731675,0.30348554,8.118985,0.4169837
128236083,11.768174,0.26918873,8.142754,0.37934542
128370221,11.790024,0.22213697,8.144478,0.352269
128504359,11.801022,0.22525255,8.161696,0.34665954
128638497,11.796586,0.26586762,8.190527,0.30708617
128772635,11.793927,0.28911483,8.130807,0.24133715
128906773,11.775201,0.32364202,8.090393,0.20578219
129040912,11.770015,0.3411813,8.0563545,0.17073312
129175050,11.758014,0.36919886,8.044385,0.1471465
129309188,11.754211,0.3878381,8.040947,0.11926254
129443326,11.766457,0.3928475,8.056852,0.091322675
129577464,11.783478,0.4065979,8.0625,0.09201543
129711602,11.773464,0.38564667,8.07225,0.12476408
129845741,11.759117,0.38830668,8.082691,0.18795021
129979879,11.767207,0.39142352,8.056756,0.23103239
130114017,11.780818,0.400515,8.08108,0.25678626
130248155,11.7867365,0.40021423,8.151639,0.28342426
130382293,11.80873,0.37175524,8.145474,0.2974507
130516431,11.83719,0.35163277,8.153261,0.2991226
130650570,11.827805,0.3194546,8.1642685,0.24493788
130784708,11.828358,0.31858358,8.177508,0.23842786
130918846,11.849854,0.32125348,8.170091,0.20274341
131052984,11.835536,0.30837813,8.185415,0.21157427
131187122,11.841316,0.2884526,8.191874,0.22895896
131321260,11.837517,0.2832562,8.20202,0.21358107
131455399,11.848099,0.2823997,8.23615,0.15840502
131589537,11.863956,0.26573467,8.232536,0.054078285
131723675,11.858893,0.29092517,8.220283,0.032081764
131857813,11.858337,0.2846683,8.214587,0.011477891
131991951,11.848504,0.28103998,8.213128,0.09630985
132126089,11.865987,0.30847064,8.234815,0.09738977
132260228,11.889389,0.25640276,8.229335,0.1031734
132394366,11.859783,0.2697876,8.223401,0.18197171
132528504,11.884471,0.2804159,8.251393,0.21809714
132662642,11.895358,0.27904895,8.261254,0.22195359
132796780,11.913821,0.2656739,8.247796,0.2369759
132930918,11.920106,0.30893847,8.253349,0.25042552
133065057,11.918096,0.32548058,8.267681,0.26971725
133199195,11.957619,0.34259808,8.3032465,0.21873155
133333333,11.93819,0.3247524,8.366921,0.2066465
133467471,11.897372,0.33643654,8.334229,0.17198259
133601609,11.869634,0.3088839,8.29614,0.16505311
133735747,11.857005,0.3389817,8.30586,0.21444385
133869885,11.87597,0.30696613,8.33494,0.1873346
134004024,11.907041,0.2731794,8.3074465,0.13428105
134138162,11.916669,0.30378547,8.275368,0.12092681
134272300,11.927337,0.3071521,8.274498,0.10245811
134406438,11.949269,0.29918492,8.264381,0.090988606
134540576,11.947675,0.2551247,8.24761,0.1291141
134674714,11.930575,0.26184613,8.222182,0.15749197
134808853,11.90985,0.23008773,8.224963,0.118766785
134942991,11.855533,0.22061986,8.223468,0.09772622
135077129,11.835312,0.22335868,8.187454,0.1541391
135211267,11.836114,0.23657683,8.1797085,0.21684764
135345405,11.839836,0.25375766,8.204405,0.26550373
135479543,11.859853,0.2841183,8.206964,0.22734062
135613682,11.854199,0.30030292,8.203934,0.235989
135747820,11.834447,0.297604,8.263541,0.2337199
135881958,11.867002,0.29972133,8.361187,0.24340978
136016096,11.8749695,0.31119332,8.442735,0.25860208
136150234,11.8591385,0.2957113,8.445794,0.27039346
136284372,11.829225,0.27693853,8.413216,0.3306579
136418511,11.828636,0.27614793,8.381893,0.36929396
136552649,11.865439,0.23724215,8.360705,0.39556706
136686787,11.878562,0.23361048,8.339634,0.4023831
136820925,11.926373,0.21371064,8.329337,0.4763263
136955063,11.910401,0.18880448,8.321071,0.5054392
137089201,11.920029,0.17634349,8.348964,0.55099905
137223340,11.936692,0.18463302,8.393733,0.5380785
137357478,11.937356,0.20758587,8.422027,0.46827614
137491616,11.931287,0.17687494,8.440158,0.41843092
137625754,11.933159,0.19246207,8.450809,0.4219313
137759892,11.950176,0.20223206,8.422061,0.38137865
137894030,11.973157,0.19082876,8.411521,0.28971937
138028169,11.981175,0.19581726,8.387702,0.24244201
138162307,11.979392,0.1994924,8.386932,0.23553167
138296445,11.974786,0.20530713,8.4132395,0.28998044
138430583,11.980975,0.19817941,8.452915,0.37089083
138564721,11.981876,0.20098354,8.441291,0.48304766
138698859,11.980022,0.1989031,8.445162,0.4867713
138832997,11.963687,0.23086002,8.454978,0.4397464
138967136,11.975652,0.25301307,8.488814,0.42632142
139101274,11.982753,0.20510717,8.524266,0.362317
139235412,11.995477,0.18595898,8.5195055,0.35648447
139369550,11.951596,0.20460008,8.497556,0.37998968
139503688,11.961436,0.18732233,8.458134,0.3361552
139637826,11.986626,0.16383767,8.48532,0.26991737
139771965,12.008632,0.15958908,8.495121,0.2293171
139906103,11.996101,0.18584087,8.489276,0.17748442
140040241,11.998824,0.16568156,8.492348,0.103373125
140174379,12.028607,0.13101405,8.479781,0.10180573
140308517,12.042415,0.13725811,8.497135,0.18582292
