x,train_mean0,train_sd1,test_mean2,test_sd3
15962441,11.636382,1.2057633,10.164258,1.5726229
16096579,11.742744,1.2611167,10.226499,1.6422461
16230717,11.806804,1.244522,10.183849,1.5574774
16364855,11.834789,1.2911553,10.128131,1.5534087
16498993,11.864978,1.2224139,10.195651,1.6072578
16633132,11.9001465,1.187509,10.213086,1.4909018
16767270,12.006131,1.2525796,10.267777,1.4108516
16901408,12.092518,1.2131443,10.4609995,1.5431633
17035546,12.270267,1.4166541,10.4929,1.499093
17169684,12.265574,1.4110384,10.533277,1.5733342
17303822,12.378349,1.4859339,10.513282,1.526267
17437961,12.457848,1.6153375,10.704288,1.6068997
17572099,12.406728,1.5867882,10.870525,1.6060094
17706237,12.430389,1.5350059,10.892139,1.5962765
17840375,12.514684,1.5309718,10.950925,1.6091317
17974513,12.535216,1.557425,11.077499,1.5285233
18108651,12.540028,1.6395515,11.085083,1.4921246
18242790,12.605025,1.550289,11.151241,1.4658695
18376928,12.641522,1.6764878,11.172116,1.506978
18511066,12.624036,1.6233968,11.278905,1.4229988
18645204,12.741633,1.527927,11.323014,1.4190348
18779342,12.821469,1.5789654,11.447047,1.5224036
18913480,12.836989,1.6800044,11.567676,1.5646046
19047619,13.000957,1.8333707,11.496907,1.5735072
19181757,13.209195,1.8315732,11.45255,1.5601581
19315895,13.393608,1.8419533,11.628629,1.7230657
19450033,13.465915,1.9191645,11.6291,1.7516354
19584171,13.4183235,2.0130095,11.661189,1.727789
19718309,13.476825,1.9123328,11.694404,1.9753466
19852448,13.556474,1.9076123,11.79963,1.9949529
19986586,13.551827,1.9404361,11.874667,2.0814779
20120724,13.603978,2.1666472,11.832534,2.1282377
20254862,13.59958,2.0924766,11.827947,2.102126
20389000,13.695622,2.3889384,11.908485,2.1196876
20523138,13.726727,2.4115844,11.932304,2.250622
20657276,13.757721,2.3193505,12.02374,2.2579803
20791415,13.865616,2.443623,12.1977,2.3122194
20925553,13.78772,2.475148,12.358929,2.400267
21059691,13.865616,2.4857473,12.454037,2.6840029
21193829,13.750386,2.3836176,12.512633,2.7465367
21327967,13.793015,2.2960327,12.485036,2.749349
21462105,13.935714,2.2392883,12.449199,2.8895211
21596244,14.089475,2.2240543,12.525279,2.8290532
