x,train_mean0,train_sd1,test_mean2,test_sd3
33587280,5.373033,0.32629037,2.6345508,0.12589762
33653527,5.354618,0.31275985,2.6477623,0.11571205
33719774,5.3647118,0.28128135,2.6596527,0.10205235
33786021,5.3915734,0.2756557,2.690354,0.13096192
33852268,5.3890834,0.28933963,2.6979854,0.17680305
33918516,5.366842,0.30543062,2.6415203,0.20075321
33984763,5.3646016,0.30972868,2.6107016,0.19573385
34051010,5.382586,0.319661,2.6396313,0.14479429
34117257,5.3865495,0.32282075,2.672335,0.10941844
34183504,5.396784,0.34182563,2.6651013,0.115875155
34249751,5.3882165,0.36078957,2.6719246,0.12945054
34315998,5.417173,0.3646528,2.6847322,0.1523844
34382245,5.4254556,0.34897023,2.6995924,0.20473368
34448492,5.4195766,0.38002855,2.7129662,0.17731176
34514739,5.417619,0.3686794,2.6983364,0.13481718
34580987,5.4436345,0.35844493,2.688503,0.14338288
34647234,5.450382,0.3516923,2.6829855,0.14651547
34713481,5.4553447,0.35073423,2.6513538,0.07862251
34779728,5.4531426,0.33328617,2.6562185,0.07753553
34845975,5.451162,0.2974728,2.7105968,0.062126722
34912222,5.437157,0.26719892,2.769537,0.033125155
34978469,5.45233,0.26732972,2.7725832,0.054175656
35044716,5.4648747,0.29196644,2.7686584,0.038395856
35110963,5.4761653,0.29212368,2.798459,0.024013052
35177210,5.47966,0.2816779,2.8119466,0.038836896
35243458,5.4739165,0.24841972,2.7907517,0.027543847
35309705,5.4698577,0.23268102,2.7516766,0.054521833
35375952,5.4562054,0.23740178,2.7231758,0.14643417
35442199,5.429474,0.19237077,2.697525,0.18201287
35508446,5.4320817,0.17665567,2.6877725,0.18697011
35574693,5.4655404,0.18267745,2.7156618,0.16503473
35640940,5.481209,0.16359112,2.7774289,0.14939083
35707187,5.49531,0.19451906,2.779686,0.16088724
35773434,5.4691124,0.19148356,2.7850506,0.1658461
35839682,5.4733124,0.18941154,2.8198788,0.1171624
35905929,5.501536,0.18722346,2.827891,0.11641456
35972176,5.5147166,0.20521641,2.8151019,0.15204969
36038423,5.5088,0.21501644,2.846925,0.17239384
36104670,5.471254,0.18222143,2.862233,0.2072421
36170917,5.4496837,0.16459061,2.8560092,0.26834103
36237164,5.4902706,0.1469743,2.8470752,0.2792382
36303411,5.4756885,0.1367528,2.8457005,0.25067326
36369658,5.4470086,0.13655777,2.831131,0.20269966
36435905,5.4600854,0.15973783,2.771351,0.18601453
36502153,5.470743,0.18290515,2.754216,0.15616958
36568400,5.4858913,0.22073466,2.7254612,0.16069838
36634647,5.4717464,0.21032186,2.692915,0.18045922
36700894,5.4745717,0.21564378,2.676957,0.23812412
36767141,5.4704475,0.23662986,2.6925945,0.24539168
36833388,5.4711814,0.23244189,2.7000015,0.24170339
36899635,5.492952,0.2272391,2.7100017,0.24706416
36965882,5.508101,0.2553494,2.7390013,0.29060256
37032129,5.5028462,0.2310057,2.7351015,0.32841042
37098376,5.492562,0.2433636,2.7182577,0.34132177
37164624,5.4855275,0.23054753,2.706432,0.36774164
37230871,5.4903083,0.20619354,2.6857889,0.38309982
37297118,5.5223885,0.16180749,2.7038765,0.4010471
37363365,5.5534835,0.14507538,2.7101555,0.38858172
37429612,5.528135,0.17983808,2.7124732,0.33928257
37495859,5.521988,0.18249597,2.741226,0.32358497
37562106,5.477567,0.16553983,2.74377,0.29280442
37628353,5.464255,0.15923926,2.7627265,0.28616172
37694600,5.4700513,0.12500606,2.7531204,0.29505104
37760847,5.487491,0.14229476,2.7778084,0.34448606
37827095,5.4954085,0.13059112,2.7800274,0.4316912
37893342,5.492534,0.15792163,2.752025,0.42496523
37959589,5.4821696,0.15962586,2.7768223,0.3666478
38025836,5.5217304,0.17936309,2.7724733,0.27897736
38092083,5.514002,0.2009406,2.7752259,0.22150892
38158330,5.519268,0.15461558,2.76437,0.18416718
38224577,5.5217857,0.14313215,2.8112667,0.19972834
38290824,5.53183,0.137141,2.8401396,0.22263318
38357071,5.525313,0.14170714,2.8461258,0.21315672
38423318,5.506115,0.19081381,2.8748467,0.18846196
38489566,5.5199485,0.20209739,2.8540287,0.184066
38555813,5.5279536,0.22977895,2.8252926,0.21079499
38622060,5.546269,0.24651583,2.8494298,0.26793322
38688307,5.540531,0.2536822,2.9011536,0.2538914
38754554,5.526478,0.30166686,2.9177048,0.21353352
38820801,5.527164,0.31902623,2.9259346,0.14764148
38887048,5.5433364,0.30861372,2.9133408,0.1155948
38953295,5.5567803,0.26837763,2.882007,0.14482582
39019542,5.5655465,0.2815903,2.833806,0.19919282
39085789,5.5845475,0.25504565,2.7837589,0.19453537
39152037,5.587204,0.23522833,2.7720497,0.15381305
39218284,5.6040387,0.22649878,2.8115113,0.10781843
39284531,5.594746,0.24289092,2.8503602,0.12224009
39350778,5.5963826,0.2512567,2.865324,0.13997467
39417025,5.606745,0.26089105,2.8387918,0.16086558
39483272,5.598292,0.27179056,2.8349125,0.19477336
39549519,5.570685,0.27485693,2.838088,0.18369614
39615766,5.5802836,0.31682277,2.830946,0.15614408
39682013,5.5955887,0.3198963,2.814518,0.12188806
39748261,5.5960293,0.26836133,2.7697327,0.10403518
39814508,5.6319823,0.27386826,2.7360928,0.070360176
39880755,5.616562,0.26895422,2.695817,0.018744713
39947002,5.627127,0.2715696,2.6595685,0.053581703
40013249,5.623304,0.2527568,2.6636117,0.10372257
40079496,5.602085,0.25117236,2.6572506,0.12914248
40145743,5.629654,0.2451343,2.658192,0.14384496
40211990,5.6333556,0.23467919,2.602373,0.17194775
40278237,5.624464,0.23880155,2.5521355,0.14879821
40344484,5.6197953,0.23288012,2.586922,0.10406618
40410732,5.6133714,0.23078802,2.6282299,0.06393902
40476979,5.6009235,0.22387604,2.6420736,0.051269185
40543226,5.627497,0.21129073,2.6511996,0.052602895
40609473,5.6514144,0.22275576,2.6694129,0.087757066
40675720,5.6662726,0.2068241,2.6524718,0.14389624
40741967,5.67409,0.22980468,2.6405575,0.10525833
40808214,5.643348,0.22972138,2.6665022,0.12191555
40874461,5.679013,0.19645095,2.703185,0.11200161
40940708,5.6700006,0.20597114,2.7128665,0.10242829
41006955,5.656334,0.19888443,2.7282467,0.14320819
41073203,5.6384788,0.2280341,2.7320883,0.16848992
41139450,5.61463,0.23290361,2.7155464,0.12112829
41205697,5.642056,0.22348258,2.7206585,0.15248574
41271944,5.660073,0.22962138,2.7485926,0.18978009
41338191,5.702955,0.24287885,2.7537334,0.16912118
41404438,5.704881,0.2718981,2.7650268,0.19587542
41470685,5.676615,0.3110944,2.7685242,0.2293043
41536932,5.690065,0.28236154,2.7716715,0.22361992
41603179,5.716614,0.29871848,2.8078377,0.22426991
41669426,5.72273,0.32204095,2.827054,0.21384797
41735674,5.7226796,0.3182886,2.8276818,0.20449382
41801921,5.7304115,0.32895237,2.8149137,0.15894222
41868168,5.7184815,0.36942095,2.7800891,0.16575904
41934415,5.7188554,0.38927224,2.7687466,0.19323476
42000662,5.712526,0.39535427,2.741872,0.19385925
42066909,5.7123847,0.37745416,2.727685,0.13069655
42133156,5.7067013,0.3352402,2.7015831,0.09249065
42199403,5.7115865,0.30835634,2.6680915,0.09159275
42265650,5.7270947,0.32898095,2.6546156,0.0880916
42331897,5.743274,0.3158448,2.659154,0.07547025
42398145,5.7289467,0.2644153,2.666572,0.11508218
42464392,5.737163,0.24459378,2.6565814,0.14019571
42530639,5.7278914,0.21751589,2.6609232,0.143367
42596886,5.7173247,0.21223022,2.6814976,0.15480569
42663133,5.710036,0.20559305,2.7000148,0.15327977
42729380,5.7045884,0.20915553,2.730013,0.123081595
42795627,5.7152405,0.20231213,2.7503452,0.12824278
42861874,5.7159386,0.21229789,2.7486439,0.12836073
42928121,5.7087893,0.18619582,2.7437794,0.087060854
42994368,5.724577,0.18278433,2.6994016,0.06868966
43060616,5.737675,0.18907854,2.716128,0.11206659
43126863,5.7627964,0.18518986,2.7578487,0.14172903
43193110,5.7465167,0.1488681,2.7920637,0.14624411
43259357,5.7429757,0.15114333,2.8095243,0.11200968
43325604,5.7386785,0.14453627,2.8152382,0.0914087
43391851,5.7492547,0.14167795,2.8603814,0.10663885
43458098,5.7543297,0.13839757,2.8876765,0.109995775
43524345,5.744452,0.14789164,2.8989086,0.0961819
43590592,5.758896,0.14542212,2.8823512,0.088950425
43656840,5.7385616,0.15089938,2.8374493,0.07174386
43723087,5.735817,0.14140013,2.7937043,0.08324968
43789334,5.716679,0.17355911,2.7943337,0.15006456
43855581,5.707234,0.19914019,2.7549007,0.18992974
43921828,5.7309546,0.19091696,2.7094104,0.20809056
43988075,5.72897,0.20704451,2.741803,0.17958894
44054322,5.7171845,0.22765513,2.754289,0.16376959
44120569,5.7399106,0.2076572,2.745527,0.2168537
44186816,5.7670307,0.2116887,2.7109745,0.24589668
44253063,5.7792163,0.18540895,2.6565435,0.22352575
44319311,5.782406,0.16688551,2.6542225,0.20388259
44385558,5.8174987,0.14344357,2.6888,0.20941713
44451805,5.834638,0.14003597,2.7232535,0.23965663
44518052,5.823396,0.13255793,2.700928,0.25818607
44584299,5.825501,0.15909116,2.6641688,0.27072078
44650546,5.8173957,0.14346813,2.6544187,0.27580398
44716793,5.807878,0.15448818,2.66231,0.29359633
44783040,5.823757,0.18882434,2.6627457,0.27098262
44849287,5.818048,0.20394099,2.6631377,0.24425355
44915534,5.8184648,0.21127678,2.6768239,0.2592616
44981782,5.8121743,0.16854948,2.6591415,0.27926382
45048029,5.808735,0.16787562,2.6165607,0.29103875
45114276,5.805639,0.18171707,2.6315715,0.26076853
45180523,5.7806306,0.17091897,2.678414,0.21509545
45246770,5.77479,0.14880696,2.710573,0.17718849
45313017,5.769533,0.14565632,2.6995156,0.13191149
45379264,5.759247,0.119654536,2.7328975,0.099667706
45445511,5.7499886,0.13136217,2.7962742,0.10546044
45511758,5.728323,0.13793327,2.8133135,0.0760392
45578005,5.732157,0.14611273,2.7686489,0.08412701
45644253,5.7289414,0.13393053,2.7384508,0.14918302
45710500,5.7360473,0.105531715,2.731272,0.14198671
45776747,5.766887,0.10231006,2.7214782,0.089573026
45842994,5.761309,0.11132229,2.7459972,0.06753956
45909241,5.7629566,0.105179116,2.778064,0.08844637
45975488,5.7522163,0.11603107,2.813591,0.077006295
46041735,5.7558837,0.10687673,2.815565,0.052441213
46107982,5.7747397,0.11304875,2.8106754,0.07663024
46174229,5.8028207,0.13555817,2.7962744,0.106868535
46240476,5.8069835,0.15696543,2.8099804,0.110608205
46306724,5.7951736,0.10648391,2.7923157,0.11267742
46372971,5.8212123,0.10053042,2.7397509,0.127938
46439218,5.82798,0.11160685,2.729109,0.20196159
46505465,5.825182,0.13887145,2.746198,0.2209822
46571712,5.8548856,0.10750685,2.7782452,0.21628888
46637959,5.868286,0.12453263,2.8137538,0.2523298
46704206,5.86368,0.10607788,2.7857115,0.30464095
46770453,5.887312,0.099221095,2.740474,0.33680362
46836700,5.8852477,0.109257326,2.7364266,0.36629057
46902947,5.870056,0.15483166,2.796117,0.36807933
46969195,5.8519387,0.18058823,2.8065054,0.34951216
47035442,5.846745,0.19431826,2.7591884,0.35216242
47101689,5.844293,0.17607039,2.7299364,0.38881642
47167936,5.843197,0.15654689,2.7269428,0.3723831
47234183,5.834433,0.17709649,2.7342482,0.31707066
47300430,5.8154335,0.19902806,2.7241566,0.313469
47366677,5.8094463,0.22458616,2.721741,0.30684423
47432924,5.781835,0.23210363,2.719567,0.33384034
47499171,5.7658734,0.2341328,2.7076101,0.30045635
47565419,5.783731,0.25244516,2.7401826,0.22520036
47631666,5.790913,0.21561535,2.736164,0.20116618
47697913,5.7907104,0.22084935,2.7192147,0.22454935
47764160,5.800528,0.2140167,2.72396,0.22280437
47830407,5.7804756,0.2523292,2.721564,0.16224894
47896654,5.775762,0.226152,2.7094076,0.18337949
47962901,5.8215184,0.18417709,2.7151334,0.20507814
48029148,5.8227,0.17659688,2.7536201,0.19765718
48095395,5.8415413,0.1880812,2.7815914,0.19202478
48161642,5.859609,0.16238618,2.780099,0.21688202
48227890,5.822537,0.16062489,2.802089,0.22612384
48294137,5.8347282,0.14882141,2.84188,0.2690458
48360384,5.8334775,0.18020925,2.8476918,0.30189088
48426631,5.8567963,0.1865885,2.802923,0.2658202
48492878,5.855561,0.18690543,2.7626305,0.26215225
48559125,5.8422275,0.19489312,2.763034,0.29149038
48625372,5.8380046,0.19943833,2.7467308,0.27061096
48691619,5.8508706,0.21066123,2.745391,0.31528953
48757866,5.8468947,0.18971899,2.7308521,0.37003234
48824113,5.8410945,0.17449884,2.6911001,0.36501244
48890361,5.8714294,0.17092434,2.708657,0.36126822
48956608,5.8942866,0.20038085,2.7144578,0.38733125
49022855,5.8815246,0.19309074,2.7263453,0.392201
49089102,5.9044833,0.21159981,2.7503777,0.36506328
49155349,5.921812,0.20814103,2.7553396,0.32715565
49221596,5.9229646,0.23448591,2.7798054,0.27917644
49287843,5.924001,0.21901175,2.7818253,0.20903356
49354090,5.9116015,0.21600026,2.7503092,0.1837191
49420337,5.894886,0.22170477,2.7452784,0.19868585
49486584,5.8920636,0.23842297,2.7807505,0.2504903
49552832,5.882857,0.22548299,2.819342,0.25369328
49619079,5.8934608,0.24587627,2.8607414,0.28827113
49685326,5.883003,0.24288276,2.841334,0.32583368
49751573,5.8802586,0.25643614,2.8472004,0.28239828
49817820,5.8844547,0.20201667,2.8524806,0.20956412
49884067,5.8982315,0.18223563,2.8138988,0.17320089
49950314,5.886186,0.14880386,2.8191757,0.2183821
50016561,5.895345,0.13670911,2.857258,0.23570548
50082808,5.885811,0.16294852,2.8848655,0.16438986
50149055,5.855007,0.12402091,2.8963792,0.057997376
50215303,5.856173,0.10538787,2.903408,0.028815573
50281550,5.8438897,0.10036422,2.9197338,0.024313321
50347797,5.868389,0.1281114,2.9177601,0.061091054
50414044,5.8604393,0.18274394,2.9093177,0.1400308
50480291,5.8377285,0.185902,2.898386,0.21291149
50546538,5.821734,0.19191796,2.8885472,0.2049053
50612785,5.867338,0.21198487,2.9163592,0.16797715
50679032,5.878382,0.193214,2.9213898,0.17962836
50745279,5.8849883,0.19207981,2.8925846,0.17849106
50811526,5.8853784,0.21964401,2.863326,0.15885632
50877774,5.8635077,0.20063423,2.8636599,0.12963021
50944021,5.8704896,0.19099931,2.8406274,0.13434945
51010268,5.876774,0.18821572,2.8032312,0.1392401
51076515,5.8690968,0.17681834,2.7429082,0.17452335
51142762,5.871076,0.19734073,2.6786175,0.20938046
51209009,5.9006352,0.19909382,2.6607554,0.22160766
51275256,5.9094605,0.20705488,2.63468,0.16961989
51341503,5.9051814,0.23627695,2.6378787,0.14138561
51407750,5.902441,0.22939149,2.644091,0.10732388
51473998,5.9110856,0.2152213,2.6630151,0.09836659
51540245,5.925532,0.19988202,2.6733801,0.14670978
51606492,5.921869,0.1867896,2.6827087,0.19932447
51672739,5.9041257,0.19610266,2.6744378,0.19962953
51738986,5.891491,0.20791568,2.6536608,0.2045547
51805233,5.9012313,0.22826219,2.6382947,0.22009589
51871480,5.9144416,0.2311179,2.631132,0.18173422
51937727,5.932997,0.2267352,2.6113522,0.18627746
52003974,5.9263635,0.19386512,2.6168835,0.23500974
52070221,5.9437275,0.19253623,2.6651952,0.22320192
52136469,5.919355,0.2185391,2.6953423,0.20250149
52202716,5.8896422,0.22590163,2.7091415,0.140133
52268963,5.897344,0.22355604,2.7082274,0.08575643
52335210,5.916498,0.22996284,2.7040713,0.05649105
52401457,5.928182,0.24015816,2.7169974,0.053497724
52467704,5.947586,0.23598963,2.7219646,0.09322077
52533951,5.938383,0.25219524,2.699768,0.105521835
52600198,5.932322,0.23675849,2.689791,0.1689756
52666445,5.904646,0.22799563,2.7441454,0.22718318
52732692,5.8886256,0.2634392,2.7963974,0.23936927
52798940,5.9142075,0.24739696,2.7834244,0.21042114
52865187,5.905009,0.23329708,2.735082,0.17340016
52931434,5.9122863,0.24797343,2.7015736,0.19197844
52997681,5.9310575,0.24623168,2.708083,0.23078915
53063928,5.963507,0.23683995,2.737275,0.2495083
53130175,5.9660454,0.23345807,2.7435474,0.26536265
53196422,5.933885,0.20563348,2.7591925,0.25794908
53262669,5.9293857,0.18957381,2.7932732,0.2969341
53328916,5.949781,0.17863701,2.8006127,0.34072927
53395163,5.9536915,0.18767878,2.787218,0.3631085
53461411,5.949433,0.18920983,2.775163,0.39687178
53527658,5.967823,0.16434334,2.7509801,0.43024692
53593905,5.95993,0.17735443,2.735882,0.42785898
53660152,5.945048,0.20382471,2.7489605,0.37347364
53726399,5.9338765,0.21539353,2.8040645,0.31534272
53792646,5.970489,0.20818974,2.833658,0.30897403
53858893,5.99344,0.21059957,2.8102922,0.30846494
53925140,6.0107627,0.2213377,2.7725964,0.280121
53991387,5.991909,0.22178163,2.7353365,0.20906782
54057634,5.9827175,0.21617648,2.7184696,0.2089571
54123882,5.975557,0.22508465,2.7266228,0.2185074
54190129,5.9868903,0.25300214,2.760627,0.19994219
54256376,5.99709,0.25489244,2.7845643,0.20705257
54322623,5.991825,0.24596575,2.8127747,0.18762124
54388870,5.965976,0.26849312,2.8314972,0.21368392
54455117,5.9504895,0.24653947,2.7816808,0.242997
54521364,5.9821076,0.22589178,2.7535126,0.26804233
54587611,6.000563,0.2310355,2.764828,0.3042562
54653858,6.014951,0.25173143,2.7483451,0.31236473
54720105,6.001234,0.23224945,2.7168443,0.30899596
54786353,6.0255547,0.22629948,2.708493,0.28359622
54852600,6.0218887,0.24059078,2.720977,0.3042773
54918847,6.038588,0.21701637,2.715546,0.3191262
54985094,6.040285,0.17688183,2.710658,0.33203056
55051341,6.032923,0.18517956,2.6995924,0.3052941
55117588,6.0407424,0.18848166,2.6896331,0.2856911
55183835,6.0100017,0.18040158,2.6773365,0.3172498
55250082,5.9978905,0.16268817,2.6662695,0.33653864
55316329,5.963656,0.14974318,2.6396425,0.3124118
55382577,5.971735,0.1390573,2.6690114,0.27274057
55448824,5.9334507,0.1317979,2.678777,0.26480114
55515071,5.8989944,0.17716749,2.6708994,0.2727559
55581318,5.9013176,0.21647288,2.6804762,0.2576889
55647565,5.882297,0.21875219,2.6957617,0.19294344
55713812,5.884067,0.17855822,2.7161856,0.16147977
55780059,5.894549,0.17715825,2.7145672,0.17475115
55846306,5.918428,0.14239086,2.7164433,0.21104705
55912553,5.943251,0.15560253,2.7181327,0.21086465
55978800,5.9544816,0.19886677,2.6963196,0.23380361
56045048,5.9668117,0.22919182,2.6766875,0.30155492
56111295,5.9623528,0.2649541,2.7056854,0.31076556
56177542,5.9894505,0.24239798,2.735117,0.2555639
56243789,5.999395,0.2670177,2.7649384,0.2436627
56310036,5.9905663,0.2626857,2.7917778,0.24936211
56376283,5.975954,0.2568734,2.7892668,0.23976104
56442530,5.9761367,0.2572267,2.7670069,0.20939636
56508777,5.9829674,0.26043874,2.7436397,0.17180581
56575024,5.969115,0.26873294,2.755942,0.1273267
56641271,5.981092,0.24338281,2.7703478,0.13692252
56707519,6.0063167,0.21637525,2.7799797,0.17576824
56773766,6.000129,0.18923263,2.7486484,0.168362
56840013,6.0201163,0.19015598,2.7037838,0.16366059
56906260,6.0081043,0.19075026,2.6934054,0.20420182
56972507,6.0028496,0.21598345,2.7273982,0.21819168
57038754,6.021454,0.19219887,2.7013252,0.20444925
57105001,6.0548635,0.16371903,2.6911926,0.17459066
57171248,6.066044,0.15833443,2.692073,0.13665052
57237495,6.042773,0.14659533,2.7028658,0.10056526
57303742,6.0440516,0.14638823,2.6759126,0.09266979
57369990,6.048536,0.14348832,2.6483214,0.12577319
57436237,6.0292373,0.13236296,2.6334894,0.14148705
57502484,6.0274243,0.14177524,2.6668072,0.14132415
57568731,6.0591264,0.14507087,2.686793,0.13330184
57634978,6.026548,0.16236033,2.6481135,0.13636267
57701225,6.0016704,0.159878,2.6533022,0.16571738
57767472,5.98817,0.15632427,2.6613054,0.10890761
57833719,6.009353,0.12551369,2.6685083,0.03303289
57899966,6.0106397,0.09061899,2.7083237,0.032006823
57966213,6.0373535,0.114967816,2.7374916,0.052269835
58032461,6.050285,0.1358519,2.7370758,0.003086742
58098708,6.0230346,0.15128042,2.7300348,0.055671874
58164955,6.0218415,0.1599732,2.723698,0.09361793
58231202,6.0207686,0.14351082,2.7246618,0.13541697
58297449,6.0331364,0.1414808,2.7121954,0.16190214
58363696,6.0753784,0.16233921,2.680976,0.16081752
58429943,6.101174,0.16307552,2.6795452,0.16500849
58496190,6.08439,0.17308982,2.6782572,0.14708883
58562437,6.0892844,0.19685428,2.697098,0.16177419
58628684,6.068134,0.19687738,2.6807215,0.18607287
58694932,6.0668755,0.14860089,2.7093163,0.22392875
58761179,6.081299,0.15043594,2.7217178,0.2237498
58827426,6.075392,0.15126623,2.7295458,0.20524527
58893673,6.0800743,0.16503665,2.7465916,0.18472071
58959920,6.098734,0.18766393,2.7685993,0.12555622
59026167,6.0921936,0.16234985,2.801739,0.1437848
59092414,6.07853,0.15570073,2.8348987,0.14613257
59158661,6.070677,0.16706564,2.8514087,0.14157274
59224908,6.085832,0.15397888,2.8829346,0.1505478
59291156,6.1028037,0.1677134,2.8513079,0.108249724
59357403,6.106968,0.16400127,2.8061771,0.11119094
59423650,6.112938,0.1508023,2.7888925,0.12500636
59489897,6.079422,0.13482247,2.80667,0.113995805
59556144,6.044813,0.119157836,2.8293362,0.1421911
59622391,6.043665,0.14832994,2.839736,0.17721505
59688638,6.0559654,0.14722383,2.8257625,0.19530314
59754885,6.0770354,0.15305063,2.8498528,0.1617914
59821132,6.0648875,0.1727196,2.8548672,0.16959788
59887379,6.1161766,0.114542715,2.8460476,0.17901288
59953627,6.1101146,0.11364179,2.8481092,0.10634903
60019874,6.0946584,0.1191973,2.8866317,0.07037509
60086121,6.0974145,0.114554025,2.9246352,0.083248846
60152368,6.073229,0.09214153,2.935505,0.08056259
60218615,6.0792394,0.057051398,2.9219544,0.08516627
60284862,6.099093,0.04594085,2.9030924,0.097026624
60351109,6.1080728,0.05315689,2.8327835,0.11210215
60417356,6.106154,0.057418466,2.8128383,0.09298461
60483603,6.10665,0.068608254,2.8215544,0.0983035
60549850,6.1137633,0.07045662,2.8427322,0.13049933
60616098,6.140165,0.088577256,2.8317926,0.15099086
60682345,6.1350365,0.08961397,2.8019464,0.12061699
60748592,6.1137557,0.099173576,2.8017519,0.0817769
60814839,6.095713,0.102564864,2.8249102,0.06333257
60881086,6.0994754,0.0905988,2.8590858,0.0999345
60947333,6.0939717,0.07923261,2.8865101,0.10441539
61013580,6.123464,0.11923154,2.8978596,0.08483926
61079827,6.1377845,0.13710298,2.8880737,0.15804458
61146074,6.136228,0.11759772,2.8825996,0.16165604
61212321,6.132605,0.08773213,2.8976727,0.19968022
61278569,6.1304555,0.08283985,2.8845723,0.25184834
61344816,6.1462994,0.08463976,2.876115,0.29462966
61411063,6.1783357,0.08138919,2.8885033,0.29082605
61477310,6.194947,0.072849624,2.8496532,0.30003232
61543557,6.2043405,0.12023147,2.834688,0.24752992
61609804,6.2183514,0.12634008,2.831219,0.21197864
61676051,6.2298493,0.12723462,2.8347638,0.19332571
61742298,6.2246423,0.10608287,2.8546207,0.16613893
61808545,6.2555118,0.09785984,2.8558254,0.17833637
61874792,6.2488494,0.12318486,2.8235762,0.15081094
61941040,6.2417426,0.11278164,2.8045518,0.11291992
62007287,6.2520123,0.07987265,2.8307636,0.123440966
62073534,6.2556996,0.06576529,2.8410206,0.115829445
62139781,6.243463,0.076889694,2.833585,0.11789117
62206028,6.225784,0.07903118,2.826893,0.106123805
62272275,6.223205,0.09796126,2.8675373,0.0819319
62338522,6.221996,0.118962735,2.9007835,0.07030071
62404769,6.2086854,0.1010841,2.9240386,0.10983002
62471016,6.2144833,0.12579118,2.944968,0.12497115
62537263,6.245257,0.13510914,2.9504712,0.08298068
62603511,6.2829537,0.12201997,2.9420907,0.064227514
62669758,6.2846584,0.11806516,2.9378815,0.10176655
62736005,6.2517486,0.13169862,2.9374268,0.15948707
62802252,6.246573,0.14166847,2.933684,0.2040611
62868499,6.2174716,0.14412045,2.9203157,0.2434816
62934746,6.203502,0.103151344,2.9182842,0.28522822
63000993,6.21093,0.10503361,2.899789,0.26013833
63067240,6.212059,0.06873114,2.86981,0.22423586
63133487,6.221964,0.0650296,2.8294957,0.22848862
63199735,6.238657,0.07797408,2.8198795,0.23254712
63265982,6.247013,0.08359733,2.8312252,0.23883715
63332229,6.2700896,0.07431722,2.8281024,0.26041707
63398476,6.266414,0.06716272,2.8486254,0.2951316
63464723,6.2664394,0.084819324,2.84043,0.29651868
63530970,6.2653503,0.08380982,2.8663867,0.2945591
63597217,6.2632604,0.11888526,2.8964148,0.26304486
63663464,6.2513785,0.13327141,2.9034398,0.2228067
63729711,6.2140183,0.13905166,2.896429,0.1905702
63795958,6.211506,0.12102884,2.9267864,0.21979529
63862206,6.1947994,0.12713103,2.9307745,0.20187035
63928453,6.2064304,0.13950063,2.9410303,0.18029469
63994700,6.233565,0.15579896,2.9569273,0.1734118
64060947,6.2246532,0.14859927,2.9345677,0.16582148
64127194,6.2499657,0.15962383,2.9511108,0.18558066
64193441,6.2705245,0.14241427,2.9693334,0.2299186
64259688,6.292361,0.14892869,2.9957333,0.2749459
64325935,6.293125,0.13125785,3.0061598,0.31815922
64392182,6.314924,0.0909203,3.0022106,0.3482559
64458429,6.331209,0.087165296,2.985323,0.33753556
64524677,6.3380885,0.13001071,2.9434574,0.3577865
64590924,6.3265014,0.1326924,2.9091113,0.42783746
64657171,6.320518,0.13654922,2.8715336,0.43371657
64723418,6.324022,0.14043766,2.8377135,0.38521576
64789665,6.317175,0.14532308,2.8039424,0.35462853
64855912,6.2910132,0.09991689,2.7935483,0.32429922
64922159,6.300801,0.08661003,2.8175266,0.28940904
64988406,6.30961,0.08223219,2.805774,0.2450993
65054653,6.3042045,0.08467377,2.8018634,0.24792106
65120900,6.284895,0.11704452,2.811677,0.3003701
65187148,6.2686276,0.112432465,2.8138425,0.34681243
65253395,6.26732,0.11126917,2.8157914,0.35309157
65319642,6.2672553,0.11758325,2.817546,0.38079685
65385889,6.262752,0.1131768,2.7991245,0.38422963
65452136,6.254255,0.10828624,2.789212,0.36529893
65518383,6.261051,0.07724321,2.7869575,0.3409693
65584630,6.2716126,0.08329049,2.7915952,0.31090325
65650877,6.271118,0.103481926,2.7857687,0.29418913
65717124,6.2462287,0.09470882,2.7905254,0.2485183
65783371,6.2838273,0.11896911,2.814806,0.24344835
65849619,6.274334,0.13767223,2.8633258,0.19608165
65915866,6.23579,0.13240848,2.906993,0.1677955
65982113,6.2422104,0.13726947,2.9062939,0.1842405
66048360,6.223545,0.12741448,2.9356644,0.20216808
66114607,6.227857,0.13530177,2.9754312,0.15707727
66180854,6.206183,0.12828566,2.9712212,0.08075632
66247101,6.2166753,0.09873892,2.9640992,0.03917658
66313348,6.19723,0.097664855,2.9910228,0.048509397
66379595,6.2030625,0.11224483,2.9985874,0.051050805
66445842,6.189423,0.14343515,2.9720619,0.050355528
66512090,6.198259,0.18341947,2.958189,0.027664734
66578337,6.2039886,0.18466976,2.9490366,0.06563134
66644584,6.192478,0.17013295,2.9341328,0.078345336
66710831,6.2165637,0.16491616,2.9240532,0.09199372
66777078,6.248241,0.12237596,2.9316475,0.119936146
66843325,6.2534165,0.1317623,2.9084828,0.1499959
66909572,6.258075,0.1114216,2.880968,0.1306619
66975819,6.25449,0.13952275,2.8628712,0.10329572
67042066,6.253485,0.1699432,2.8399174,0.13337943
67108314,6.2592483,0.17886454,2.8159256,0.12052423
67174561,6.255545,0.1661112,2.8409998,0.11376457
67240808,6.2411017,0.1952813,2.850233,0.122837886
67307055,6.2403255,0.19472553,2.8652096,0.06260746
67373302,6.219626,0.18589927,2.8853557,0.039928198
67439549,6.2009964,0.1662741,2.89682,0.079384096
