x,train_mean0,train_sd1,test_mean2,test_sd3
67873910,4.965929,0.5780475,2.2741687,0.25639248
68008048,4.9493356,0.5901891,2.2667515,0.23306085
68142186,4.9210687,0.5658337,2.2600765,0.20810391
68276324,4.9056287,0.5477271,2.2807353,0.18829581
68410462,4.8817325,0.5320302,2.292662,0.16660866
68544600,4.856892,0.5302078,2.3200624,0.16080189
68678739,4.8145366,0.48684922,2.364723,0.18982507
68812877,4.7564163,0.4006652,2.391584,0.23978712
68947015,4.7074413,0.33095187,2.4124258,0.2709615
69081153,4.6800303,0.2908327,2.4078496,0.28132588
69215291,4.6920276,0.28030068,2.410398,0.270194
69349429,4.7161584,0.27382812,2.4060247,0.26138276
69483568,4.757876,0.26952922,2.3787558,0.28178313
69617706,4.795421,0.27272016,2.3542135,0.33150738
69751844,4.8758793,0.3192997,2.338792,0.3784845
69885982,4.9316244,0.35064396,2.3415797,0.41974133
70020120,5.0217953,0.36909008,2.3207548,0.47001377
70154258,5.076283,0.35489005,2.3353462,0.4701448
70288397,5.1386547,0.29362053,2.3518114,0.47131386
70422535,5.178122,0.21808533,2.373297,0.46556258
70556673,5.223643,0.18223727,2.3793006,0.46756682
70690811,5.2379456,0.17923908,2.3813705,0.46253726
70824949,5.2341514,0.20111063,2.3532336,0.46605876
70959087,5.2140694,0.21529184,2.3079102,0.45391756
71093226,5.1826625,0.21906705,2.2637858,0.42332792
71227364,5.134396,0.22271955,2.2440739,0.41079217
71361502,5.090956,0.20639539,2.2196665,0.4087495
71495640,5.0551944,0.21093571,2.211033,0.39567336
71629778,5.0763416,0.22733691,2.2232633,0.3789959
71763916,5.122041,0.26248413,2.200937,0.3596345
71898054,5.1165032,0.2848306,2.1875098,0.34820747
72032193,5.1181865,0.30709645,2.1787589,0.34394464
72166331,5.123034,0.30362695,2.1575496,0.33925176
72300469,5.174064,0.2948131,2.1184614,0.35583788
72434607,5.229991,0.27390125,2.123282,0.3798927
72568745,5.2769923,0.26015267,2.1342869,0.40166214
72702883,5.2826257,0.25281194,2.1341915,0.40162653
72837022,5.27103,0.1817526,2.1574392,0.41433704
72971160,5.2905936,0.12254369,2.1650286,0.42396268
73105298,5.334868,0.08731154,2.1651924,0.43581492
73239436,5.361381,0.0958105,2.148673,0.4180732
73373574,5.3752427,0.10382844,2.1504724,0.39683935
73507712,5.3877187,0.122878246,2.1487586,0.37512064
73641851,5.4122796,0.16707954,2.147216,0.34395772
73775989,5.417719,0.21872091,2.1458278,0.2972502
73910127,5.402613,0.24649094,2.1579118,0.2614183
74044265,5.3356857,0.24291381,2.175454,0.21092832
74178403,5.2654505,0.22375587,2.1812418,0.17629386
74312541,5.2255716,0.21160027,2.2031176,0.17207776
74446680,5.233015,0.23142764,2.2028058,0.20354229
74580818,5.239713,0.25093755,2.1925251,0.2441704
74714956,5.2557416,0.23482196,2.1832726,0.28098282
74849094,5.260168,0.18512318,2.1782787,0.32336122
74983232,5.2441506,0.10266078,2.1671176,0.36338973
75117370,5.229736,0.02942038,2.1804059,0.39995232
75251509,5.2000957,0.045372017,2.1856985,0.42849258
75385647,5.190086,0.07530493,2.200462,0.44759864
75519785,5.201077,0.086382255,2.2137492,0.4621128
75653923,5.23097,0.068359055,2.2290409,0.49111074
75788061,5.261206,0.09091746,2.2428036,0.5158184
75922199,5.281752,0.15536115,2.23519,0.52283096
76056338,5.2802434,0.21257693,2.2283375,0.50269103
76190476,5.2755527,0.2615175,2.2221706,0.4939485
76324614,5.294664,0.22375523,2.20662,0.46843153
76458752,5.3485312,0.18093681,2.1892915,0.42173555
76592890,5.390344,0.1496593,2.1803622,0.39974785
76727028,5.4279766,0.1648696,2.1656592,0.38702148
76861167,5.4385123,0.1433617,2.1324267,0.38806134
76995305,5.431328,0.11755482,2.1125174,0.39432418
77129443,5.378195,0.078021765,2.0812657,0.40022177
77263581,5.313709,0.10079419,2.0564725,0.38993084
77397719,5.252338,0.11822003,2.0641587,0.3814464
77531857,5.227104,0.15637752,2.084409,0.37809628
77665995,5.244394,0.17812745,2.1193018,0.3552528
77800134,5.2832875,0.18545315,2.1740382,0.3581581
77934272,5.3116255,0.18133974,2.2266343,0.38187924
78068410,5.32713,0.15213586,2.273971,0.38699985
78202548,5.344417,0.13908866,2.2832406,0.40345183
78336686,5.319975,0.17769878,2.2849164,0.41503927
78470824,5.291311,0.19182484,2.276425,0.42547467
78604963,5.2721796,0.25271472,2.2521157,0.4289719
78739101,5.2316284,0.34716085,2.2502375,0.45847464
78873239,5.2317986,0.39569515,2.2418804,0.48765063
79007377,5.2186193,0.408114,2.244359,0.5311061
79141515,5.2334237,0.3826838,2.229923,0.5127023
79275653,5.203415,0.33217683,2.2269309,0.47948283
79409792,5.1530733,0.3097532,2.207571,0.46186626
79543930,5.117766,0.27297696,2.2201474,0.43104073
79678068,5.1293225,0.27988592,2.2081325,0.41961962
79812206,5.1563907,0.26249772,2.2073193,0.4018665
79946344,5.1740847,0.25330448,2.1865873,0.42209068
80080482,5.173343,0.23943642,2.1779287,0.44301838
80214621,5.1660085,0.20846789,2.173469,0.45926803
80348759,5.146075,0.21482754,2.1794555,0.5017297
80482897,5.1148005,0.20228122,2.2081766,0.515265
80617035,5.1033206,0.17959155,2.2340257,0.51622015
80751173,5.079655,0.1173895,2.2372897,0.4802215
80885311,5.0250225,0.09068672,2.2502275,0.4342406
81019450,5.0058537,0.106306836,2.2452047,0.3691284
81153588,5.0086017,0.12724587,2.2440176,0.29820508
81287726,5.031075,0.14391707,2.2262826,0.24224967
81421864,5.0613008,0.16458063,2.230321,0.18790638
81556002,5.068504,0.16337536,2.240622,0.12207318
81690140,5.0816536,0.21464469,2.2598932,0.097768195
81824279,5.0968213,0.2871436,2.2705705,0.08135261
81958417,5.0738063,0.32241362,2.276847,0.13145526
82092555,5.0364256,0.29653585,2.2691622,0.17454556
82226693,5.0194497,0.24534096,2.2689126,0.19176883
82360831,5.050838,0.20584449,2.2653549,0.22304542
82494969,5.085754,0.19397844,2.2621527,0.2782771
82629107,5.090512,0.20501539,2.262604,0.32404307
82763246,5.134794,0.25735486,2.2630103,0.3652774
82897384,5.1813145,0.29962248,2.2867093,0.41600767
83031522,5.2265167,0.3399763,2.2980385,0.4677825
83165660,5.227198,0.34067258,2.2849011,0.47907174
83299798,5.221145,0.33789727,2.2897444,0.46641827
83433936,5.1990304,0.3272958,2.3007698,0.43083283
83568075,5.1991277,0.34362552,2.320693,0.39352497
83702213,5.1725483,0.38714418,2.3252902,0.3852886
83836351,5.17196,0.37930536,2.339428,0.3941845
83970489,5.198097,0.32704818,2.332152,0.42327237
84104627,5.2582874,0.2535561,2.3356035,0.449959
84238765,5.3191257,0.15466493,2.3187096,0.47431836
84372904,5.3305464,0.09865188,2.3068388,0.5113498
84507042,5.3374915,0.0841409,2.3128216,0.5252772
84641180,5.357075,0.13017067,2.3215394,0.52359277
84775318,5.4247017,0.22821553,2.3093853,0.49260744
84909456,5.452232,0.311035,2.308447,0.46521756
85043594,5.4303417,0.3970457,2.3209355,0.42328617
85177733,5.3873076,0.44723615,2.318842,0.38707176
85311871,5.395243,0.5183699,2.320291,0.3568294
85446009,5.3790526,0.5927235,2.3315954,0.334304
85580147,5.384481,0.61193496,2.3451025,0.30016539
85714285,5.3593655,0.58830166,2.3272588,0.2769008
85848423,5.3434296,0.5685593,2.294533,0.2466953
85982562,5.33242,0.5269765,2.2750795,0.20614019
86116700,5.3058443,0.49822387,2.2442381,0.17563044
86250838,5.2819266,0.44997618,2.193148,0.1508078
86384976,5.260401,0.42096785,2.1504998,0.15164539
86519114,5.2410274,0.40383455,2.118783,0.18542959
86653252,5.2435913,0.41360322,2.080238,0.24559216
86787391,5.2325654,0.43605548,2.038881,0.3158373
86921529,5.2259755,0.4588407,2.0083263,0.37999648
87055667,5.2267113,0.49019912,1.9941602,0.42672122
87189805,5.2240405,0.5209388,1.9747443,0.45938987
87323943,5.211636,0.5530802,1.9572698,0.45460522
87458081,5.2071395,0.55399585,1.9448762,0.42861843
87592219,5.223092,0.47827744,1.9337219,0.39998722
87726358,5.277449,0.3997479,1.913683,0.36509052
87860496,5.3030376,0.3010288,1.9123148,0.34401163
87994634,5.3327336,0.28088555,1.9144167,0.3205095
88128772,5.3194604,0.25211784,1.9129748,0.32417765
88262910,5.3141813,0.21669891,1.898344,0.3247742
88397048,5.2994294,0.22161187,1.911843,0.32079405
88531187,5.29282,0.24382576,1.913992,0.30115205
88665325,5.3435383,0.26525256,1.9325929,0.33629477
88799463,5.3991838,0.27373564,1.9460002,0.36125708
88933601,5.4225993,0.3020539,1.9414002,0.3770723
89067739,5.420339,0.30138564,1.9539269,0.39989337
89201877,5.381639,0.32118392,1.9552008,0.40912595
89336016,5.3801417,0.32938075,1.9630141,0.41362703
89470154,5.378794,0.32338837,2.000046,0.4337893
89604292,5.3709145,0.30511093,2.0400412,0.46716613
89738430,5.3471565,0.24287029,2.0493705,0.48092145
89872568,5.322441,0.20039296,2.057767,0.50366867
90006706,5.3168635,0.21428446,2.0553234,0.50051653
90140845,5.3485103,0.19944206,2.0431244,0.49058402
90274983,5.366993,0.2148218,2.0354786,0.45423302
90409121,5.363627,0.21693727,2.0452642,0.41284558
90543259,5.3605976,0.20823702,2.0407379,0.38392854
90677397,5.414538,0.2085937,2.0633307,0.3344789
90811535,5.436417,0.21353036,2.090331,0.28301644
90945674,5.432776,0.22946182,2.1079645,0.2699528
91079812,5.399498,0.21980692,2.127168,0.269347
91213950,5.3695483,0.21711478,2.184451,0.2665012
91348088,5.4125934,0.3226783,2.212673,0.26459214
91482226,5.464668,0.40851927,2.2247388,0.25177938
91616364,5.5148673,0.4869674,2.2355983,0.23071906
91750503,5.5133805,0.4935932,2.2453718,0.22593191
91884641,5.518709,0.50109535,2.234168,0.2073457
92018779,5.5501714,0.53578043,2.230751,0.19626687
92152917,5.591821,0.53056675,2.2476761,0.21769331
92287055,5.6259727,0.5041923,2.2629082,0.2564703
92421193,5.646708,0.4767624,2.2832842,0.2817832
92555331,5.6453705,0.44303864,2.284956,0.32354522
92689470,5.6275005,0.43582577,2.293127,0.36866653
92823608,5.5847507,0.41929707,2.3171475,0.37388733
92957746,5.542942,0.41914234,2.3454328,0.35575852
93091884,5.5053144,0.41568452,2.3508894,0.3465833
93226022,5.5147834,0.4208807,2.359134,0.31133583
93360160,5.526638,0.4635652,2.3465538,0.24470401
93494299,5.530641,0.4661077,2.3185651,0.19818969
93628437,5.5309105,0.43476734,2.3133752,0.15814285
93762575,5.5411525,0.42937118,2.3153713,0.11952511
93896713,5.583704,0.45148024,2.3205006,0.12238792
94030851,5.5920005,0.5009595,2.3284507,0.13808036
94164989,5.569467,0.5331163,2.3356054,0.13626365
94299128,5.5325203,0.51787645,2.3387117,0.1281835
94433266,5.4792686,0.48529208,2.3281739,0.1572166
94567404,5.4746747,0.49114648,2.332023,0.15004939
94701542,5.477207,0.5017476,2.3388207,0.14700255
94835680,5.44282,0.5273024,2.3349388,0.15848692
94969818,5.405205,0.52070546,2.3081114,0.16133179
95103957,5.361351,0.4974731,2.2873003,0.1384051
95238095,5.3518825,0.4677583,2.2452369,0.11008468
95372233,5.3633614,0.40647262,2.2340467,0.09291439
95506371,5.3736916,0.39657986,2.230642,0.06813236
95640509,5.3763223,0.37497383,2.2242444,0.04581442
95774647,5.385357,0.36343765,2.1984866,0.040596057
95908786,5.380154,0.3627071,2.1786377,0.037414066
96042924,5.395472,0.35674602,2.1674407,0.009844812
96177062,5.392592,0.3328797,2.1573637,0.035411857
96311200,5.4133325,0.32749784,2.1482937,0.06579302
96445338,5.451999,0.33185166,2.140131,0.11719264
96579476,5.4967995,0.34078282,2.1227846,0.15678075
96713615,5.517119,0.34007928,2.0971727,0.16341296
96847753,5.508741,0.3463529,2.0541222,0.1526827
96981891,5.524533,0.34135205,2.0220432,0.14144109
97116029,5.54208,0.35080084,2.0131724,0.12173117
97250167,5.594538,0.3799311,1.991855,0.123142555
97384305,5.6250844,0.41318306,1.9860029,0.13141225
97518443,5.612576,0.42890176,1.9740692,0.16685687
97652582,5.6179852,0.408016,1.9866623,0.19590224
97786720,5.6595197,0.3384889,1.9746628,0.21783717
97920858,5.666901,0.28379038,1.9638633,0.2301414
98054996,5.6502113,0.25221455,1.9674768,0.20951276
98189134,5.631857,0.17409901,1.9740626,0.19012481
98323272,5.6253376,0.12349351,1.9733229,0.16719422
98457411,5.616137,0.09242331,2.0059907,0.16936478
98591549,5.6011906,0.07609285,2.0453918,0.18796153
98725687,5.564405,0.056979615,2.0708523,0.21119525
98859825,5.487964,0.034078196,2.0971005,0.24526587
98993963,5.4291673,0.021707427,2.1073904,0.23359616
99128101,5.4129176,0.048399024,2.1199849,0.24298774
99262240,5.4282928,0.07298739,2.134653,0.25507227
99396378,5.415463,0.08568693,2.1378543,0.25446004
99530516,5.42725,0.056228932,2.1540687,0.24625118
99664654,5.4378586,0.0903899,2.158662,0.25791162
99798792,5.4640727,0.15691076,2.1594622,0.28341827
99932930,5.457666,0.19453837,2.160183,0.28702888
100067069,5.4385657,0.18263341,2.1808312,0.3154546
100201207,5.4113755,0.15875897,2.1860814,0.36722085
100335345,5.423571,0.1867976,2.1808066,0.39460272
100469483,5.447881,0.18715473,2.1860592,0.39391115
100603621,5.473093,0.18443249,2.2141201,0.40874645
100737759,5.479117,0.17931446,2.2260416,0.4080416
100871898,5.457872,0.18216771,2.2534373,0.40199956
101006036,5.4254184,0.17178403,2.2980936,0.41282773
101140174,5.4228764,0.146168,2.3082843,0.393055
101274312,5.4539223,0.10451271,2.3074558,0.37960577
101408450,5.4651966,0.09597316,2.313377,0.3519948
101542588,5.51201,0.12673044,2.2953727,0.32418838
101676727,5.557476,0.18846765,2.262502,0.28406867
101810865,5.6083946,0.22441773,2.2329185,0.2746881
101945003,5.634222,0.23666607,2.2262933,0.30897814
102079141,5.6474667,0.24758084,2.1936638,0.3117691
102213279,5.6527195,0.23005293,2.167631,0.32235846
102347417,5.6374474,0.19599602,2.1408677,0.3441399
102481556,5.6203694,0.18438412,2.1201143,0.40259737
102615694,5.5816665,0.18119374,2.0681028,0.40736338
102749832,5.5634995,0.18576267,2.027959,0.43742576
102883970,5.5538163,0.20480578,1.9984967,0.46738487
103018108,5.545101,0.23617809,1.9953138,0.5020269
103152246,5.533924,0.2728171,1.9824489,0.50689936
103286384,5.4971986,0.27070144,1.9675374,0.5041604
103420523,5.4841456,0.23215523,1.9774504,0.4993938
103554661,5.4823976,0.22847061,1.9697052,0.4927606
103688799,5.494158,0.2472569,1.9394015,0.47239983
103822937,5.494742,0.24826439,1.9254614,0.45979708
103957075,5.4919343,0.23938154,1.9395819,0.46224758
104091213,5.5527406,0.26049492,1.9722904,0.45499244
104225352,5.6041336,0.29523677,2.0250614,0.45196065
104359490,5.6070538,0.33745044,2.0725553,0.44827276
104493628,5.6063485,0.35130596,2.1352997,0.44752678
104627766,5.589047,0.34099126,2.1884363,0.47174746
104761904,5.606809,0.351851,2.2295926,0.5133133
104896042,5.6027946,0.38388884,2.2666335,0.5413474
105030181,5.589182,0.4444942,2.2866366,0.55764014
105164319,5.5869308,0.4408365,2.2946398,0.57896334
105298457,5.5882373,0.4254605,2.2818425,0.5746374
105432595,5.609413,0.37191054,2.2836583,0.57769465
105566733,5.6251388,0.35040355,2.2952924,0.5718829
105700871,5.635958,0.3158316,2.2990966,0.5551066
105835010,5.639029,0.28552148,2.26252,0.53132147
105969148,5.648459,0.23472057,2.2462683,0.5128304
106103286,5.616947,0.20383914,2.2316413,0.49657905
106237424,5.568586,0.20831925,2.2084773,0.47272158
106371562,5.4983935,0.19880085,2.1842961,0.47162235
106505700,5.4485545,0.21196604,2.1658666,0.4676662
106639839,5.423699,0.19800228,2.1526132,0.44399217
106773977,5.414663,0.19197376,2.1240187,0.40352187
106908115,5.413196,0.13798158,2.0982835,0.37200847
107042253,5.4185433,0.12810202,2.1017883,0.37375656
107176391,5.473356,0.115803085,2.1249428,0.3575094
107310529,5.5526867,0.060561467,2.155782,0.38285786
107444668,5.5874176,0.06574156,2.193537,0.4260389
107578806,5.592009,0.1149763,2.21085,0.43769827
107712944,5.6094756,0.15875782,2.209765,0.44675502
107847082,5.6485276,0.2191034,2.175455,0.45450896
107981220,5.6603417,0.28343353,2.1479094,0.43474883
108115358,5.640974,0.33267975,2.1197853,0.3992027
108249496,5.5968766,0.3367459,2.1178067,0.37211016
108383635,5.627189,0.26262137,2.1093595,0.3297952
108517773,5.6844697,0.1628603,2.1284235,0.29906783
108651911,5.7626896,0.14702351,2.125581,0.27926078
108786049,5.806421,0.16783819,2.0996897,0.2674696
108920187,5.849112,0.2056616,2.073054,0.23184995
109054325,5.824201,0.22654386,2.0624154,0.2102218
109188464,5.7917805,0.23746799,2.0628405,0.2043243
109322602,5.7292695,0.24102372,2.073223,0.23910998
109456740,5.643009,0.26707938,2.089234,0.25746807
109590878,5.578708,0.287132,2.1036441,0.29820997
109725016,5.5375037,0.31175533,2.1032798,0.34544387
109859154,5.5670867,0.2727032,2.0996184,0.37370503
109993293,5.5970445,0.23215848,2.0763233,0.39962816
110127431,5.640674,0.16562891,2.092024,0.4271316
110261569,5.686607,0.20941962,2.1028216,0.44609192
110395707,5.734613,0.2778179,2.1225395,0.45676133
110529845,5.7644844,0.31389672,2.1269524,0.47698566
110663983,5.791369,0.3108067,2.1475904,0.45573688
110798122,5.798899,0.27610376,2.136165,0.41598162
110932260,5.832342,0.25608888,2.1158817,0.38286158
111066398,5.882442,0.29402426,2.097627,0.35007602
111200536,5.9175305,0.31377965,2.0911973,0.3236815
111334674,5.929111,0.28509557,2.0820777,0.31902462
111468812,5.9295335,0.26933387,2.0605366,0.33220917
111602951,5.9565797,0.2971657,2.0411496,0.35377115
111737089,5.9575887,0.321666,2.0270345,0.4054008
111871227,5.975163,0.32181,2.0209978,0.40649712
112005365,5.9843135,0.28988767,2.048898,0.3777314
112139503,5.9192157,0.30081266,2.0840082,0.36407563
112273641,5.8639603,0.32572484,2.1256075,0.32956976
112407780,5.8142314,0.3379832,2.1597135,0.3076825
112541918,5.8028083,0.31710306,2.163742,0.3273696
112676056,5.802527,0.2914908,2.1707013,0.36678398
112810194,5.8056083,0.2832794,2.1602976,0.39759016
112944332,5.8183804,0.2661278,2.157601,0.40889704
113078470,5.8332086,0.2310238,2.1518412,0.39180106
113212608,5.8665543,0.21656233,2.1599905,0.38095245
113346747,5.8832326,0.2005365,2.150658,0.35776132
113480885,5.918243,0.18849103,2.1255922,0.31733406
113615023,5.9164186,0.16274855,2.0863664,0.29235727
113749161,5.9214435,0.15751427,2.0543964,0.26398158
113883299,5.902632,0.1421174,2.0589566,0.24823497
114017437,5.909036,0.14070195,2.0863943,0.25287473
114151576,5.9247985,0.18472195,2.1144216,0.24931914
114285714,5.962319,0.2282588,2.1263127,0.24735186
114419852,5.96942,0.2559234,2.1770146,0.23656102
114553990,5.992478,0.25222683,2.2126465,0.21857099
114688128,6.0065637,0.22396182,2.2480488,0.17629299
114822266,6.0192413,0.20790349,2.2599106,0.1417466
114956405,6.0073166,0.17894934,2.2872527,0.12583281
115090543,6.0032516,0.12895533,2.2818606,0.090133674
115224681,6.00626,0.082651995,2.277008,0.0641083
115358819,5.985634,0.1495522,2.2493074,0.08404091
115492957,5.9537373,0.2094712,2.22771,0.095321566
115627095,5.9183636,0.2378609,2.2082722,0.09093136
115761234,5.9331937,0.24184974,2.2141116,0.07029975
115895372,5.949875,0.22619411,2.2127006,0.08114376
116029510,5.9415536,0.19397311,2.2147639,0.09683856
116163648,5.9373984,0.22493775,2.2332876,0.13294935
116297786,5.9236584,0.27312025,2.2466252,0.093237124
116431924,5.897959,0.31795132,2.2286294,0.05683967
116566063,5.8714967,0.31465793,2.2290998,0.071590826
116700201,5.831013,0.27854842,2.229523,0.0922444
116834339,5.7879124,0.2720321,2.2565708,0.13728647
116968477,5.7724547,0.26261348,2.2709138,0.18284579
117102615,5.771876,0.2809837,2.280489,0.20740771
117236753,5.8446884,0.2859184,2.2791069,0.22597322
117370892,5.9068856,0.27345884,2.2711961,0.29413542
117505030,5.9695306,0.23483185,2.2474098,0.36445707
117639168,5.999244,0.24908438,2.2160022,0.4157115
117773306,6.045986,0.27367312,2.1910686,0.42682913
117907444,6.0680547,0.33515352,2.175295,0.4083429
118041582,6.0312486,0.36395112,2.1477656,0.37002078
118175720,5.984791,0.36780357,2.1129892,0.3220905
118309859,5.966312,0.34467867,2.10169,0.30201817
118443997,5.969681,0.3546551,2.111521,0.32323706
118578135,5.9560456,0.3750843,2.1237023,0.32889107
118712273,5.9271073,0.38269642,2.1479988,0.3436294
118846411,5.854397,0.4216745,2.1498656,0.36077234
118980549,5.828957,0.43547764,2.144879,0.37234178
119114688,5.8127284,0.41303492,2.150391,0.35696563
119248826,5.834789,0.39932585,2.1586854,0.34922364
119382964,5.877977,0.37262884,2.1694834,0.3237224
119517102,5.8901787,0.39446592,2.1992018,0.3110932
119651240,5.901161,0.4340253,2.2292817,0.30769387
119785378,5.8977113,0.47630766,2.2396867,0.30760443
119919517,5.8679404,0.48923263,2.235718,0.3198915
120053655,5.8544793,0.48095778,2.252146,0.33303636
120187793,5.8356986,0.48872727,2.2635984,0.32651216
120321931,5.828795,0.5078665,2.280572,0.29276434
120456069,5.8125825,0.4984236,2.2791812,0.27070656
120590207,5.807991,0.5051935,2.2879298,0.22342739
120724346,5.787192,0.5295939,2.2791367,0.18018425
120858484,5.7851396,0.51995915,2.2478898,0.19008923
120992622,5.8366256,0.45476693,2.193101,0.20765671
121126760,5.8562965,0.37541604,2.1604574,0.23145516
121260898,5.8573327,0.33710673,2.1544118,0.248219
121395036,5.8382664,0.3439383,2.1456373,0.24957104
121529175,5.81444,0.34526908,2.1410735,0.23070078
121663313,5.7963295,0.297919,2.1569662,0.22383453
121797451,5.773363,0.26027057,2.1679363,0.21234578
121931589,5.746027,0.24495544,2.1711426,0.20093106
122065727,5.7247577,0.251132,2.1673617,0.20968923
122199865,5.7122817,0.23883072,2.1606255,0.21511197
122334004,5.7143874,0.23129478,2.1412296,0.23856857
122468142,5.7496147,0.28620443,2.1271067,0.24713527
122602280,5.7979865,0.29042065,2.1177294,0.26092315
122736418,5.844855,0.2597681,2.092623,0.29831967
122870556,5.8303695,0.19081593,2.0833607,0.34656405
123004694,5.823999,0.12392771,2.0716915,0.36649638
123138832,5.838266,0.12857793,2.0745223,0.3908291
123272971,5.8611054,0.16347162,2.0704033,0.40992838
123407109,5.841662,0.20964147,2.0900297,0.4075119
123541247,5.810829,0.22368,2.1110265,0.3942171
123675385,5.7797465,0.24885565,2.1432574,0.3503704
123809523,5.778438,0.25864276,2.182265,0.33835328
123943661,5.7872605,0.26866394,2.2240386,0.3582233
124077800,5.815202,0.20925984,2.2583015,0.352328
124211938,5.8303475,0.17231725,2.2858045,0.38356283
124346076,5.8439803,0.20145318,2.2905571,0.4289104
124480214,5.8529153,0.23344761,2.2881682,0.46640477
124614352,5.8076243,0.27955037,2.2893515,0.4958255
124748490,5.783528,0.2580436,2.2904165,0.5418729
124882629,5.811842,0.25173655,2.2713747,0.5608147
125016767,5.8739915,0.2617236,2.2775705,0.5982288
125150905,5.9399247,0.2575542,2.2864802,0.6079916
125285043,5.965933,0.2555047,2.2778323,0.6222908
125419181,5.9460063,0.27959,2.280049,0.62928295
125553319,5.9680724,0.2885149,2.282044,0.63959235
125687458,5.961265,0.27615926,2.2705061,0.60610306
125821596,5.951805,0.25149217,2.2634556,0.58129185
125955734,5.9566245,0.2351618,2.2637768,0.56969345
126089872,5.9842954,0.24186553,2.247399,0.5548005
126224010,5.9858665,0.27303323,2.259326,0.54636335
126358148,5.9806123,0.29561344,2.2533932,0.5277733
126492287,5.9725513,0.3880222,2.238054,0.52080226
126626425,5.9686294,0.4421296,2.2309153,0.4963281
126760563,5.9684334,0.44390783,2.2244904,0.47721633
126894701,5.9882565,0.39376587,2.2053747,0.4708724
127028839,6.0094314,0.37164477,2.194837,0.46361142
127162977,5.9651546,0.318867,2.1886866,0.4493956
127297116,5.948639,0.29573205,2.1998181,0.4440618
127431254,5.9537754,0.30078873,2.2098362,0.450079
127565392,6.0017304,0.2852963,2.2388527,0.4731582
127699530,6.0315576,0.23924056,2.261634,0.50186557
127833668,6.078402,0.19094504,2.2521374,0.54527265
127967806,6.0972285,0.15325218,2.2535903,0.5815457
128101945,6.1541724,0.14434811,2.2682312,0.62576103
128236083,6.2154217,0.1331618,2.2914083,0.6627652
128370221,6.2338796,0.0941052,2.3222673,0.6606768
128504359,6.2004914,0.10475074,2.3600404,0.65905666
128638497,6.1771092,0.1348903,2.3740366,0.66758263
128772635,6.1460648,0.18500867,2.3899662,0.6614554
128906773,6.1281247,0.20113476,2.3943028,0.6271465
129040912,6.1253123,0.22164766,2.3948727,0.610035
129175050,6.129448,0.24910462,2.4053853,0.5906508
129309188,6.1165032,0.284166,2.424847,0.5635824
129443326,6.101519,0.30313793,2.4190285,0.54051614
129577464,6.1113677,0.26727057,2.4037926,0.5431645
129711602,6.103564,0.25186786,2.3834133,0.5644242
129845741,6.0898743,0.22882017,2.3484054,0.5730682
129979879,6.0742207,0.21380064,2.2968981,0.5644142
130114017,6.0901313,0.23727076,2.2772083,0.53920025
130248155,6.0877852,0.3034523,2.2961543,0.51901513
130382293,6.109007,0.33081365,2.3232055,0.5110674
130516431,6.114773,0.35406676,2.3708847,0.5086718
130650570,6.146629,0.36540523,2.3837965,0.4886415
130784708,6.161966,0.40679875,2.3820834,0.4589057
130918846,6.159102,0.38673517,2.3672082,0.43184
131052984,6.1631923,0.33168972,2.3671541,0.40709057
131187122,6.1535397,0.32965514,2.3571055,0.38926253
131321260,6.1615195,0.3333945,2.3780615,0.40218547
131455399,6.1087003,0.33542904,2.4002554,0.42013574
131589537,6.0711637,0.34512782,2.4235632,0.41486716
131723675,6.0273805,0.33138523,2.441207,0.43700862
131857813,6.031309,0.2930988,2.4604197,0.4425462
131991951,6.0281787,0.27465424,2.487711,0.43212754
132126089,6.052027,0.26676053,2.512273,0.45693478
132260228,6.0634913,0.24288368,2.5377123,0.45377582
132394366,6.067142,0.2028253,2.5539415,0.44879293
132528504,6.1070952,0.20278151,2.548547,0.44800952
132662642,6.119718,0.22926146,2.5436924,0.46709743
132796780,6.0977464,0.28800526,2.5259898,0.4768105
132930918,6.0546384,0.29015222,2.4767244,0.49315593
133065057,6.025841,0.2772799,2.4390519,0.5109264
133199195,6.039924,0.28420657,2.41848,0.5612528
133333333,6.082598,0.31083918,2.3999653,0.5901298
133467471,6.131005,0.33316225,2.4033022,0.59654003
133601609,6.1879044,0.33436784,2.4063053,0.60283005
133735747,6.185781,0.33372223,2.4123414,0.6242191
133869885,6.147203,0.3380176,2.387774,0.6283738
134004024,6.099149,0.34199628,2.3589964,0.6242448
134138162,6.112568,0.3588784,2.33643,0.6169246
134272300,6.14131,0.3381354,2.2961206,0.59685767
134406438,6.1238465,0.29552945,2.269842,0.5841248
134540576,6.1381283,0.24644399,2.2895243,0.5634983
134674714,6.2076488,0.2539387,2.313905,0.55454385
134808853,6.243551,0.29550356,2.3191812,0.5618158
134942991,6.2125287,0.31423104,2.3139298,0.56213534
135077129,6.1579423,0.33482906,2.302537,0.5588151
135211267,6.1521487,0.4167849,2.27895,0.53176266
135345405,6.170267,0.435946,2.254388,0.52982885
135479543,6.1865735,0.4260569,2.215616,0.50728595
135613682,6.1445827,0.41767287,2.200721,0.48457325
135747820,6.1601243,0.39533952,2.1973155,0.46903402
135881958,6.177445,0.34234104,2.1909175,0.4759142
136016096,6.2063675,0.31744683,2.175159,0.45518884
136150234,6.2357306,0.36592147,2.19431,0.45205057
136284372,6.2388244,0.38350347,2.2215455,0.45393148
