x,train_mean0,train_sd1,test_mean2,test_sd3
69081153,8.2658205,0.07940965,5.5752735,0.17937396
69215291,8.259238,0.0843754,5.6044126,0.14756975
69349429,8.239982,0.08143978,5.657305,0.1249332
69483568,8.22265,0.06751022,5.654907,0.123240754
69617706,8.230385,0.06998017,5.6494164,0.21622446
69751844,8.214012,0.0347473,5.641142,0.20696273
69885982,8.219278,0.080750756,5.630361,0.16128781
70020120,8.227351,0.044069774,5.597325,0.09255977
70154258,8.267948,0.042070393,5.627592,0.07405437
70288397,8.267821,0.08709363,5.6481667,0.07834872
70422535,8.271038,0.10606281,5.6633496,0.060266223
70556673,8.223934,0.14512584,5.6103477,0.031145805
70690811,8.224874,0.12782575,5.592647,0.050341565
70824949,8.212387,0.11504276,5.5867157,0.0807098
70959087,8.174481,0.039500814,5.5847106,0.09922259
71093226,8.150367,0.035761885,5.5995727,0.08999936
71227364,8.201997,0.075372286,5.649616,0.032495067
71361502,8.211797,0.059877682,5.711321,0.01416552
71495640,8.220618,0.05409818,5.7168555,0.072606705
71629778,8.251889,0.074397825,5.6851697,0.15379497
71763916,8.2767,0.06987282,5.6466527,0.15148444
71898054,8.315697,0.04605282,5.598654,0.095464565
72032193,8.300794,0.040208608,5.575455,0.15631184
72166331,8.317382,0.10834396,5.5945764,0.1646287
72300469,8.32231,0.12965493,5.5851192,0.1843303
72434607,8.300079,0.14990152,5.6332736,0.20591955
72568745,8.303405,0.12121617,5.6366134,0.23443735
72702883,8.28973,0.13013105,5.5996184,0.20268357
72837022,8.25409,0.14996848,5.66299,0.2373238
72971160,8.245349,0.15003626,5.653357,0.20885605
73105298,8.23748,0.17496683,5.678022,0.27433038
73239436,8.280398,0.17679945,5.7035527,0.16396777
73373574,8.269026,0.18049487,5.6931977,0.16750167
73507712,8.242123,0.2147625,5.683878,0.100355506
73641851,8.187911,0.20311704,5.67549,0.09315711
73775989,8.209119,0.1563692,5.6679406,0.04271082
73910127,8.204873,0.11450957,5.691147,0.021154694
74044265,8.211054,0.06503899,5.6986985,0.061109517
74178403,8.253282,0.076375514,5.668829,0.044440582
74312541,8.267954,0.1122721,5.668613,0.015338721
74446680,8.227825,0.14772075,5.608418,0.06296841
74580818,8.231709,0.081863694,5.614243,0.11627158
74714956,8.2285385,0.12654729,5.6328187,0.1653208
74849094,8.215684,0.13002975,5.6495366,0.19069676
74983232,8.200783,0.15724617,5.6745834,0.19895251
75117370,8.187371,0.13881724,5.650458,0.19089752
75251509,8.218634,0.14457467,5.618746,0.16211969
75385647,8.243438,0.117169835,5.573538,0.082567774
75519785,8.20576,0.10208919,5.6028504,0.109186575
75653923,8.168517,0.0516711,5.6092324,0.097728156
75788061,8.168332,0.038692698,5.6116424,0.108212054
75922199,8.208165,0.055791855,5.5771446,0.057672378
76056338,8.187349,0.07884988,5.572764,0.051764324
76190476,8.221948,0.084305674,5.602154,0.051056724
76324614,8.233087,0.1259711,5.615272,0.057392593
76458752,8.229777,0.12691148,5.643745,0.10221468
76592890,8.2168,0.13668871,5.6027036,0.09981984
76727028,8.228454,0.14938912,5.6024337,0.07319192
76861167,8.255609,0.13244417,5.615523,0.11558101
76995305,8.230047,0.14782228,5.6673045,0.13244493
77129443,8.253709,0.15672077,5.6939073,0.095897436
77263581,8.238338,0.13350429,5.6745167,0.1321676
77397719,8.197838,0.12202291,5.6803985,0.14380942
77531857,8.211387,0.12847084,5.6956916,0.1174041
77665995,8.216915,0.084213436,5.759456,0.08472458
77800134,8.198558,0.08703269,5.75351,0.08086636
77934272,8.255367,0.044233486,5.7848263,0.08904241
78068410,8.273164,0.04544259,5.819677,0.114535056
78202548,8.252515,0.050035067,5.8110423,0.097557865
78336686,8.250596,0.045525193,5.826605,0.11561659
78470824,8.262204,0.029997231,5.8539443,0.13634357
78604963,8.259316,0.039919958,5.83855,0.09873381
78739101,8.216718,0.01520601,5.8646946,0.07319361
78873239,8.24838,0.03203826,5.8648925,0.10229037
79007377,8.220208,0.053498972,5.8784027,0.11304543
79141515,8.228188,0.024058752,5.9038963,0.18078192
79275653,8.248702,0.024147915,5.903506,0.14729011
79409792,8.240499,0.03362212,5.8664894,0.12897839
79543930,8.236449,0.036847044,5.873173,0.095455796
79678068,8.256137,0.002448557,5.875856,0.0975806
79812206,8.213857,0.03709907,5.851603,0.13376254
79946344,8.199138,0.018205745,5.829777,0.1789148
80080482,8.182557,0.003815116,5.8034654,0.1858194
80214621,8.204302,0.05222575,5.8064523,0.22009255
80348759,8.207205,0.053059667,5.822474,0.23631284
80482897,8.243152,0.059573,5.8002267,0.22237404
80617035,8.29217,0.02855401,5.8268704,0.14464457
80751173,8.282952,0.018481925,5.87085,0.08041405
80885311,8.23799,0.07126953,5.8604317,0.10229768
81019450,8.2175255,0.059187777,5.8477216,0.053145606
81153588,8.252439,0.09370139,5.8396163,0.0863676
81287726,8.283861,0.09189994,5.8523216,0.043737568
81421864,8.315475,0.0635639,5.840422,0.04476557
81556002,8.300594,0.093901545,5.8197136,0.075751334
81690140,8.303868,0.087912194,5.824409,0.059363354
81824279,8.296815,0.08755125,5.838635,0.03192034
81958417,8.310467,0.1160757,5.818105,0.06588043
82092555,8.31942,0.104467906,5.806294,0.08482964
82226693,8.314145,0.1694335,5.822331,0.07639529
82360831,8.299397,0.14935957,5.7634315,0.10753466
82494969,8.312791,0.15252662,5.723755,0.09446859
82629107,8.321511,0.17880236,5.6813793,0.08353627
82763246,8.342693,0.19918583,5.663242,0.08517627
82897384,8.355091,0.22073862,5.696917,0.1035365
83031522,8.336247,0.2180535,5.750559,0.12337114
83165660,8.352624,0.21309265,5.7221694,0.11741324
83299798,8.340695,0.1693641,5.7466197,0.16347905
83433936,8.323292,0.17516991,5.7219577,0.16829938
83568075,8.334296,0.14128022,5.679762,0.13122721
83702213,8.354199,0.13484588,5.685119,0.15121582
83836351,8.325446,0.10596505,5.703274,0.13743305
83970489,8.312902,0.14339633,5.739613,0.1440559
84104627,8.334945,0.1457068,5.7456517,0.15915743
84238765,8.321451,0.121285595,5.7510867,0.13332611
84372904,8.352639,0.117662415,5.7793117,0.1352481
84507042,8.370708,0.12631986,5.7447133,0.14097099
84641180,8.380303,0.13601527,5.703575,0.14806935
84775318,8.368939,0.13726792,5.706551,0.12186744
84909456,8.382047,0.15653811,5.7125626,0.11061782
85043594,8.373841,0.15830627,5.6713066,0.10596
85177733,8.409791,0.19865729,5.667509,0.093660995
85311871,8.392145,0.1239286,5.6474247,0.100711234
85446009,8.342931,0.10836586,5.6326823,0.12550946
85580147,8.318638,0.11064311,5.6427474,0.14979349
85714285,8.300107,0.114156365,5.668473,0.18264298
85848423,8.306764,0.062411506,5.718292,0.1892452
85982562,8.316087,0.04619203,5.736463,0.17651106
86116700,8.314479,0.053351015,5.71615,0.1202944
86250838,8.279696,0.10818173,5.7145348,0.12940754
86384976,8.298394,0.10224462,5.683081,0.13835898
86519114,8.311888,0.097128786,5.678107,0.16471925
86653252,8.324032,0.06706233,5.6736298,0.17505026
86787391,8.32163,0.08679421,5.6796,0.10965836
86921529,8.329467,0.08584183,5.71164,0.12858854
87055667,8.346519,0.07821263,5.7438087,0.19134557
87189805,8.345201,0.039035164,5.702761,0.14913543
87323943,8.3573475,0.059585445,5.639152,0.13261767
87458081,8.348279,0.073447,5.62857,0.15399186
87592219,8.346786,0.06848127,5.6690464,0.22700484
87726358,8.37544,0.067310974,5.6654754,0.27599147
87860496,8.357896,0.0845702,5.682261,0.26751757
87994634,8.355439,0.074139126,5.714035,0.26484442
88128772,8.379895,0.04026754,5.6992984,0.19882056
88262910,8.368572,0.0320386,5.6827016,0.21014205
88397048,8.388383,0.07389983,5.6377645,0.22946662
88531187,8.42621,0.08529662,5.5806546,0.21357287
88665325,8.443589,0.11884803,5.5759225,0.21576662
88799463,8.455897,0.10463342,5.564997,0.2572033
88933601,8.453641,0.05918185,5.545164,0.30570215
89067739,8.431609,0.060723282,5.5773144,0.26662397
89201877,8.4217825,0.027742108,5.6062493,0.27131897
89336016,8.412937,0.021539254,5.6456246,0.24131437
89470154,8.418311,0.01678413,5.717729,0.23924194
89604292,8.3931465,0.02639847,5.712623,0.19944261
89738430,8.407165,0.03791733,5.694693,0.17385769
89872568,8.416448,0.035370104,5.681891,0.15483524
90006706,8.434804,0.03308775,5.700369,0.12942848
90140845,8.431323,0.07622218,5.703665,0.10254548
90274983,8.431524,0.07230928,5.6799655,0.115854114
90409121,8.435039,0.05305028,5.7086353,0.025044119
90543259,8.468201,0.056908164,5.7277718,0.052225858
90677397,8.461381,0.04554361,5.7083282,0.07118898
90811535,8.481911,0.022270365,5.697495,0.095650114
90945674,8.480386,0.04993932,5.7244124,0.0999885
91079812,8.472346,0.08319004,5.7553043,0.09809434
91213950,8.458446,0.08515441,5.7564406,0.0703697
91348088,8.422601,0.075853,5.760797,0.08292477
91482226,8.423675,0.06343059,5.7147174,0.07454136
91616364,8.377973,0.06521967,5.7065787,0.061674315
91750503,8.353509,0.032110468,5.7459207,0.07787479
91884641,8.334826,0.04149911,5.7779956,0.05857055
92018779,8.321342,0.025112225,5.786863,0.11036236
92152917,8.2925415,0.011671641,5.8115096,0.13538557
92287055,8.276622,0.041588947,5.8170247,0.11491078
92421193,8.2889595,0.10751922,5.8253226,0.06867318
92555331,8.263397,0.115919285,5.8661237,0.12546915
92689470,8.27039,0.09854838,5.8561783,0.111256465
92823608,8.286684,0.10852672,5.837227,0.04965035
92957746,8.308016,0.08444553,5.7735043,0.07612143
93091884,8.370547,0.06147284,5.7461534,0.023759102
93226022,8.383492,0.075266026,5.718205,0.053160477
93360160,8.36181,0.10260347,5.6863847,0.08220811
93494299,8.308963,0.11440032,5.6110787,0.13271554
93628437,8.294733,0.16406111,5.636638,0.16799149
93762575,8.28526,0.17833373,5.6596413,0.16184649
93896713,8.2800665,0.19087508,5.7036767,0.14951654
94030851,8.2753935,0.1900297,5.7399764,0.121387005
94164989,8.281188,0.18426915,5.792645,0.14139082
94299128,8.309735,0.18639225,5.800047,0.12365005
94433266,8.322095,0.17311075,5.8033757,0.08734704
94567404,8.316552,0.16874577,5.7597046,0.065941446
94701542,8.338231,0.10493409,5.7770677,0.07336749
94835680,8.301074,0.08082927,5.726028,0.13833322
94969818,8.307633,0.08138417,5.723425,0.12536177
95103957,8.33687,0.09692094,5.7544155,0.12682454
95238095,8.323184,0.1292223,5.7989745,0.16339238
95372233,8.327531,0.11692945,5.7890773,0.16704899
95506371,8.311446,0.08196471,5.776836,0.18308583
95640509,8.3103,0.09513774,5.7391524,0.16730516
95774647,8.315938,0.12120553,5.7185707,0.16255458
95908786,8.294343,0.1484627,5.70338,0.16062975
96042924,8.298243,0.117088675,5.6497083,0.15234748
96177062,8.285085,0.17245029,5.608071,0.11810249
96311200,8.243243,0.15619151,5.647264,0.15607843
96445338,8.245585,0.1292893,5.632538,0.16602266
96579476,8.251027,0.1196184,5.652617,0.11905199
96713615,8.28259,0.11053358,5.630689,0.12211388
96847753,8.287665,0.08805197,5.6376195,0.11557175
96981891,8.282231,0.114897884,5.6838584,0.1587069
97116029,8.267343,0.11061938,5.735472,0.15056448
97250167,8.270608,0.09108494,5.7385917,0.08083336
97384305,8.276881,0.115471736,5.7547326,0.048181843
97518443,8.272526,0.112185836,5.769259,0.055272684
97652582,8.278606,0.09876623,5.779,0.11908823
97786720,8.2807455,0.12398458,5.7511,0.09820415
97920858,8.292671,0.12882078,5.7326565,0.16273902
98054996,8.293405,0.10623966,5.749391,0.16813777
98189134,8.297398,0.14909531,5.787785,0.15903467
98323272,8.274323,0.16055033,5.8156734,0.11034852
98457411,8.2668915,0.11470547,5.82744,0.11377009
98591549,8.253536,0.098535255,5.761362,0.11335147
98725687,8.221516,0.10882975,5.751892,0.07153325
98859825,8.269363,0.10144706,5.75337,0.076302625
98993963,8.285762,0.088716865,5.751366,0.087359324
99128101,8.307185,0.076887034,5.759563,0.0853655
99262240,8.293133,0.04781323,5.773607,0.11677053
99396378,8.27382,0.06779598,5.716246,0.13947952
99530516,8.236438,0.05499535,5.7112885,0.094634406
99664654,8.226128,0.018945606,5.680159,0.14594707
99798792,8.236848,0.03949422,5.6621437,0.12821184
99932930,8.213162,0.09998658,5.679262,0.118305795
100067069,8.221847,0.061885733,5.681336,0.11285732
100201207,8.239662,0.04867238,5.6865363,0.07247092
100335345,8.24903,0.08163718,5.7078824,0.10268705
100469483,8.29746,0.110843405,5.7137604,0.057850853
100603621,8.291047,0.13876005,5.715718,0.009726423
100737759,8.315276,0.17208645,5.714146,0.043209724
100871898,8.273749,0.21401721,5.6893983,0.03407562
101006036,8.289707,0.2144503,5.660459,0.055798
101140174,8.290736,0.22118926,5.657746,0.11982594
101274312,8.271663,0.23326121,5.685304,0.1409684
101408450,8.314496,0.22135767,5.690108,0.081044234
101542588,8.333047,0.16990747,5.6477637,0.027348787
101676727,8.369742,0.16853692,5.649654,0.038414486
101810865,8.386101,0.21810906,5.638022,0.14454663
101945003,8.350824,0.1952344,5.65422,0.1878816
102079141,8.359076,0.14933923,5.602131,0.22904854
102213279,8.389834,0.14509533,5.6585846,0.29050848
102347417,8.404185,0.14747791,5.6793923,0.21502575
102481556,8.390432,0.12978669,5.6947865,0.16835915
102615694,8.43139,0.10061939,5.685308,0.20714068
102749832,8.401584,0.070045725,5.703444,0.23146924
102883970,8.371426,0.10529211,5.699766,0.23279507
103018108,8.327617,0.11699163,5.65979,0.26070958
103152246,8.378188,0.10901955,5.6838107,0.26950908
103286384,8.403703,0.12917294,5.6587625,0.24549901
103420523,8.396665,0.09581169,5.6595535,0.2783767
103554661,8.393666,0.097771786,5.703598,0.20789509
103688799,8.370965,0.10203736,5.736572,0.17236158
103822937,8.383869,0.064766265,5.749581,0.17098507
103957075,8.395482,0.041864015,5.77129,0.1327273
104091213,8.392601,0.017313452,5.7508273,0.11999403
104225352,8.386674,0.0196582,5.7024117,0.09738718
104359490,8.37134,0.021295007,5.6921706,0.04143406
104493628,8.39754,0.0039027145,5.7196198,0.020574879
104627766,8.414452,0.05638398,5.747658,0.028921003
104761904,8.423007,0.08674144,5.7395587,0.011010685
104896042,8.410706,0.07503068,5.7556024,0.073265426
105030181,8.389636,0.087773986,5.7467093,0.09729403
105164319,8.400672,0.044750694,5.7320385,0.07051426
105298457,8.380605,0.036671393,5.752168,0.013405179
105432595,8.385878,0.019284775,5.7236176,0.007697986
105566733,8.37729,0.041012976,5.7079225,0.016771968
105700871,8.356228,0.047432862,5.7304635,0.0025690987
105835010,8.340604,0.0523442,5.7540836,0.04889988
105969148,8.376544,0.055769376,5.765342,0.012347014
106103286,8.432223,0.053365365,5.728808,0.04444282
106237424,8.399001,0.03652558,5.7025933,0.10647828
106371562,8.395767,0.034421682,5.705668,0.17320798
106505700,8.352857,0.053575993,5.7217674,0.19359966
106639839,8.350905,0.07038532,5.696257,0.16476884
106773977,8.332481,0.08416283,5.6732984,0.2376818
106908115,8.362567,0.072838545,5.7026353,0.25432813
107042253,8.362976,0.09351939,5.7390385,0.23653868
107176391,8.350012,0.09179616,5.758468,0.21306193
107310529,8.371677,0.0697906,5.729288,0.21014568
107444668,8.377843,0.09273469,5.7530255,0.20417362
107578806,8.373392,0.07838447,5.7277236,0.24265215
107712944,8.352719,0.040858652,5.6849504,0.26589555
107847082,8.350781,0.05726156,5.699789,0.26890936
107981220,8.355702,0.013786588,5.7264767,0.24947223
108115358,8.346799,0.02358593,5.7471623,0.19290236
108249496,8.388786,0.026857836,5.769113,0.20226109
108383635,8.383241,0.031295095,5.755535,0.18004893
108517773,8.334916,0.06345286,5.6999817,0.1979486
108651911,8.348092,0.079780914,5.703316,0.19669704
108786049,8.359949,0.090613306,5.6896515,0.1917502
108920187,8.380622,0.061635736,5.6706862,0.23115264
109054325,8.385892,0.04492315,5.6669517,0.22520852
109188464,8.430636,0.045727137,5.7302566,0.20586377
109322602,8.430905,0.08968186,5.78723,0.17787874
109456740,8.421149,0.10018437,5.725174,0.14723921
109590878,8.459034,0.08022412,5.6659904,0.153828
109725016,8.376464,0.05516107,5.619391,0.2103091
109859154,8.40215,0.05663125,5.5807853,0.15873188
109993293,8.385269,0.089041635,5.589373,0.13914187
110127431,8.423409,0.06491984,5.580436,0.106335245
110261569,8.404401,0.08000036,5.5757256,0.09636281
110395707,8.393962,0.090377934,5.56482,0.0937656
110529845,8.384564,0.05510385,5.5383377,0.11601408
110663983,8.409442,0.04394966,5.5278373,0.13352866
110798122,8.388497,0.064649075,5.49172,0.13496307
110932260,8.379647,0.06924655,5.502548,0.12904684
111066398,8.381683,0.03600976,5.54896,0.16967823
111200536,8.373515,0.036869068,5.564064,0.21116984
111334674,8.372829,0.07371647,5.574324,0.20871733
111468812,8.352214,0.073145315,5.6068916,0.21547797
111602951,8.296992,0.13574356,5.6795363,0.26966617
111737089,8.307294,0.16495673,5.6715827,0.23316453
111871227,8.319897,0.18495974,5.6310906,0.21373525
112005365,8.334575,0.19036679,5.6613154,0.20446797
112139503,8.341117,0.21205427,5.648517,0.15351456
112273641,8.367004,0.19240744,5.650332,0.108010076
112407780,8.383637,0.15910515,5.6786323,0.09474174
112541918,8.385274,0.17681095,5.644102,0.110375084
112676056,8.396747,0.16779058,5.6563587,0.16345653
112810194,8.400406,0.14865133,5.684056,0.19219351
112944332,8.410365,0.14439781,5.698984,0.16738471
113078470,8.405995,0.07187692,5.735752,0.10322857
113212608,8.378728,0.047082644,5.7288437,0.06572818
113346747,8.397523,0.029710561,5.6826262,0.03867086
113480885,8.391104,0.070581675,5.75103,0.08004564
113615023,8.385327,0.049826067,5.8359275,0.09845142
113749161,8.356793,0.059759628,5.8856673,0.1612338
113883299,8.374448,0.0608954,5.893767,0.19190735
114017437,8.38367,0.057195894,5.8543906,0.16030344
114151576,8.408637,0.07424146,5.852285,0.13339762
114285714,8.417773,0.11697772,5.853723,0.123395555
114419852,8.415996,0.14641485,5.8283505,0.12598775
114553990,8.401063,0.14785029,5.822182,0.063950956
114688128,8.437623,0.102804445,5.776631,0.05539344
114822266,8.440528,0.08740906,5.7856345,0.068639986
114956405,8.419808,0.10912129,5.790405,0.0426125
115090543,8.417827,0.1133426,5.7680306,0.032465976
115224681,8.379378,0.11083467,5.724561,0.033055574
115358819,8.408107,0.13995685,5.732105,0.035124753
115492957,8.433963,0.13275488,5.738894,0.09285474
115627095,8.397233,0.1364826,5.7283382,0.076750025
115761234,8.407509,0.13888218,5.7321706,0.010205327
115895372,8.426759,0.10945251,5.7189536,0.06481224
116029510,8.46075,0.11811054,5.710392,0.063731104
116163648,8.424674,0.12176114,5.706019,0.08422216
116297786,8.40554,0.094400324,5.7187514,0.11948732
116431924,8.384987,0.1049174,5.720209,0.14695238
116566063,8.389821,0.097096056,5.748188,0.14727797
116700201,8.384172,0.100252606,5.723369,0.12417756
116834339,8.365754,0.11455085,5.687699,0.088728175
116968477,8.345846,0.14947125,5.6589293,0.12893844
117102615,8.341262,0.10902942,5.7063694,0.14634292
117236753,8.397136,0.10625938,5.712399,0.055657722
117370892,8.414089,0.08605292,5.7278266,0.066989616
117505030,8.41268,0.09351521,5.728377,0.14753768
117639168,8.384746,0.14662713,5.722206,0.11755965
117773306,8.409604,0.14305323,5.7433186,0.1084614
117907444,8.405311,0.13251412,5.75232,0.11353841
118041582,8.374779,0.13467193,5.767088,0.11718301
118175720,8.420635,0.16196534,5.7403793,0.07412839
118309859,8.458571,0.16564472,5.7263412,0.05041529
118443997,8.452714,0.13344362,5.7470403,0.046066742
118578135,8.454109,0.09715837,5.769003,0.023134062
118712273,8.462032,0.107675724,5.7987695,0.11846689
118846411,8.462495,0.099135384,5.812226,0.14368083
118980549,8.436245,0.08361776,5.80767,0.1530907
119114688,8.452621,0.083223835,5.796903,0.11987322
119248826,8.444026,0.109938174,5.790546,0.14392467
119382964,8.419623,0.103984475,5.8014913,0.11619173
119517102,8.414327,0.112676166,5.831342,0.11431537
119651240,8.382895,0.09609031,5.884875,0.08885199
119785378,8.371272,0.09078765,5.876387,0.06807985
119919517,8.380811,0.08085659,5.8854156,0.055504587
120053655,8.3427305,0.07279922,5.8835406,0.034962934
120187793,8.338458,0.049902946,5.85852,0.032641403
120321931,8.344611,0.07300452,5.836001,0.0694667
120456069,8.33015,0.07526992,5.8857346,0.06892012
120590207,8.347135,0.07323672,5.8804936,0.08511037
120724346,8.335755,0.025537,5.925778,0.16119495
120858484,8.31218,0.030191036,5.9332004,0.19682132
120992622,8.304295,0.0638072,5.8898797,0.22912914
121126760,8.300532,0.07928573,5.8442254,0.21152534
121260898,8.320479,0.10626463,5.8431363,0.27426198
121395036,8.335098,0.106350206,5.838823,0.24843647
121529175,8.381588,0.10551741,5.8749404,0.2244395
121663313,8.376762,0.12739639,5.837446,0.25158012
121797451,8.415752,0.12204804,5.7903686,0.20704335
121931589,8.424178,0.12604451,5.764665,0.16559854
122065727,8.385093,0.06520813,5.7648654,0.13347809
122199865,8.396584,0.09383565,5.7883782,0.12147385
122334004,8.390259,0.11954922,5.806207,0.076117896
122468142,8.3979,0.085518904,5.81892,0.0397119
122602280,8.441443,0.11620661,5.8670278,0.042459574
122736418,8.420631,0.11436146,5.846992,0.09280264
122870556,8.405235,0.082914144,5.815626,0.105390534
123004694,8.381379,0.098709404,5.797397,0.13330245
123138832,8.366573,0.09108216,5.7909904,0.08308017
123272971,8.36325,0.061151884,5.858558,0.07836789
123407109,8.3802595,0.100133836,5.826036,0.08400062
123541247,8.365565,0.07511908,5.863432,0.08696757
123675385,8.322343,0.053046107,5.877089,0.1212724
123809523,8.333442,0.084598765,5.932713,0.12996177
123943661,8.350098,0.05057866,5.992775,0.12105425
124077800,8.351754,0.032309696,6.016831,0.10770658
124211938,8.313246,0.029632311,6.028481,0.13435385
124346076,8.325254,0.028377937,5.9923,0.18901926
124480214,8.336062,0.02066685,5.95307,0.25111628
124614352,8.322456,0.041250896,5.9177628,0.24735591
124748490,8.306877,0.05491187,5.8893204,0.26277778
124882629,8.319523,0.07003371,5.8970547,0.27811316
125016767,8.320904,0.03713478,5.907349,0.24265923
125150905,8.338814,0.025493437,5.9032807,0.25859424
125285043,8.354932,0.03234413,5.876286,0.25334224
125419181,8.362773,0.04862527,5.8919907,0.21791932
125553319,8.346495,0.06631813,5.842792,0.14813662
125687458,8.358512,0.06971152,5.811846,0.16661964
125821596,8.349327,0.025162194,5.8039947,0.21802898
125955734,8.324395,0.027087504,5.8302617,0.13280416
126089872,8.298622,0.020842915,5.8272357,0.11133564
126224010,8.325427,0.042188797,5.791178,0.0905588
126358148,8.352883,0.06053148,5.8087273,0.050459307
126492287,8.344262,0.06787317,5.831188,0.04464822
126626425,8.346503,0.084844895,5.8714027,0.07193102
126760563,8.351852,0.051789608,5.860929,0.07999972
126894701,8.366668,0.0241553,5.8815026,0.101298355
127028839,8.403335,0.043236315,5.8833528,0.11581592
127162977,8.423,0.03364775,5.875017,0.076327845
127297116,8.377366,0.045231,5.870849,0.053364765
127431254,8.3562975,0.057590622,5.873764,0.09292436
127565392,8.314,0.035724804,5.8497214,0.098204754
127699530,8.292601,0.027855696,5.8047485,0.10902833
127833668,8.303341,0.025243307,5.8576074,0.091284655
127967806,8.323007,0.016639102,5.868513,0.055205274
128101945,8.324039,0.019307142,5.884995,0.07289377
128236083,8.314969,0.01881412,5.8531623,0.06922277
128370221,8.310139,0.049042173,5.834513,0.09484901
128504359,8.322457,0.063209854,5.854395,0.16089651
128638497,8.356878,0.041609377,5.848955,0.11497005
128772635,8.381191,0.05851992,5.82406,0.1725156
128906773,8.393071,0.0785481,5.851654,0.18383718
129040912,8.413765,0.09457809,5.853155,0.14386459
129175050,8.409055,0.12951969,5.8345065,0.13445486
129309188,8.418149,0.13911138,5.784389,0.116948836
129443326,8.446334,0.15252805,5.7492833,0.029303664
129577464,8.455034,0.14332372,5.717688,0.032842197
129711602,8.459531,0.13646361,5.749253,0.027700098
129845741,8.42691,0.18184218,5.750994,0.06535836
129979879,8.4408865,0.16225217,5.7658954,0.09731269
130114017,8.460132,0.1699323,5.732639,0.13023734
130248155,8.450786,0.12614726,5.756042,0.11297038
130382293,8.442373,0.12954174,5.8037705,0.08424364
130516431,8.461469,0.11727171,5.8233933,0.08464827
130650570,8.468656,0.13864717,5.8743877,0.055612378
130784708,8.475123,0.14739071,5.833616,0.084420174
130918846,8.464278,0.16295029,5.8435874,0.058079388
131052984,8.454516,0.20291077,5.862562,0.018006751
131187122,8.425732,0.20652914,5.8429723,0.030280698
131321260,8.413157,0.26781186,5.8220086,0.08606795
131455399,8.398509,0.21785302,5.836474,0.06489244
131589537,8.418658,0.19557548,5.909494,0.12104234
131723675,8.430126,0.16271457,5.905211,0.032975942
131857813,8.48378,0.15577328,5.8613567,0.07394195
131991951,8.458735,0.2090568,5.891887,0.12764814
132126089,8.452861,0.20540644,5.876032,0.15161002
132260228,8.46091,0.13554801,5.8517623,0.16881523
132394366,8.474818,0.14201422,5.8032527,0.15257815
132528504,8.47067,0.12216915,5.782927,0.12804526
132662642,8.453603,0.093114726,5.807968,0.09456701
132796780,8.434909,0.04087233,5.763838,0.10780573
132930918,8.444751,0.097578205,5.7541213,0.072352216
133065057,8.4969425,0.07537918,5.7287083,0.04751581
133199195,8.477248,0.09260789,5.7258377,0.07871675
133333333,8.499523,0.089686796,5.6899204,0.09809444
133467471,8.466239,0.08840191,5.6509285,0.12880707
133601609,8.482948,0.05657245,5.609169,0.110129476
133735747,8.491319,0.09312123,5.6015854,0.15712635
133869885,8.528854,0.08664005,5.661427,0.13721956
134004024,8.489303,0.093796246,5.721951,0.09721751
134138162,8.487039,0.1052113,5.7197556,0.076508015
134272300,8.495002,0.10602864,5.73778,0.12764676
134406438,8.492167,0.1056713,5.7273355,0.17542453
134540576,8.466285,0.031184636,5.7412686,0.24056773
134674714,8.446322,0.024958387,5.7538085,0.21947777
134808853,8.458358,0.00820801,5.7384276,0.21676695
134942991,8.455855,0.035321213,5.721252,0.19536804
135077129,8.440269,0.058691904,5.6924596,0.23090369
135211267,8.429576,0.032273922,5.6832137,0.26366463
135345405,8.446618,0.020086637,5.658226,0.23649678
135479543,8.43529,0.020874627,5.662403,0.22128618
135613682,8.438427,0.011808161,5.6794963,0.19404653
135747820,8.454585,0.010627826,5.7048798,0.19923271
135881958,8.435793,0.026434096,5.711058,0.19075432
136016096,8.465547,0.03554586,5.716619,0.12557077
136150234,8.468992,0.03053093,5.701624,0.09466048
136284372,8.432094,0.01660891,5.7481284,0.13621706
136418511,8.435551,0.0065390426,5.7833157,0.17223519
136552649,8.445329,0.052424192,5.7516503,0.1965526
136686787,8.440796,0.0829231,5.7398186,0.1839194
136820925,8.473383,0.06398558,5.6925035,0.1778569
136955063,8.449378,0.042410903,5.683254,0.16303518
137089201,8.457773,0.072643474,5.6715946,0.14537674
137223340,8.44533,0.07653772,5.6577682,0.13303618
137357478,8.437463,0.063437186,5.665325,0.096579604
137491616,8.46705,0.077551216,5.7154593,0.114892386
137625754,8.427012,0.13121101,5.7672462,0.10307856
137759892,8.437644,0.08137625,5.7571883,0.10635638
137894030,8.410546,0.059404433,5.7048035,0.0380199
138028169,8.402825,0.04356335,5.667656,0.033334292
138162307,8.375875,0.01908366,5.634224,0.026726292
138296445,8.404956,0.057538986,5.5908012,0.072711945
138430583,8.397793,0.052996792,5.591721,0.10011011
138564721,8.384681,0.029151328,5.615883,0.089729674
138698859,8.399546,0.047291957,5.6209607,0.041563015
138832997,8.422924,0.05630864,5.628865,0.024465708
138967136,8.437298,0.018210301,5.6093116,0.0160892
139101274,8.443568,0.0064425934,5.6017137,0.0483516
139235412,8.445878,0.045130312,5.608209,0.06431095
139369550,8.481291,0.07249762,5.5940547,0.067284636
139503688,8.493161,0.07520027,5.594649,0.03058723
