x,train_mean0,train_sd1,test_mean2,test_sd3
9672076,2.0705745,0.07620198,1.0787202,0.021273727
9738323,2.0706282,0.075814895,1.0701815,0.019190615
9804571,2.0704544,0.06843879,1.0758301,0.016144559
9870818,2.0802977,0.07154938,1.0569137,0.018000681
9937065,2.0860455,0.059043173,1.0672222,0.013559212
10003312,2.0892189,0.06235987,1.0731667,0.014138454
10069559,2.1000748,0.066768564,1.0685167,0.018484028
10135806,2.1031783,0.06319791,1.0823318,0.014969688
10202053,2.1059716,0.0805579,1.0880986,0.028403217
10268300,2.1020412,0.08702436,1.0946221,0.033844423
10334547,2.096948,0.088479556,1.0824932,0.02345208
10400794,2.0992534,0.09332675,1.0729104,0.028838867
10467042,2.1075504,0.098727986,1.0729527,0.025447847
10533289,2.112573,0.119463876,1.0676576,0.038004164
10599536,2.1084268,0.119823866,1.0482252,0.046578903
10665783,2.1213617,0.123154916,1.0394026,0.062498864
10732030,2.1210034,0.12131633,1.0407957,0.060728204
10798277,2.1404588,0.12100957,1.0400494,0.083450384
10864524,2.144635,0.10653145,1.0467111,0.09782296
10930771,2.1521714,0.084940664,1.05804,0.10661692
10997018,2.1696212,0.07675785,1.0669028,0.09838415
11063265,2.16577,0.08701641,1.0482124,0.09570918
11129513,2.1740818,0.07951046,1.0533911,0.0948272
11195760,2.1915627,0.08300985,1.0533854,0.09751155
11262007,2.2041843,0.09050291,1.0747136,0.12708378
11328254,2.2137659,0.09754982,1.0605755,0.11203685
11394501,2.2139447,0.09788202,1.0551847,0.1088588
11460748,2.2285502,0.09608668,1.0669994,0.1052024
11526995,2.2310286,0.090846956,1.0596328,0.08219891
11593242,2.2439258,0.093901694,1.0596696,0.07636679
11659489,2.254422,0.08388502,1.0597025,0.088951744
11725736,2.2625353,0.07605415,1.0637323,0.09346504
11791984,2.2673929,0.070339255,1.0340258,0.08625081
11858231,2.2664316,0.061467744,1.0219566,0.09209566
11924478,2.2582328,0.05054976,1.0110942,0.072453424
11990725,2.2670763,0.05151939,1.0113181,0.10516286
12056972,2.2685907,0.065948,1.016853,0.09420463
12123219,2.2790651,0.07204165,1.0125011,0.09318022
12189466,2.2738252,0.0783382,1.0185843,0.10014711
12255713,2.272887,0.074089184,1.0040592,0.07315858
12321960,2.2767093,0.06362363,1.0169866,0.078783125
12388208,2.2750385,0.061338823,1.0226213,0.073076375
12454455,2.284868,0.06265344,1.0396925,0.08462165
12520702,2.2997146,0.06528064,1.0290565,0.07623041
12586949,2.2930765,0.06161006,1.0248176,0.07516972
12653196,2.293769,0.07198683,1.0230025,0.079859175
12719443,2.2855031,0.055622526,1.0313689,0.09936037
12785690,2.2900636,0.06457308,1.038232,0.11042922
12851937,2.3017242,0.044327565,1.0324088,0.1044597
12918184,2.3048851,0.04317813,1.0598346,0.12984948
12984431,2.3263967,0.033447344,1.0565177,0.12736422
13050679,2.3310902,0.044593193,1.056866,0.13605279
13116926,2.3393147,0.05374736,1.0398461,0.12648572
13183173,2.3396053,0.057929885,1.0338615,0.11362156
13249420,2.3516448,0.051471997,1.0258087,0.092874475
13315667,2.352258,0.06526391,1.0385611,0.094937496
13381914,2.363699,0.08223971,1.0573717,0.094169274
13448161,2.3577735,0.07016078,1.0649679,0.08567634
13514408,2.3644407,0.081854075,1.0578045,0.0972124
13580655,2.368663,0.07090002,1.0613573,0.073537566
13646902,2.368908,0.048753466,1.0538883,0.07452218
13713150,2.381795,0.043395147,1.0684994,0.07645647
13779397,2.388949,0.03611821,1.0743161,0.07504613
13845644,2.3869429,0.042189904,1.0608845,0.07075567
13911891,2.3824708,0.059331447,1.0781294,0.089601524
13978138,2.3882234,0.0663655,1.0703164,0.10091751
14044385,2.4002903,0.06329684,1.0606182,0.075853616
14110632,2.408039,0.055913232,1.0752231,0.08376527
14176879,2.4167907,0.062121786,1.0643674,0.07459729
14243126,2.424445,0.056902476,1.0632639,0.078392476
14309373,2.4531114,0.06517014,1.0602709,0.08321756
14375621,2.4566891,0.0690113,1.0482439,0.06847468
14441868,2.463687,0.07687899,1.0654196,0.08713723
14508115,2.4613183,0.06762352,1.0862108,0.0720459
14574362,2.455853,0.049315456,1.0915898,0.06524577
14640609,2.4564898,0.038028345,1.0850974,0.054334596
14706856,2.4450634,0.03352391,1.095921,0.047433604
14773103,2.457668,0.022561949,1.116329,0.059489023
14839350,2.456568,0.018031001,1.110696,0.078116484
14905597,2.4504669,0.030958718,1.1236264,0.09028784
14971844,2.4540865,0.023221305,1.1152637,0.08640607
15038092,2.4440114,0.031728487,1.1004041,0.0892637
15104339,2.4513881,0.025668958,1.0783635,0.08741761
15170586,2.464027,0.042680413,1.1005273,0.113374494
15236833,2.4698465,0.043429583,1.115808,0.10457192
15303080,2.4797506,0.045157727,1.1042271,0.094999865
15369327,2.4886644,0.050349172,1.0991378,0.09959716
15435574,2.5002425,0.03940473,1.0678906,0.09584074
15501821,2.5006628,0.026715938,1.0684348,0.11539859
15568068,2.5021522,0.030415358,1.078258,0.11983455
15634315,2.5032701,0.037566856,1.0877657,0.10714611
15700563,2.5220544,0.038049027,1.0943223,0.0984757
15766810,2.5285156,0.025527949,1.1142235,0.10624012
15833057,2.5301085,0.043128416,1.1348011,0.09771084
15899304,2.547764,0.051570326,1.1459876,0.0984587
15965551,2.5567656,0.06610632,1.1327223,0.11479532
16031798,2.5524223,0.07461189,1.1421167,0.09485195
16098045,2.5578468,0.075507864,1.127905,0.09588291
16164292,2.556062,0.08634626,1.1397811,0.09934827
16230539,2.5724556,0.09184698,1.1511365,0.111194655
16296787,2.5680993,0.10983798,1.141356,0.11400026
16363034,2.575067,0.0950041,1.1352205,0.12101297
16429281,2.5757828,0.10029157,1.1583651,0.09086618
16495528,2.5739822,0.1063576,1.1605287,0.10293778
16561775,2.5794728,0.09322514,1.1578091,0.09051119
16628022,2.5864143,0.09411447,1.1513615,0.09918827
16694269,2.599773,0.086472906,1.134892,0.10440388
16760516,2.6033514,0.08849814,1.1380695,0.08074416
16826763,2.6125717,0.088007495,1.1462625,0.094120875
16893010,2.6322033,0.10852255,1.160303,0.0881243
16959258,2.6498718,0.102991305,1.1536059,0.0766643
17025505,2.6606627,0.087106355,1.1755787,0.06398161
17091752,2.6714852,0.07899939,1.1746875,0.059333548
17157999,2.6787808,0.060398616,1.1778854,0.05239331
17224246,2.6702363,0.056324333,1.1920968,0.06314384
17290493,2.6678793,0.054138824,1.1688871,0.070113786
17356740,2.6759803,0.061574347,1.1599984,0.070994966
17422987,2.6952713,0.06454502,1.1759987,0.061306685
17489234,2.7139664,0.06335783,1.1530654,0.060799763
17555481,2.7259028,0.04721711,1.1444255,0.042143483
