x,train_mean0,train_sd1,test_mean2,test_sd3
69081153,5.7670593,0.31936628,5.0154166,0.29012343
69215291,5.743686,0.25882468,4.963875,0.25156125
69349429,5.729318,0.27862906,4.937487,0.2748709
69483568,5.699719,0.2489971,4.9837384,0.29906493
69617706,5.7530804,0.20437899,5.0020313,0.31997746
69751844,5.8011055,0.24837941,5.0318284,0.3552304
69885982,5.8076615,0.25402382,5.0586457,0.3821416
70020120,5.773563,0.24717735,5.082781,0.38109812
70154258,5.772873,0.26722363,5.054503,0.33644193
70288397,5.805586,0.25413144,5.0723863,0.2776876
70422535,5.8816934,0.31241584,5.0451474,0.21393365
70556673,5.913524,0.38440245,5.053966,0.15966786
70690811,5.9288383,0.3685139,5.0685697,0.1633906
70824949,5.925955,0.34609127,5.0617123,0.1979909
70959087,5.9200263,0.32673314,5.0322075,0.19178145
71093226,5.9413567,0.34402826,4.988987,0.17070216
71227364,5.9472213,0.36590114,4.996755,0.08578045
71361502,5.9124985,0.38942072,5.0237465,0.06254512
71495640,5.924582,0.45305628,4.9780383,0.071138464
71629778,5.9687905,0.46960968,4.996901,0.124433815
71763916,5.981912,0.48612875,4.9838777,0.12399154
71898054,6.01372,0.49013847,4.968823,0.13577332
72032193,6.0390153,0.46250933,5.015274,0.06560255
72166331,5.9884467,0.48067018,5.033747,0.058534842
72300469,6.002936,0.40103966,5.0137057,0.07030635
72434607,6.0159755,0.42894843,4.9723344,0.10219444
72568745,5.977711,0.40051717,4.968435,0.15435496
72702883,6.026607,0.4036978,4.948258,0.16784051
72837022,6.013946,0.43465555,4.9900985,0.15308668
72971160,5.985884,0.4855048,4.9977555,0.20952493
73105298,6.0106297,0.45191053,5.0446467,0.21627133
73239436,6.0629,0.40131173,5.053515,0.2084548
73373574,6.039943,0.36753508,5.0381637,0.1919074
73507712,6.0426154,0.37977824,5.071014,0.12947544
73641851,6.0683537,0.30081296,5.0572467,0.07571542
73775989,6.0348525,0.25320128,5.141521,0.114286765
73910127,6.038033,0.29201233,5.114036,0.020760495
74044265,6.057564,0.34551805,5.099299,0.053757247
74178403,6.07514,0.37370434,5.0727024,0.08828772
74312541,6.097626,0.42770845,5.0787654,0.1147092
74446680,6.1045303,0.45996216,5.000889,0.118212245
74580818,6.0707436,0.43827224,5.054134,0.11991541
74714956,6.057003,0.44464245,5.1053867,0.123046674
74849094,6.074636,0.4662648,5.0548477,0.12629205
74983232,6.0371723,0.4739763,5.0626965,0.14085755
75117370,6.0734553,0.41659153,5.076427,0.1433832
75251509,6.109443,0.42129463,5.1387844,0.16165935
75385647,6.0851655,0.46518865,5.1315727,0.12598054
75519785,6.0799823,0.459736,5.105082,0.1309095
75653923,6.1353173,0.447108,5.114574,0.026767433
75788061,6.141785,0.4280715,5.1464496,0.06282792
75922199,6.124274,0.3635484,5.185138,0.023867926
76056338,6.108513,0.3691229,5.1666245,0.022324972
76190476,6.140995,0.3059021,5.2232947,0.022041405
76324614,6.183562,0.21630499,5.187632,0.013958644
76458752,6.185206,0.37550557,5.1522026,0.003515564
76592890,6.203352,0.34540483,5.2003155,0.058449425
76727028,6.153017,0.27756774,5.1969504,0.019784654
76861167,6.1177154,0.32282218,5.1839223,0.11187252
76995305,6.0959435,0.32952294,5.132197,0.10457387
77129443,6.149683,0.37563506,5.10231,0.055193987
77263581,6.201381,0.3149972,5.092079,0.079418935
77397719,6.1945763,0.34088883,5.109538,0.06426007
77531857,6.141785,0.32181808,5.105251,0.04766044
77665995,6.14094,0.2781989,5.104726,0.04754695
77800134,6.17018,0.23016265,5.1042533,0.017089514
77934272,6.1698284,0.13977751,5.163828,0.048143018
78068410,6.142845,0.13548633,5.1507783,0.029307026
78202548,6.148561,0.17090437,5.1023674,0.06975866
78336686,6.123705,0.14620733,5.145464,0.011943679
78470824,6.1313343,0.1222991,5.1875844,0.021768814
78604963,6.161534,0.13298772,5.1521587,0.0720033
78739101,6.1887145,0.10712352,5.1536098,0.13893189
78873239,6.173176,0.103873916,5.1049156,0.12637956
79007377,6.1558585,0.18999206,5.1277575,0.12015472
79141515,6.163606,0.18101333,5.108315,0.15188448
79275653,6.157245,0.16446155,5.087484,0.21189328
79409792,6.1515203,0.12721965,5.112068,0.1738476
79543930,6.1763687,0.110101216,5.1275287,0.13743053
79678068,6.185398,0.08461299,5.108109,0.12157522
79812206,6.2335258,0.13531129,5.1306314,0.11384633
79946344,6.206839,0.14951728,5.127568,0.12638833
80080482,6.2461553,0.18734482,5.1281447,0.13888516
80214621,6.2948737,0.17893773,5.12533,0.14702332
80348759,6.2920527,0.20996179,5.179464,0.20150112
80482897,6.2661805,0.33907107,5.1248507,0.19594459
80617035,6.2895627,0.31555226,5.095699,0.13494849
80751173,6.297273,0.30185652,5.126129,0.13930187
80885311,6.344212,0.35293987,5.186849,0.23387647
81019450,6.3431244,0.37056407,5.1581645,0.17728688
81153588,6.348812,0.36487794,5.2156816,0.14445712
81287726,6.353931,0.36405057,5.24078,0.106041074
81421864,6.3618712,0.39994577,5.243368,0.1268357
81556002,6.3790174,0.4262207,5.192365,0.13906035
81690140,6.3311157,0.41964224,5.149795,0.15987183
81824279,6.318003,0.44178525,5.111482,0.12739813
81958417,6.3562036,0.3762664,5.107001,0.10496043
82092555,6.330583,0.39473101,5.179634,0.07054545
82226693,6.324192,0.36007977,5.158337,0.116305865
82360831,6.318439,0.36450955,5.165837,0.15546373
82494969,6.333262,0.384381,5.132587,0.15276681
82629107,6.3266025,0.41351625,5.1793275,0.17271122
82763246,6.250609,0.3500797,5.2080617,0.20407324
82897384,6.302214,0.28211355,5.1772556,0.22010422
83031522,6.3253264,0.27197865,5.166197,0.21329202
83165660,6.352794,0.23517743,5.169577,0.2535283
83299798,6.357515,0.24242021,5.1926193,0.26385164
83433936,6.361763,0.23536968,5.1733575,0.25318986
83568075,6.382253,0.24395761,5.1860213,0.22399545
83702213,6.4173617,0.22956195,5.214086,0.23208624
83836351,6.4256253,0.23457515,5.249344,0.23725799
83970489,6.409729,0.2625506,5.23441,0.18445913
84104627,6.4054227,0.24897498,5.2109685,0.15220088
84238765,6.3915477,0.1966304,5.2532053,0.16063118
84372904,6.3923926,0.18525973,5.2512183,0.14063352
84507042,6.36982,0.21497953,5.2394295,0.06606492
84641180,6.402838,0.24593921,5.24882,0.09065046
84775318,6.3725543,0.21334095,5.2306046,0.105566226
84909456,6.411966,0.25025687,5.277544,0.10464554
85043594,6.370769,0.26369813,5.2664566,0.15665713
85177733,6.3903584,0.2639302,5.296478,0.12636533
85311871,6.414656,0.29688585,5.300163,0.15972729
85446009,6.4398575,0.27781478,5.2568135,0.14473358
85580147,6.4258714,0.3351252,5.234465,0.14910865
85714285,6.423284,0.31513262,5.271019,0.14839701
85848423,6.417623,0.33372077,5.3172503,0.18301997
85982562,6.4191933,0.31122655,5.295525,0.13958272
86116700,6.410608,0.3473995,5.245973,0.17061394
86250838,6.4128804,0.37314096,5.2413754,0.13404055
86384976,6.4249253,0.37831044,5.273905,0.1819612
86519114,6.4090996,0.3869139,5.2398477,0.183732
86653252,6.4481893,0.3102751,5.2725296,0.16480988
86787391,6.463371,0.33198383,5.245276,0.21978189
86921529,6.450367,0.39463815,5.200749,0.21391307
87055667,6.488663,0.40177348,5.180674,0.26035112
87189805,6.48313,0.41292986,5.13594,0.20398654
87323943,6.4981513,0.4281452,5.0790124,0.15860768
87458081,6.491669,0.47779799,5.061111,0.21492691
87592219,6.475836,0.4982676,5.1150002,0.24691074
87726358,6.4549184,0.4895666,5.1601667,0.29800835
87860496,6.4494267,0.48677683,5.167484,0.2886076
87994634,6.467818,0.47392184,5.1374016,0.34386
88128772,6.484369,0.37314564,5.146995,0.3551609
88262910,6.462599,0.32912797,5.1556287,0.35441262
88397048,6.4396725,0.2676097,5.186733,0.3415787
88531187,6.4657054,0.2658945,5.1713924,0.35403928
88665325,6.4991345,0.2183471,5.14092,0.28194603
88799463,6.5125546,0.17170824,5.130162,0.24843878
88933601,6.4912987,0.1377159,5.1204786,0.17209311
89067739,6.498836,0.101044394,5.1184306,0.1623848
89201877,6.482286,0.08536782,5.106588,0.19556685
89336016,6.484057,0.12232195,5.1692624,0.18968743
89470154,6.508985,0.15535976,5.2256694,0.19680034
89604292,6.518086,0.15575527,5.2231026,0.20504844
89738430,6.5129447,0.17226037,5.2374587,0.19804
89872568,6.531649,0.13705942,5.213713,0.16748111
90006706,6.5251517,0.16968864,5.205675,0.21560878
90140845,6.549303,0.24490407,5.238441,0.25163367
90274983,6.594373,0.24250089,5.2379303,0.28315738
90409121,6.561602,0.2643298,5.3008037,0.20551376
90543259,6.5721087,0.20757031,5.3373904,0.23379089
90677397,6.6215644,0.20412757,5.3569846,0.28989205
90811535,6.652741,0.18714559,5.364619,0.25282565
90945674,6.6641335,0.22080313,5.3048244,0.28604394
91079812,6.697721,0.20509407,5.3443413,0.26896185
91213950,6.6412816,0.17288157,5.379907,0.28925464
91348088,6.610487,0.15809025,5.3785834,0.3516775
91482226,6.6227717,0.14433295,5.370725,0.31025183
91616364,6.6238275,0.11008482,5.3436527,0.30272782
91750503,6.584778,0.07661931,5.3459544,0.33785087
91884641,6.579634,0.0829399,5.3713584,0.36574322
92018779,6.618337,0.12962009,5.4042225,0.33174577
92152917,6.6098366,0.11161944,5.417134,0.32111007
92287055,6.622186,0.114059016,5.4154205,0.33610216
92421193,6.643301,0.14704642,5.3938785,0.3317733
92555331,6.662304,0.21212228,5.411157,0.27221218
92689470,6.6727405,0.17368186,5.4200416,0.22643279
92823608,6.625467,0.22679517,5.4280376,0.1935723
92957746,6.58292,0.29369187,5.4319,0.13972794
93091884,6.6046276,0.25275314,5.455377,0.13066962
93226022,6.664165,0.18853587,5.4198394,0.11229056
93360160,6.671082,0.14145024,5.3945217,0.0918281
93494299,6.647307,0.14291655,5.3950696,0.1250999
93628437,6.6725764,0.14004578,5.362229,0.1065608
93762575,6.631985,0.110825695,5.34934,0.101677075
93896713,6.62212,0.078926586,5.334406,0.14508885
94030851,6.596575,0.10875538,5.3609657,0.14643086
94164989,6.613584,0.072808556,5.3782024,0.18094276
94299128,6.598892,0.12546596,5.337049,0.17777649
94433266,6.6256695,0.16332886,5.3233433,0.14247324
94567404,6.6231027,0.11239489,5.3743424,0.10742947
94701542,6.61746,0.10181058,5.393575,0.08158608
94835680,6.5690465,0.07635617,5.450884,0.02297038
94969818,6.5788093,0.105831265,5.4324627,0.06890708
95103957,6.5675945,0.13489072,5.4058833,0.09010033
95238095,6.5508347,0.12845302,5.4286275,0.08741963
95372233,6.5657516,0.13412952,5.3824325,0.06386042
95506371,6.5991764,0.20025316,5.397522,0.031526532
95640509,6.612592,0.15847464,5.33777,0.031806536
95774647,6.5879993,0.13081305,5.3873267,0.029874977
95908786,6.5725327,0.141008,5.381927,0.033265177
96042924,6.5952797,0.1394071,5.407068,0.055088162
96177062,6.609085,0.092873804,5.4196944,0.079400316
96311200,6.5915093,0.08224712,5.404391,0.06161297
96445338,6.622359,0.11560897,5.3772855,0.02443279
96579476,6.6234565,0.20378846,5.356224,0.059698913
96713615,6.6611104,0.21358423,5.327268,0.031631928
96847753,6.6983323,0.15801604,5.3645415,0.09180581
96981891,6.7451663,0.15936282,5.318087,0.08350278
97116029,6.7273164,0.17545162,5.322945,0.057351578
97250167,6.734585,0.19753455,5.253984,0.046042606
97384305,6.637793,0.16440532,5.2919188,0.08652759
97518443,6.6706796,0.11770005,5.282727,0.09519521
97652582,6.720279,0.16452335,5.281121,0.07485602
97786720,6.741585,0.12932661,5.279675,0.020872654
97920858,6.6874256,0.14696595,5.2883744,0.049328603
98054996,6.7153497,0.16522494,5.299537,0.018231463
98189134,6.703815,0.15850264,5.25625,0.034784663
98323272,6.686767,0.1610666,5.2472916,0.051017947
98457411,6.731424,0.19408146,5.2692294,0.034692694
98591549,6.7549477,0.14984035,5.2923064,0.014459912
98725687,6.7294536,0.19962522,5.346409,0.027112475
98859825,6.699841,0.19114476,5.3717675,0.042953126
98993963,6.689857,0.23760322,5.3545914,0.042107895
99128101,6.657538,0.19299968,5.3391323,0.09358302
99262240,6.5817847,0.18081011,5.3585525,0.045407616
99396378,6.563606,0.121943355,5.342697,0.05746298
99530516,6.5739117,0.18177134,5.3084273,0.032845177
99664654,6.6098537,0.21795647,5.3175845,0.039681815
99798792,6.622202,0.19248815,5.3291593,0.054502368
99932930,6.5833154,0.18144332,5.3395767,0.026906736
100067069,6.5749836,0.17286183,5.365619,0.084311195
100201207,6.5708184,0.27651852,5.3323903,0.09580836
100335345,6.56707,0.28094766,5.389151,0.10318249
100469483,6.633696,0.31140113,5.380236,0.11339486
100603621,6.6269937,0.3036371,5.39888,0.12063687
100737759,6.6509604,0.30278906,5.388992,0.15107702
100871898,6.609198,0.26638067,5.3800926,0.12755686
101006036,6.6682777,0.22992185,5.3887496,0.1033161
101140174,6.7114506,0.2933194,5.4032083,0.10287721
101274312,6.713639,0.26871505,5.3428874,0.11821577
101408450,6.6989417,0.22464548,5.3319316,0.17075098
101542588,6.689047,0.17253512,5.2787385,0.114643976
101676727,6.6734757,0.16967916,5.2841983,0.1272958
101810865,6.659462,0.13108099,5.2757783,0.17167121
101945003,6.6535153,0.13443744,5.2982006,0.13709623
102079141,6.70483,0.09659534,5.3083806,0.06282805
102213279,6.751014,0.154638,5.3075423,0.030163841
102347417,6.752579,0.20260215,5.2867885,0.001242434
102481556,6.757322,0.15394776,5.331443,0.031027555
102615694,6.7649226,0.114992164,5.3416314,0.04681474
102749832,6.785097,0.1328152,5.377468,0.06381652
102883970,6.7465878,0.1059989,5.3597217,0.06566504
103018108,6.7285953,0.16285807,5.33375,0.05303708
103152246,6.729069,0.17781232,5.2703743,0.08382271
103286384,6.746162,0.16456045,5.2966704,0.08288132
103420523,6.7448792,0.1859523,5.29367,0.08340005
103554661,6.760391,0.2098438,5.3043027,0.0902263
103688799,6.757685,0.1864856,5.2605395,0.13649751
103822937,6.761917,0.15445413,5.307819,0.13294153
103957075,6.7890587,0.12410634,5.347037,0.1305496
104091213,6.793486,0.20336373,5.3923335,0.124185555
104225352,6.777471,0.30162913,5.3997664,0.107391715
104359490,6.77639,0.2371839,5.386457,0.15485099
104493628,6.785418,0.18627733,5.4011445,0.1867308
104627766,6.7202096,0.20265834,5.4476967,0.20125979
104761904,6.7081885,0.157622,5.4229274,0.17614105
104896042,6.6573696,0.18089862,5.4839673,0.15092978
105030181,6.611633,0.19418855,5.472238,0.1488112
105164319,6.5704694,0.17258678,5.468347,0.11867737
105298457,6.596756,0.15007998,5.4315124,0.039549436
105432595,6.613747,0.19222134,5.4383607,0.058066007
105566733,6.702372,0.1861971,5.417858,0.093924075
105700871,6.6754684,0.21205868,5.3760724,0.0845316
105835010,6.6879215,0.2142846,5.3451324,0.064500816
105969148,6.7424626,0.24499646,5.377285,0.05575324
106103286,6.72155,0.22745018,5.419557,0.041926753
106237424,6.6993947,0.20584452,5.3742676,0.09087005
106371562,6.7427883,0.24203654,5.360174,0.012150048
106505700,6.73851,0.20988414,5.4174905,0.05724644
106639839,6.687992,0.20925678,5.425741,0.04664647
106773977,6.6758595,0.22462615,5.456501,0.05339466
106908115,6.6682734,0.19160132,5.4308505,0.021814385
107042253,6.6347795,0.19811232,5.4710984,0.10927555
107176391,6.674635,0.23649096,5.4539886,0.04206374
107310529,6.700505,0.21430287,5.4385896,0.06785728
107444668,6.7471213,0.27139777,5.434731,0.06595369
107578806,6.772409,0.24588364,5.441258,0.056161746
107712944,6.7485013,0.25464976,5.417132,0.088233516
107847082,6.773651,0.24991651,5.4420857,0.11673563
107981220,6.792953,0.2541218,5.424544,0.12053178
108115358,6.8169904,0.20756727,5.422089,0.113123775
108249496,6.818625,0.22666842,5.40988,0.09604312
108383635,6.793429,0.17797463,5.3422256,0.09156194
108517773,6.78742,0.20739354,5.3413367,0.061395623
108651911,6.7786775,0.20348075,5.3805366,0.13428958
108786049,6.7374763,0.2352939,5.355816,0.15860991
108920187,6.6770625,0.23406099,5.310234,0.18700613
109054325,6.669356,0.2344968,5.355877,0.1639166
109188464,6.689087,0.24146357,5.4169564,0.13431576
109322602,6.7335114,0.29070327,5.471927,0.1302096
109456740,6.763494,0.29325894,5.478068,0.14139931
109590878,6.787144,0.23138422,5.4735947,0.15177456
109725016,6.80843,0.22098057,5.4795685,0.23599066
109859154,6.7909203,0.229395,5.484945,0.21160333
109993293,6.7584953,0.21689448,5.469784,0.20368363
110127431,6.735979,0.24028176,5.499472,0.14667818
110261569,6.712381,0.22832431,5.466192,0.114869595
110395707,6.6878095,0.21823296,5.4329057,0.09571459
110529845,6.6823616,0.29103193,5.429615,0.10402626
110663983,6.694126,0.30225107,5.3966537,0.14918855
110798122,6.718046,0.29495558,5.4469886,0.10164786
110932260,6.709575,0.26321718,5.402289,0.111130625
111066398,6.695284,0.22194137,5.355394,0.1376373
111200536,6.675756,0.21169215,5.349855,0.10039617
111334674,6.701514,0.19290732,5.3182025,0.11911618
111468812,6.734696,0.17515916,5.3063817,0.1705094
111602951,6.751226,0.14670812,5.319077,0.17635809
111737089,6.7427697,0.14561288,5.3438363,0.120689146
111871227,6.7718263,0.18842998,5.382786,0.117777795
112005365,6.72131,0.13206027,5.3845077,0.08247554
112139503,6.7191796,0.169833,5.41939,0.10226
112273641,6.7105947,0.24326834,5.3807845,0.16181436
112407780,6.706202,0.2971263,5.3627057,0.15507266
112541918,6.7422485,0.28450987,5.3597684,0.11862013
112676056,6.761357,0.30564487,5.3504586,0.151054
112810194,6.8018875,0.26711065,5.3454127,0.061286945
112944332,6.835032,0.24583589,5.327538,0.06935218
113078470,6.8315296,0.24380206,5.334784,0.03791253
113212608,6.8017097,0.2413464,5.367972,0.06577883
113346747,6.7582054,0.21713713,5.437842,0.09960392
113480885,6.7490516,0.1953074,5.440725,0.09611097
113615023,6.780813,0.22118603,5.4633183,0.09979002
113749161,6.789398,0.25931644,5.4869866,0.102111354
113883299,6.830459,0.22345339,5.511621,0.06652511
114017437,6.864079,0.18250331,5.497126,0.057350054
114151576,6.901005,0.17095628,5.4707465,0.0659344
114285714,6.887571,0.18568857,5.490339,0.11608687
114419852,6.8854804,0.17366003,5.5079713,0.13750674
114553990,6.833599,0.15229523,5.4438415,0.12028149
114688128,6.790239,0.1333912,5.40279,0.12539561
114822266,6.7912154,0.10412945,5.405844,0.11747995
114956405,6.7887607,0.05689161,5.40526,0.12736546
115090543,6.826551,0.0881832,5.4547343,0.06599564
115224681,6.8205624,0.12423457,5.4192605,0.04149455
115358819,6.835173,0.11826127,5.407335,0.0345719
115492957,6.8449893,0.047722224,5.416601,0.078436054
115627095,6.887157,0.050402556,5.444941,0.09001205
115761234,6.845108,0.08995384,5.4471135,0.06576554
115895372,6.85393,0.029022655,5.4557357,0.028810969
116029510,6.8785377,0.06737537,5.4501624,0.037494622
116163648,6.9140167,0.12703973,5.415146,0.02277254
116297786,6.8892817,0.15984377,5.3969646,0.051024377
116431924,6.9270205,0.105244786,5.3739343,0.088735186
116566063,6.9343185,0.12658086,5.389875,0.10561426
116700201,6.94422,0.16590574,5.44422,0.1093721
116834339,6.9697976,0.1893213,5.4997983,0.09843501
116968477,6.9561515,0.19464883,5.4764857,0.07595022
117102615,6.890536,0.17851463,5.4488373,0.017217873
117236753,6.878149,0.17763835,5.45062,0.057084877
117370892,6.850334,0.17527774,5.4255576,0.1163838
117505030,6.845301,0.22117181,5.4096684,0.13084148
117639168,6.874104,0.21841826,5.392035,0.17577553
117773306,6.870027,0.2266306,5.379499,0.20292585
117907444,6.7963576,0.2419423,5.3515487,0.22197577
118041582,6.8267226,0.26033768,5.376394,0.1950742
118175720,6.817383,0.27631685,5.305421,0.22276822
118309859,6.7956448,0.29222777,5.3315454,0.21046357
118443997,6.74608,0.3252721,5.3350577,0.18064411
118578135,6.761472,0.25101098,5.3448853,0.20707008
118712273,6.7753243,0.19857028,5.360397,0.21952747
118846411,6.801126,0.16730854,5.374357,0.18429564
118980549,6.7676797,0.15163752,5.3402543,0.12358786
119114688,6.8042455,0.14382586,5.3295627,0.08336322
119248826,6.7871537,0.11635984,5.323273,0.09634009
119382964,6.788439,0.107120566,5.3009458,0.13653834
119517102,6.8395944,0.10252612,5.280851,0.14229608
119651240,6.882302,0.0733404,5.3460994,0.074713685
119785378,6.857405,0.07216662,5.2414894,0.033576764
119919517,6.844998,0.027730428,5.2373405,0.06465439
120053655,6.850498,0.047773175,5.3102727,0.11379703
120187793,6.845449,0.13691512,5.335912,0.13916336
120321931,6.8342366,0.12061686,5.3756547,0.14841789
120456069,6.8641467,0.10568242,5.354756,0.08184717
120590207,6.8643985,0.06674325,5.29928,0.03770027
120724346,6.8212924,0.051535316,5.306019,0.071466066
120858484,6.8091626,0.04549181,5.28875,0.114762604
120992622,6.818247,0.023935314,5.2398753,0.06785571
121126760,6.8264217,0.05173024,5.239221,0.06787623
121260898,6.800446,0.0947693,5.208632,0.110407986
121395036,6.8004017,0.15066935,5.164436,0.08564986
121529175,6.793695,0.16930668,5.1813254,0.008264828
121663313,6.807659,0.1581254,5.20986,0.04041492
121797451,6.7735596,0.094347276,5.2688737,0.07459003
121931589,6.7495365,0.0397792,5.29532,0.05415191
122065727,6.744583,0.02238498,5.2991214,0.10198535
122199865,6.766791,0.057358425,5.289209,0.107005715
122334004,6.7934456,0.066873856,5.293621,0.105669856
122468142,6.820768,0.032667406,5.2442594,0.096990876
122602280,6.8420243,0.03242159,5.2465,0.120014995
122736418,6.897822,0.07465843,5.265183,0.101563334
122870556,6.8713737,0.07691264,5.301998,0.13181579
123004694,6.844236,0.044238355,5.3151317,0.12924224
123138832,6.896479,0.104657196,5.330285,0.121337086
123272971,6.886831,0.11954914,5.30059,0.15850835
123407109,6.891481,0.19015466,5.347197,0.101827316
123541247,6.8823333,0.2291054,5.409145,0.13476232
123675385,6.8141,0.20043139,5.404897,0.09632808
123809523,6.8060226,0.13938987,5.421074,0.12270048
123943661,6.742087,0.115869455,5.4223,0.094084285
124077800,6.7512116,0.17219074,5.466736,0.051852245
124211938,6.7694244,0.18580395,5.506729,0.036075965
124346076,6.7691483,0.1590356,5.502723,0.05564305
124480214,6.7655663,0.1680859,5.5157847,0.122200854
124614352,6.802344,0.137505,5.4675393,0.14249696
124748490,6.798776,0.1783901,5.4741187,0.102240525
124882629,6.8088984,0.2024873,5.49004,0.13126218
125016767,6.8380084,0.12614527,5.4943695,0.10613996
125150905,6.8475404,0.112457335,5.4915996,0.09921636
125285043,6.829454,0.11893125,5.499106,0.0778823
125419181,6.8365083,0.17776176,5.4725285,0.09150772
125553319,6.8295236,0.1571467,5.461942,0.13267641
125687458,6.839905,0.21904317,5.4157486,0.17940356
125821596,6.8959146,0.21372518,5.39084,0.19914898
125955734,6.9096565,0.21128625,5.4317565,0.2584246
126089872,6.8620243,0.19669896,5.4419136,0.25539494
126224010,6.8824883,0.2479659,5.454389,0.1618106
126358148,6.830906,0.2556809,5.43895,0.23555338
126492287,6.8378158,0.2565373,5.401722,0.2607749
126626425,6.8040338,0.20379227,5.3615494,0.29706755
126760563,6.790297,0.24728465,5.3420615,0.26803678
126894701,6.7779346,0.21933603,5.344522,0.2395136
127028839,6.770141,0.21718453,5.30007,0.19343975
127162977,6.769793,0.22353709,5.2467294,0.18764427
127297116,6.7761474,0.14135632,5.2520566,0.17197761
127431254,6.7285323,0.21889535,5.273517,0.18325941
127565392,6.7690125,0.21536803,5.2728324,0.1602131
127699530,6.835445,0.21887687,5.275549,0.14950633
127833668,6.8352337,0.22278208,5.2813277,0.09942968
127967806,6.818377,0.13292125,5.3331947,0.16205971
128101945,6.833206,0.09889304,5.356542,0.23206429
128236083,6.833219,0.09257988,5.3342214,0.17043003
128370221,6.8198967,0.15792584,5.390799,0.19457859
128504359,6.8612404,0.17407914,5.351719,0.23684917
128638497,6.835116,0.14740288,5.3832135,0.18472888
128772635,6.8282714,0.16193503,5.4615593,0.19375451
128906773,6.878778,0.17878266,5.4387364,0.16512246
129040912,6.8509,0.2088885,5.458196,0.07500182
129175050,6.859143,0.18129396,5.419043,0.011187163
129309188,6.8398952,0.16654868,5.393806,0.06707437
129443326,6.839239,0.19126973,5.347759,0.0525765
129577464,6.851982,0.2170463,5.3696494,0.053395938
129711602,6.840117,0.2855991,5.366018,0.10337211
129845741,6.7994385,0.28874078,5.3627496,0.0767881
129979879,6.7794952,0.3127379,5.339808,0.093682595
130114017,6.731545,0.290889,5.412493,0.12126723
130248155,6.7683907,0.26180005,5.41791,0.12955137
130382293,6.794885,0.23844485,5.419453,0.089802995
130516431,6.78873,0.25391576,5.430841,0.116757266
130650570,6.7831903,0.2518789,5.38109,0.13333195
130784708,6.794871,0.20100018,5.3863144,0.14864911
130918846,6.7853837,0.16324787,5.3676834,0.12935916
131052984,6.7501793,0.17154728,5.3575816,0.09602187
131187122,6.7484946,0.21932256,5.3184896,0.1273704
131321260,6.773645,0.2255955,5.3199744,0.06565001
131455399,6.782947,0.23989767,5.3213105,0.054638963
131589537,6.8113194,0.2244828,5.335846,0.04730096
131723675,6.840187,0.18916729,5.2822614,0.07600427
131857813,6.836169,0.18326366,5.2340355,0.10838444
131991951,6.8358846,0.18420027,5.2206316,0.15264337
132126089,6.8656297,0.10508653,5.1919017,0.053003233
132260228,6.8724003,0.107509136,5.196045,0.041477732
132394366,6.86516,0.08664868,5.2431073,0.036483288
132528504,6.885311,0.13259381,5.1821294,0.017719239
132662642,6.8667793,0.18154003,5.20725,0.043341793
132796780,6.8734345,0.15261857,5.233192,0.04992555
132930918,6.8660913,0.11689533,5.243206,0.03255254
133065057,6.8328156,0.118184194,5.288885,0.040793054
133199195,6.8362007,0.1079409,5.319997,0.038427684
133333333,6.825914,0.1240544,5.3513303,0.084699616
133467471,6.806656,0.10054804,5.319531,0.07533344
133601609,6.8026567,0.049697988,5.3075776,0.10336137
133735747,6.815725,0.07767585,5.31682,0.052821368
133869885,6.847486,0.02274584,5.308471,0.051908314
134004024,6.849404,0.052810058,5.2509575,0.07825522
134138162,6.847797,0.043740213,5.2658615,0.10691946
134272300,6.8696837,0.046444185,5.2759423,0.18181542
134406438,6.899382,0.07290729,5.2416816,0.16606688
134540576,6.889444,0.07909928,5.2308464,0.120526254
134674714,6.863833,0.1412918,5.207762,0.13303317
134808853,6.850783,0.2111525,5.2803187,0.18011338
134942991,6.855705,0.2470369,5.248954,0.1783368
135077129,6.836801,0.3010781,5.2673917,0.20956591
135211267,6.8631206,0.27795175,5.333986,0.18834238
135345405,6.8301415,0.2305764,5.337254,0.17444298
135479543,6.8637943,0.25363025,5.306862,0.14504342
135613682,6.8174148,0.23112564,5.3528423,0.11783993
135747820,6.7756734,0.18037175,5.3108916,0.09937449
135881958,6.76144,0.11704582,5.3098025,0.12523857
136016096,6.7786293,0.12046713,5.335489,0.13530034
136150234,6.800766,0.07831716,5.305273,0.16651565
136284372,6.824023,0.026063396,5.3380795,0.09785912
136418511,6.828287,0.018329216,5.3509383,0.108493574
136552649,6.8554587,0.035040658,5.4225106,0.14649752
136686787,6.813246,0.052216783,5.343593,0.1941882
136820925,6.831921,0.044320695,5.312567,0.14291951
136955063,6.828729,0.07274775,5.3646436,0.16090406
137089201,6.8258557,0.06261698,5.3581796,0.16049989
137223340,6.8266034,0.06063556,5.359028,0.18484585
137357478,6.8606095,0.060371518,5.3397923,0.24978821
137491616,6.8845496,0.06667925,5.315813,0.27632475
137625754,6.9327607,0.037967395,5.337565,0.30332482
137759892,6.9361515,0.046055995,5.353808,0.30184287
137894030,6.909203,0.022632338,5.3684273,0.3061786
138028169,6.8916163,0.022923525,5.354918,0.32632592
138162307,6.8424544,0.0072795376,5.359426,0.2719967
138296445,6.844876,0.065696485,5.4001503,0.25262457
138430583,6.883722,0.07099819,5.356802,0.22229972
