x,train_mean0,train_sd1,test_mean2,test_sd3
15694164,5.6196227,0.057180107,5.1126904,0.097906165
15828303,5.68766,0.05185572,5.1247544,0.12252574
15962441,5.7322273,0.09540961,5.128946,0.12171317
16096579,5.712338,0.16891022,5.1460514,0.14628576
16230717,5.7011037,0.19179045,5.1281133,0.1981641
16364855,5.6409936,0.1866387,5.091968,0.17535082
16498993,5.5802283,0.15945442,5.139438,0.1591166
16633132,5.5855384,0.18626244,5.158828,0.18837868
16767270,5.5703177,0.21126275,5.1096115,0.21404718
16901408,5.6032863,0.20942655,5.085317,0.19709659
17035546,5.616291,0.18521821,5.133452,0.16766685
17169684,5.611328,0.10170127,5.150107,0.13907546
17303822,5.610195,0.16304988,5.141763,0.12887588
17437961,5.6558433,0.20522699,5.1275864,0.10953925
17572099,5.6535916,0.17798612,5.1314945,0.10914212
17706237,5.681566,0.26145002,5.1350117,0.11561871
17840375,5.670076,0.34303316,5.124844,0.10643832
17974513,5.706402,0.37529776,5.135693,0.14112858
18108651,5.7124276,0.3498787,5.1121235,0.19757156
18242790,5.704519,0.37338904,5.0642447,0.21467958
18376928,5.7074,0.43952546,5.0378203,0.16929781
18511066,5.7433267,0.48434913,5.030705,0.16578878
18645204,5.7889943,0.4507648,5.024301,0.16622195
18779342,5.820095,0.40850753,5.045204,0.12516488
18913480,5.8780856,0.4105231,5.027351,0.11613613
19047619,5.9102764,0.3814537,5.041282,0.1033592
19181757,5.8859158,0.39084867,5.1138206,0.10679896
19315895,5.8839912,0.30532694,5.169105,0.1073431
19450033,5.8622584,0.24265698,5.218861,0.08882983
19584171,5.8260326,0.19967179,5.2303085,0.07159918
19718309,5.843429,0.20406847,5.2039447,0.11503759
19852448,5.8490868,0.2016851,5.2268834,0.18062265
19986586,5.860844,0.16622417,5.2541947,0.20815225
20120724,5.9047604,0.11562667,5.255442,0.18101951
20254862,5.8909507,0.09049816,5.2065644,0.163289
20389000,5.895189,0.11382918,5.1892414,0.1654211
20523138,5.9223366,0.16354719,5.196984,0.112530634
20657276,5.910103,0.18321028,5.213952,0.11904451
20791415,5.882426,0.18409565,5.2692237,0.11840187
20925553,5.857517,0.16345443,5.248968,0.11846937
21059691,5.851765,0.15762717,5.227405,0.060872935
21193829,5.896589,0.19799006,5.214664,0.08001241
21327967,5.893596,0.20978718,5.209864,0.11814328
21462105,5.85757,0.18463443,5.218878,0.08912672
21596244,5.8418136,0.20798555,5.2103233,0.04374513
21730382,5.8042984,0.20504867,5.175958,0.093226604
21864520,5.7972016,0.25522968,5.2050285,0.109067224
21998658,5.8108153,0.22303939,5.207859,0.08295557
22132796,5.8464,0.22058605,5.2004066,0.04667282
22266934,5.8950934,0.19552359,5.2136993,0.008047474
22401073,5.942251,0.17114504,5.2523293,0.025000982
22535211,5.9346924,0.14055872,5.253763,0.06330329
22669349,5.9445567,0.18002337,5.26172,0.098198816
22803487,5.9567676,0.18961933,5.2755485,0.101854675
22937625,5.934424,0.21260066,5.2713265,0.10562414
23071763,5.960982,0.21087904,5.2741942,0.15836598
23205902,5.9182167,0.24423423,5.2701077,0.18238105
23340040,5.936395,0.25783482,5.2630973,0.21702167
23474178,5.9627557,0.259621,5.2301207,0.21839339
23608316,5.9831467,0.2928287,5.2271085,0.24790499
23742454,5.9948325,0.35495326,5.221064,0.22662766
23876592,5.975349,0.4095344,5.2256246,0.18199378
