x,train_mean0,train_sd1,test_mean2,test_sd3
34117257,6.670548,0.14429247,5.896612,0.13907056
34183504,6.664604,0.1516703,5.9436173,0.09845797
34249751,6.64481,0.1580703,5.9492555,0.071317814
34315998,6.6458855,0.14138539,5.947664,0.092827246
34382245,6.6412964,0.121598825,5.9162307,0.088676184
34448492,6.6338334,0.11383064,5.9512744,0.10637098
34514739,6.6160054,0.09463347,5.96948,0.120722935
34580987,6.653294,0.14192669,5.932532,0.080320396
34647234,6.664631,0.110269494,5.942612,0.12590228
34713481,6.6737237,0.09857373,5.928351,0.13572145
34779728,6.680796,0.078015134,5.948849,0.16667281
34845975,6.6738276,0.07651174,5.960631,0.16726758
34912222,6.6675553,0.099967115,5.9612346,0.12692752
34978469,6.675245,0.104552045,5.9484444,0.078888364
35044716,6.658831,0.09336851,5.9336,0.12242315
35110963,6.6629486,0.072597094,5.9035735,0.13898797
35177210,6.661098,0.06325289,5.879883,0.17595677
35243458,6.6505437,0.05602856,5.861894,0.18095082
35309705,6.629934,0.037082795,5.8490386,0.17017286
35375952,6.648051,0.037800208,5.830801,0.1104108
35442199,6.6732464,0.05256646,5.817721,0.02193757
35508446,6.66481,0.060408715,5.769282,0.03347326
35574693,6.676107,0.049622525,5.7456875,0.019919034
35640940,6.6596084,0.047625534,5.7811184,0.03362959
35707187,6.671425,0.048242416,5.8030066,0.12046133
35773434,6.6687264,0.057386514,5.8093724,0.07899916
35839682,6.646299,0.06830649,5.811769,0.08635295
35905929,6.663891,0.10163064,5.8239255,0.13732827
35972176,6.6652794,0.1235756,5.8515325,0.16959517
36038423,6.6776404,0.08248075,5.9097133,0.23169202
36104670,6.695432,0.09535083,5.865408,0.2469031
36170917,6.729222,0.105005726,5.8288674,0.2402699
36237164,6.7340775,0.11166228,5.9093137,0.21108183
36303411,6.7462254,0.14312844,5.9317155,0.21609712
36369658,6.7771583,0.15544912,5.8852105,0.24377942
36435905,6.776109,0.19119911,5.8900228,0.23846497
36502153,6.784054,0.18692805,5.8976874,0.22963332
36568400,6.787871,0.20394178,5.9112525,0.1984584
36634647,6.7613053,0.20063499,5.9134603,0.18193653
36700894,6.798509,0.22313645,5.885448,0.16675691
36767141,6.814213,0.24136688,5.8835692,0.1289417
36833388,6.8172364,0.24097034,5.9218793,0.12905517
36899635,6.8255124,0.18053731,5.9263577,0.17070332
36965882,6.827406,0.16757509,5.9270554,0.13291937
37032129,6.8146653,0.16682972,5.9476833,0.084244706
37098376,6.806532,0.17520691,5.899582,0.118052684
37164624,6.844768,0.18428272,5.8962903,0.12040241
37230871,6.8425126,0.16650175,5.9466615,0.14137588
37297118,6.8238177,0.16734944,5.9753284,0.13758814
37363365,6.831436,0.16776823,5.9944625,0.14397861
37429612,6.8305144,0.18530107,5.9683495,0.10301365
37495859,6.84524,0.18245547,5.9815145,0.077515915
37562106,6.841828,0.17148092,6.036697,0.13548604
37628353,6.8720894,0.1693637,6.03636,0.18978928
37694600,6.867103,0.17221591,6.012724,0.16045924
37760847,6.8681703,0.17339781,6.0181184,0.17761393
37827095,6.8546867,0.19298248,6.0229735,0.21452446
37893342,6.8647733,0.20191649,5.9873424,0.2160771
37959589,6.8394074,0.19487408,5.981941,0.2215179
38025836,6.8265777,0.18428224,6.0204144,0.19491036
38092083,6.802809,0.21231537,5.981706,0.17990667
38158330,6.819195,0.19844392,6.013535,0.17916621
38224577,6.837275,0.21817215,5.988848,0.16491723
38290824,6.8335476,0.20953345,5.9899635,0.18637684
38357071,6.842415,0.24013403,6.0276337,0.20059034
38423318,6.8581734,0.2297659,5.9748707,0.23026498
38489566,6.8745785,0.25496268,5.97405,0.23488128
38555813,6.8593426,0.23353846,5.976645,0.22149463
38622060,6.844519,0.23133314,6.002314,0.21800353
38688307,6.838957,0.24523382,5.9687495,0.18586385
38754554,6.846172,0.23599142,5.9885406,0.15058656
38820801,6.8371105,0.21651413,5.9830203,0.16863398
38887048,6.8367324,0.22002664,5.9680514,0.13037068
38953295,6.836393,0.25298923,5.9845796,0.16787179
39019542,6.8583093,0.26502594,5.959455,0.17798807
39085789,6.848034,0.23608677,5.970176,0.23019719
39152037,6.8265634,0.2309053,5.963159,0.213477
39218284,6.8039074,0.26259542,5.9435096,0.20544122
39284531,6.7779603,0.2446615,5.932492,0.17280711
39350778,6.792387,0.25563458,5.9159093,0.18541224
39417025,6.766482,0.21487617,5.937651,0.17814763
39483272,6.7498336,0.19911851,5.923887,0.17094615
39549519,6.7370725,0.21777305,5.9781647,0.19341207
39615766,6.753365,0.24995285,5.9770145,0.2092183
39682013,6.7646956,0.1945089,5.9493127,0.19487497
39748261,6.7748923,0.20847076,5.9943824,0.19292562
39814508,6.7707367,0.2153237,5.978277,0.20142257
39880755,6.801441,0.2092684,6.0437827,0.17575715
39947002,6.7857413,0.21264093,6.042738,0.18701425
40013249,6.794945,0.18740764,6.021797,0.1984815
40079496,6.8232284,0.1726069,6.0096173,0.191928
40145743,6.817572,0.16957599,6.0386558,0.20682953
40211990,6.8191476,0.15167975,6.0247903,0.20538191
40278237,6.8205667,0.16677071,6.018978,0.19520983
40344484,6.792955,0.18017888,6.0270805,0.22689466
40410732,6.820326,0.18378009,6.0210385,0.24112615
40476979,6.81496,0.1788487,5.998935,0.24444558
40543226,6.832353,0.19007869,6.0390415,0.25945303
40609473,6.8246727,0.17190787,6.0584702,0.18642351
40675720,6.829983,0.20768496,6.0659575,0.17122628
40741967,6.824763,0.19499274,6.0726943,0.22390506
40808214,6.813398,0.18763669,6.0154247,0.23162621
40874461,6.829836,0.20809993,5.967216,0.20050542
40940708,6.7979636,0.21226163,5.957161,0.20804395
41006955,6.7915,0.23770592,5.9581113,0.19301227
41073203,6.787905,0.2572443,5.925634,0.17332868
41139450,6.7913375,0.2595503,5.9364038,0.21544176
41205697,6.8210926,0.27023092,5.9260964,0.19606128
41271944,6.830095,0.27585635,5.8934875,0.16988954
41338191,6.8148627,0.23108003,5.8941383,0.12646
41404438,6.810043,0.23247539,5.844724,0.10870653
41470685,6.7990394,0.23508532,5.873585,0.092335045
41536932,6.816912,0.2390859,5.882893,0.12790148
41603179,6.8052216,0.22930755,5.914604,0.14122991
41669426,6.814699,0.21809961,5.9031434,0.12939602
41735674,6.811007,0.21831636,5.869496,0.1909094
41801921,6.8021283,0.22192872,5.8725467,0.19368002
41868168,6.807471,0.24356738,5.9219584,0.19410701
41934415,6.7833905,0.24384238,5.916429,0.15909447
42000662,6.7817187,0.24299549,5.921453,0.12825161
42066909,6.782436,0.22549956,5.8893075,0.13471696
42133156,6.783081,0.1908841,5.93371,0.13326234
42199403,6.7858834,0.17215843,5.9203396,0.1346162
42265650,6.8184066,0.1629513,5.8516383,0.15840016
42331897,6.833233,0.13138191,5.8564744,0.18000396
42398145,6.829909,0.12817371,5.8808274,0.19962227
42464392,6.822474,0.107544154,5.879411,0.19946142
42530639,6.8257823,0.09551018,5.8981366,0.12266866
42596886,6.832093,0.06706885,5.898323,0.1239002
42663133,6.8199944,0.07361178,5.8951573,0.14362839
42729380,6.7891064,0.10511215,5.915642,0.15314317
42795627,6.7901955,0.10798048,5.9640775,0.18187627
42861874,6.8000655,0.09321998,5.9843364,0.16589609
42928121,6.8200583,0.08869934,5.959236,0.14100818
42994368,6.829164,0.07860484,5.9366455,0.16624962
43060616,6.8218026,0.09584213,5.956314,0.19579028
43126863,6.8396225,0.103407346,5.9640164,0.11512532
43193110,6.8334384,0.10644146,5.9709487,0.055332962
43259357,6.8434277,0.096555,5.947187,0.0878919
43325604,6.843529,0.07343039,5.9624677,0.06913023
43391851,6.8513985,0.09694718,5.952888,0.03783879
43458098,6.83737,0.10121784,5.9342656,0.09887062
43524345,6.811411,0.10246585,5.9508395,0.12131261
43590592,6.80138,0.13258764,5.9357553,0.10350336
43656840,6.8190207,0.14283253,5.918846,0.116226226
43723087,6.8160076,0.1661243,5.870295,0.20271672
43789334,6.839962,0.15313914,5.886599,0.19734742
43855581,6.8204103,0.14729445,5.8879395,0.18769352
43921828,6.808369,0.14880928,5.822478,0.14384784
43988075,6.7830873,0.13865158,5.8568974,0.18605195
44054322,6.7958903,0.12955032,5.8712077,0.119957626
44120569,6.7874126,0.15796459,5.8907533,0.15126786
44186816,6.779782,0.17001086,5.8883452,0.12339578
44253063,6.8106933,0.18455979,5.8895097,0.13621542
44319311,6.82629,0.17652561,5.893893,0.15972078
44385558,6.8336616,0.1598885,5.8745036,0.12812446
44451805,6.833628,0.17593239,5.8437195,0.1548338
44518052,6.821377,0.19666003,5.876014,0.16083388
44584299,6.8170166,0.2104904,5.8917465,0.1537213
44650546,6.818649,0.17955647,5.9192386,0.15368584
44716793,6.8223386,0.2193659,5.920648,0.13538714
44783040,6.820105,0.21870878,5.868583,0.09671763
44849287,6.79365,0.24367002,5.8283906,0.11803237
44915534,6.772063,0.2271113,5.812219,0.07751631
44981782,6.771524,0.2393914,5.790997,0.056227796
45048029,6.7854824,0.22405513,5.8318977,0.116021685
45114276,6.775823,0.2194186,5.8753743,0.08523518
45180523,6.8004627,0.18938603,5.8778367,0.15210958
45246770,6.8037496,0.19000006,5.8367195,0.08415252
45313017,6.8178196,0.1866448,5.8363814,0.0871697
45379264,6.834926,0.20704831,5.8360763,0.11589135
45445511,6.836989,0.23510334,5.8691354,0.12253692
45511758,6.846624,0.22015542,5.862222,0.11388776
45578005,6.8486276,0.24528377,5.872666,0.08103653
45644253,6.851543,0.2182691,5.8853993,0.14514962
45710500,6.866389,0.22758915,5.9268603,0.104179285
45776747,6.84975,0.21945848,5.9708405,0.13267393
45842994,6.863663,0.2155015,5.9404235,0.12518401
45909241,6.8572974,0.21410632,5.8930473,0.13215555
45975488,6.8371234,0.16920286,5.9437428,0.13568798
46041735,6.841189,0.14563055,5.9760356,0.13136591
46107982,6.8526254,0.1788816,5.9484315,0.11343999
46174229,6.8573627,0.19519073,5.9169216,0.09389825
46240476,6.8449597,0.17270847,5.9285626,0.026691351
46306724,6.858242,0.17575154,5.9390397,0.03244872
46372971,6.8546395,0.19566827,5.9318027,0.08319542
46439218,6.870287,0.23422645,5.891956,0.05465426
46505465,6.861036,0.19711086,5.8960934,0.09825778
46571712,6.869377,0.19401385,5.8698177,0.11489176
46637959,6.8546615,0.18469214,5.8628354,0.23302197
46704206,6.856973,0.19199999,5.879885,0.2102367
46770453,6.861275,0.19873975,5.84523,0.22976449
46836700,6.842926,0.19979858,5.857374,0.13657746
46902947,6.8530774,0.20405918,5.8649697,0.1012442
46969195,6.8533254,0.1959535,5.888473,0.06409055
47035442,6.8935485,0.2042007,5.906292,0.08116627
47101689,6.886416,0.2069557,5.895663,0.11669091
47167936,6.8888855,0.24370457,5.9327636,0.075898625
47234183,6.867775,0.23024134,5.9161534,0.1581406
47300430,6.865442,0.19916743,5.924538,0.20094423
47366677,6.835564,0.18462904,5.9187512,0.20247409
47432924,6.832008,0.20471436,5.9702096,0.22963524
47499171,6.827696,0.17993392,5.976522,0.19582358
47565419,6.841593,0.17706431,5.9988694,0.1757577
47631666,6.8396554,0.18859929,6.052316,0.17321065
47697913,6.8368015,0.20803998,6.0570846,0.18666078
47764160,6.8642325,0.2017044,6.0213757,0.2130318
47830407,6.8655868,0.20922439,6.0025716,0.14689924
47896654,6.8690286,0.20215592,6.008981,0.18840761
47962901,6.8743477,0.22128138,6.0014167,0.17888059
48029148,6.8780236,0.24525733,5.9779415,0.13037899
48095395,6.9079995,0.25677222,5.983481,0.15508594
48161642,6.937199,0.21928994,5.961799,0.14949214
48227890,6.937924,0.22247525,5.945619,0.15153418
48294137,6.930798,0.23219176,5.9343905,0.18931368
48360384,6.901052,0.22739018,5.9476185,0.2068491
48426631,6.912058,0.19450036,5.9295235,0.2731693
48492878,6.9219627,0.16314383,5.9465714,0.2767448
48559125,6.9119887,0.16707824,5.9985805,0.19998616
48625372,6.9019012,0.1739371,5.9753895,0.16221718
48691619,6.939489,0.16566521,5.994517,0.12857242
48757866,6.9233174,0.17395826,6.0150647,0.073885195
48824113,6.924319,0.18412673,6.0102253,0.108126275
48890361,6.9207764,0.18086839,6.039202,0.14360796
48956608,6.898699,0.20533387,6.0186157,0.13399513
49022855,6.882162,0.22729918,6.023421,0.101805724
49089102,6.893946,0.24436913,6.004412,0.13954833
49155349,6.8856626,0.20817308,5.9973044,0.11924507
49221596,6.9093184,0.20497747,6.020907,0.09448149
49287843,6.9028306,0.23051737,6.005483,0.14324456
49354090,6.9247704,0.23669222,5.974935,0.11534707
49420337,6.90896,0.23529388,5.9407744,0.07796159
49486584,6.9236197,0.25883633,5.9300303,0.056734916
49552832,6.9045906,0.21778543,5.8536944,0.09062828
49619079,6.9007983,0.2559033,5.8583245,0.07822374
49685326,6.8984966,0.21086244,5.852492,0.025277458
49751573,6.8886466,0.21756344,5.8705764,0.06394376
49817820,6.88756,0.21388113,5.856852,0.06606114
49884067,6.9010262,0.23831123,5.9144998,0.08820106
49950314,6.9098125,0.23518138,5.93305,0.06208253
50016561,6.9254975,0.252949,5.9097457,0.039208714
50082808,6.9229484,0.2655327,5.885437,0.072846785
50149055,6.925097,0.27055874,5.900227,0.1334673
50215303,6.9381433,0.2807386,5.9168706,0.1301898
50281550,6.9643292,0.27412495,5.905184,0.094728574
50347797,6.956785,0.27016044,5.931332,0.084697224
50414044,6.9677734,0.26546782,5.9348655,0.12850644
50480291,6.960996,0.28068498,5.9180455,0.09784329
50546538,6.966007,0.2853978,5.9395747,0.088817805
50612785,6.9549623,0.27829212,5.9656167,0.06605667
50679032,6.9683547,0.25692362,6.0123887,0.10421749
50745279,6.974853,0.25925943,6.014483,0.082490504
50811526,6.962923,0.2647676,6.003035,0.11368942
50877774,6.984408,0.2780424,6.016065,0.15761314
50944021,6.97819,0.29602692,6.0677915,0.10542493
51010268,6.973704,0.2925497,6.074346,0.05146001
51076515,6.9485564,0.32620946,6.0402446,0.084527016
51142762,6.984812,0.326217,6.039553,0.08100278
51209009,6.9807744,0.34259033,6.0922647,0.08903164
51275256,6.9260306,0.32360247,6.0830383,0.123107135
51341503,6.9300942,0.30753574,6.0147343,0.13943416
51407750,6.964863,0.27725273,6.0232615,0.20332588
51473998,6.9550433,0.2812539,6.0376015,0.22253756
51540245,6.9450946,0.27748764,5.9971747,0.18523836
51606492,6.957251,0.26107314,6.0041237,0.16441754
51672739,6.9537487,0.21853703,6.0137115,0.19703907
51738986,6.93504,0.22601438,6.0223403,0.12922817
51805233,6.9326477,0.21909308,5.9967732,0.113152854
51871480,6.9649377,0.25704172,6.0304294,0.15639286
51937727,6.949556,0.22491078,6.0873857,0.14235874
52003974,6.953489,0.17694323,6.075314,0.15181214
52070221,6.939251,0.17178597,6.114449,0.11155528
52136469,6.918659,0.1690734,6.1163383,0.05056858
52202716,6.907904,0.16495284,6.0513706,0.047370203
52268963,6.9082246,0.13482213,6.0395675,0.025913881
52335210,6.8974023,0.14402124,6.01561,0.036952067
52401457,6.90544,0.14620997,6.0107155,0.02545451
52467704,6.9060073,0.19008914,6.022978,0.06979819
52533951,6.9009624,0.17491595,5.9940133,0.077014565
52600198,6.910866,0.19186184,5.9512787,0.034556296
52666445,6.9242234,0.17502578,5.9628177,0.025843408
52732692,6.9062457,0.18513687,5.969869,0.112343565
52798940,6.9311767,0.16734824,5.9862156,0.111417614
52865187,6.9425035,0.15817593,5.987594,0.07413505
52931434,6.93492,0.13529567,6.0121684,0.073899746
52997681,6.950317,0.14898166,5.9976177,0.14676622
53063928,6.954174,0.14092416,6.0345225,0.0920274
53130175,6.926534,0.14745973,6.0077376,0.10231311
53196422,6.92277,0.15920563,5.9702964,0.18188784
53262669,6.930493,0.16090092,6.006601,0.25399625
53328916,6.9585547,0.15909036,5.9892735,0.20237415
53395163,6.936033,0.15221842,5.980346,0.16537718
53461411,6.916874,0.1288334,6.0123115,0.1620126
53527658,6.902964,0.105770536,5.994414,0.15784371
53593905,6.916001,0.10131261,5.958306,0.12818265
53660152,6.92329,0.118861176,5.9691415,0.15106063
53726399,6.918739,0.14151107,5.988894,0.15340626
53792646,6.923531,0.124651656,6.0100045,0.11855675
53858893,6.9222894,0.11489116,5.982338,0.12903364
53925140,6.936727,0.111772425,5.9674373,0.09629225
53991387,6.954165,0.12414527,5.9840264,0.11735929
54057634,6.965416,0.10774815,5.995624,0.1550945
54123882,6.9722075,0.08181214,6.002729,0.14063501
54190129,6.9638753,0.086514406,6.0457892,0.13833636
54256376,6.9652658,0.08138064,6.03121,0.1024498
54322623,6.986517,0.06138868,5.988089,0.13786715
54388870,7.01231,0.0402717,5.9692802,0.1782401
54455117,7.006634,0.06152052,6.002352,0.18531494
54521364,6.9981933,0.044125028,5.9854507,0.17176935
54587611,6.9972625,0.042435966,5.966905,0.18791902
54653858,6.976425,0.016571254,5.946882,0.15615745
54720105,6.9854493,0.060725473,5.9221935,0.18769819
54786353,7.001349,0.059952773,5.926641,0.16756313
54852600,7.0345473,0.10993279,5.85731,0.1881714
54918847,7.0277596,0.13817504,5.9049125,0.17175637
54985094,7.0538726,0.10899413,5.8877544,0.1580225
55051341,7.041818,0.136935,5.868979,0.21061715
55117588,7.045414,0.10276188,5.865414,0.25147998
55183835,7.078651,0.1190397,5.912206,0.23608987
55250082,7.060786,0.13217816,5.9376526,0.16387567
55316329,7.059151,0.1290369,5.943887,0.17097606
55382577,7.069903,0.10993817,5.959498,0.17036568
55448824,7.0629125,0.12339876,5.966882,0.14501324
55515071,7.077732,0.13773033,5.970194,0.10066359
55581318,7.0832925,0.10653381,6.0065074,0.082340136
55647565,7.077185,0.119267635,6.022524,0.084660284
55713812,7.0628,0.118725285,6.0136046,0.07278062
55780059,7.0565205,0.17122373,5.9655776,0.08206854
55846306,7.0575347,0.19768952,5.9790196,0.16535975
55912553,7.0551147,0.18497847,5.994451,0.17440364
55978800,7.051825,0.19165802,5.9916725,0.16289233
56045048,7.0366426,0.19462824,6.019172,0.16722594
56111295,7.0296454,0.18155682,5.9805884,0.16348372
56177542,7.0244584,0.1478439,5.982529,0.17303216
56243789,7.0120125,0.14403374,5.960943,0.1502904
56310036,6.9874783,0.14059767,5.954849,0.15502204
56376283,6.994286,0.14216687,5.902697,0.16417004
56442530,6.978191,0.15397881,5.929094,0.1421266
56508777,6.987038,0.15931883,5.949518,0.12422578
56575024,6.9983344,0.18609026,5.9545665,0.16131411
56641271,6.980723,0.19561663,5.902443,0.21485397
56707519,6.9526505,0.19098315,5.938865,0.21628998
56773766,6.9529414,0.20076483,6.0049787,0.28113315
56840013,6.932091,0.19235422,5.964481,0.27008137
56906260,6.927771,0.20578742,5.9780326,0.29754663
56972507,6.938328,0.19071095,5.953563,0.27005824
57038754,6.9500504,0.17670602,6.0048733,0.22243439
57105001,6.961712,0.16870071,6.007719,0.16747649
57171248,6.966652,0.19121936,6.0002804,0.21349615
57237495,6.9677644,0.20258057,6.003586,0.1877237
57303742,6.9943213,0.20253888,5.9965606,0.24621433
57369990,6.999334,0.22168684,6.010238,0.2120841
57436237,7.0338445,0.22144653,6.0392137,0.17769709
57502484,7.0193496,0.2118145,6.0452933,0.20279837
57568731,7.0163035,0.23086326,6.0440974,0.20351784
57634978,7.0257835,0.21777627,6.049687,0.17371896
57701225,7.034317,0.23483217,6.0013847,0.16929136
57767472,7.0342183,0.2129169,5.9945793,0.18810412
57833719,7.056352,0.21012604,5.998455,0.23583144
57899966,7.039606,0.19241549,6.0186095,0.2682465
57966213,7.0056453,0.18183467,5.986749,0.2830379
58032461,7.025081,0.16020243,5.951407,0.23624721
58098708,7.012573,0.13707535,5.9362664,0.31047934
58164955,7.0190926,0.1044321,5.9793067,0.32320267
58231202,7.0149612,0.116270095,5.964709,0.33454517
58297449,7.0112433,0.13355342,5.958238,0.33707553
58363696,7.019008,0.15765415,5.9557476,0.27886787
58429943,7.0115514,0.13829397,5.9535065,0.26601553
58496190,7.019285,0.16467765,6.001489,0.21867341
58562437,7.019579,0.17343882,6.028007,0.15223385
58628684,7.018732,0.16753303,6.0185394,0.19107324
58694932,7.0057483,0.16462259,5.973352,0.18741392
58761179,7.0218396,0.1503634,5.989351,0.16272128
58827426,7.0241,0.13055994,5.9804153,0.14170669
58893673,7.017246,0.13668862,5.9423738,0.078248814
58959920,7.042188,0.14349268,5.99147,0.1382072
59026167,7.070191,0.116456464,5.9856563,0.20151846
59092414,7.0487275,0.09723034,6.013757,0.18373166
59158661,7.036077,0.0802453,6.012381,0.22357972
59224908,7.045803,0.07025616,5.9811435,0.26262632
59291156,7.056778,0.07960892,5.9730287,0.26093447
59357403,7.0511003,0.09452105,5.969059,0.22244157
59423650,7.053768,0.11193617,5.93882,0.25135222
59489897,7.0806136,0.10210904,5.9549384,0.28858146
59556144,7.075886,0.07477618,5.9594445,0.3074878
59622391,7.072741,0.042997524,5.9501667,0.29527032
59688638,7.041023,0.03889758,5.9884834,0.24777082
59754885,7.079142,0.059168622,6.0396347,0.23316698
59821132,7.0756726,0.059980024,6.035671,0.18513203
59887379,7.059217,0.037405733,5.998771,0.14175567
59953627,7.0799613,0.028591659,5.9822273,0.17470561
60019874,7.084188,0.06074611,5.9440045,0.12550777
60086121,7.079102,0.08342622,5.959604,0.22531977
60152368,7.0745254,0.08948385,6.03031,0.2404442
60218615,7.084851,0.08916396,6.063946,0.19112647
60284862,7.069699,0.07700013,6.0508847,0.2129818
60351109,7.081618,0.088128924,5.985796,0.20168354
60417356,7.085678,0.08291712,5.983883,0.18302968
60483603,7.0959992,0.07211705,6.0021615,0.18506517
60549850,7.0930667,0.055956528,5.9452786,0.20168868
60616098,7.088204,0.07022972,5.914084,0.17481025
60682345,7.0927167,0.046828773,5.9693427,0.18020742
60748592,7.0867786,0.05231501,5.9724083,0.1979883
60814839,7.099211,0.06622318,5.948501,0.14938039
60881086,7.1181793,0.055675086,5.9936504,0.11352936
60947333,7.126362,0.087574735,5.9642854,0.15718171
61013580,7.139281,0.11069759,5.9611907,0.14125219
61079827,7.137575,0.11523167,6.0317383,0.18251276
61146074,7.129373,0.14523345,6.045231,0.16564892
61212321,7.099769,0.14923924,6.054041,0.21481794
61278569,7.0886807,0.17068443,5.9853034,0.22298546
61344816,7.089813,0.17024627,5.9601064,0.20350094
61411063,7.083054,0.1527226,5.9207625,0.18892433
61477310,7.061415,0.15599163,5.9253526,0.16784632
61543557,7.048607,0.16767439,5.916151,0.21887133
61609804,7.071524,0.14190912,5.9178696,0.2099014
61676051,7.091038,0.117871836,5.932749,0.2662342
61742298,7.1097126,0.09865008,5.9794745,0.26277062
61808545,7.099852,0.117038146,6.00486,0.26701808
61874792,7.086534,0.14060043,6.0210404,0.29603902
61941040,7.0989914,0.1658343,5.99227,0.32849553
62007287,7.102425,0.18509628,5.9697094,0.3015306
62073534,7.1177387,0.15876007,6.0427384,0.28699967
62139781,7.100409,0.15309021,6.005132,0.23662847
62206028,7.101479,0.20232254,5.9679513,0.2932116
62272275,7.1024423,0.20446014,5.9278235,0.33542913
62338522,7.097754,0.1871509,5.915041,0.30029127
62404769,7.0690894,0.17185487,5.93687,0.2345289
62471016,7.055514,0.15133812,5.92985,0.25994653
62537263,7.065518,0.15540989,5.9335313,0.23382787
62603511,7.0711884,0.1323599,5.9601784,0.17520852
62669758,7.0907364,0.11229791,5.98416,0.17482325
62736005,7.0883293,0.097147,5.979078,0.19046368
62802252,7.0894966,0.098425396,5.937837,0.18792638
62868499,7.0638804,0.120577544,5.994053,0.22479548
62934746,7.076381,0.098678075,5.9613137,0.22293198
63000993,7.076521,0.09937253,5.9218497,0.2432588
63067240,7.1077576,0.12434751,5.8963313,0.26160792
63133487,7.119204,0.14020565,5.8800316,0.21620463
63199735,7.109506,0.14155143,5.875362,0.26828113
63265982,7.1107774,0.16740018,5.891159,0.30123746
63332229,7.1385884,0.20765837,5.9253764,0.2716681
63398476,7.152508,0.189607,5.892839,0.24907638
63464723,7.1850343,0.17976817,5.913555,0.20277627
63530970,7.1809754,0.1745234,5.905533,0.23315053
63597217,7.182878,0.222292,5.9016457,0.24187954
63663464,7.1701455,0.21111934,5.898148,0.17095034
63729711,7.1475754,0.22839524,5.8783336,0.17763357
63795958,7.1428185,0.21664838,5.9105,0.14622432
63862206,7.128536,0.25561228,5.85945,0.14528665
63928453,7.1179047,0.25226158,5.840172,0.12653477
63994700,7.0961146,0.24190605,5.822821,0.091639034
64060947,7.098725,0.18919721,5.8638725,0.15838288
64127194,7.0777416,0.19168487,5.884152,0.12696895
64193441,7.0777454,0.20454916,5.88907,0.21336076
64259688,7.0788593,0.18634479,5.9101624,0.2836312
64325935,7.0543075,0.18471876,5.909147,0.3273591
64392182,7.03221,0.16685879,5.8682323,0.3305845
64458429,6.9900994,0.1630437,5.891409,0.3145505
64524677,7.0033116,0.14524004,5.9389343,0.2018354
64590924,7.0029807,0.14316633,5.9783745,0.20749007
64657171,6.9993496,0.16289483,5.9672036,0.2276324
64723418,7.013859,0.14756222,5.9738173,0.23352104
64789665,6.994695,0.12030401,5.9831014,0.23407319
64855912,6.9941144,0.12590612,5.951458,0.20958795
64922159,6.993592,0.12398,5.9496455,0.16325204
64988406,6.9920106,0.1403659,5.9680142,0.10370214
65054653,7.017254,0.15367702,6.0178795,0.10181727
65120900,7.0277505,0.1141,5.9994254,0.13381949
65187148,7.0216427,0.122397624,5.982816,0.14889117
65253395,7.017256,0.1006989,5.9878674,0.1572297
65319642,7.017752,0.111148864,5.995748,0.15517835
65385889,7.001533,0.11176548,6.0328393,0.15105115
65452136,7.0002685,0.09827923,6.0795555,0.15025993
65518383,7.00802,0.07827113,6.0382667,0.1849273
65584630,7.021662,0.062265128,6.0711064,0.16727433
65650877,7.0294957,0.06734757,6.0606627,0.25634587
65717124,7.0265465,0.10947688,6.0945964,0.21700737
65783371,7.0361137,0.080178015,6.12847,0.1903667
65849619,7.051391,0.07239178,6.1122894,0.17632926
65915866,7.0406966,0.06547038,6.0977273,0.13711044
65982113,7.041071,0.07729855,6.057955,0.100432634
66048360,7.035853,0.081550315,6.002159,0.13227011
66114607,7.0422683,0.108150676,5.9686103,0.13406587
66180854,7.041374,0.09534454,5.9484153,0.109639995
66247101,7.0605702,0.12230814,5.8935738,0.1067056
66313348,7.092291,0.11540989,5.9308834,0.16051224
66379595,7.0941734,0.14869393,5.9144616,0.15418757
66445842,7.1303115,0.14743203,5.903015,0.24235635
66512090,7.1250587,0.1524483,5.9127135,0.24452716
66578337,7.14033,0.15062028,5.9314423,0.2400472
66644584,7.139631,0.15438859,5.9882984,0.22632399
66710831,7.1490006,0.160172,5.9728017,0.21945812
66777078,7.129656,0.15749496,5.9955215,0.17222467
66843325,7.1278014,0.16481195,5.942636,0.16632651
66909572,7.1605773,0.1418074,5.908373,0.15383442
66975819,7.1478524,0.16191521,5.8942018,0.12634405
67042066,7.1597342,0.13294205,5.898115,0.12087526
67108314,7.173761,0.12108596,5.921637,0.10378446
67174561,7.145273,0.11397622,5.912806,0.11842165
67240808,7.157413,0.11306991,5.908192,0.07231222
67307055,7.1694493,0.09156817,5.9507065,0.079753965
67373302,7.1469483,0.06421666,5.9789696,0.11004176
67439549,7.175587,0.048048314,5.9944057,0.10932766
67505796,7.1680284,0.06805064,6.0116315,0.10811687
67572043,7.164559,0.109564036,6.033802,0.105568215
67638290,7.182547,0.12160999,6.0270886,0.1813145
67704537,7.1898484,0.16563863,5.96438,0.23132327
67770785,7.1975303,0.1091948,5.9912744,0.22417895
67837032,7.1966662,0.12637931,6.0054812,0.283046
67903279,7.2169995,0.15017371,6.0282664,0.2969265
67969526,7.210855,0.16092534,5.9654393,0.27507594
68035773,7.2364364,0.13892056,5.998895,0.24743916
68102020,7.236126,0.09632236,6.0056725,0.15367465
68168267,7.233624,0.09718069,5.9984384,0.14786775
68234514,7.221373,0.07779177,6.015261,0.11397125
